,action_0,action_1,action_2,cumulative_reward
986,0.0046915687,0.54179335,-0.0289942,1005.4845
987,0.0046759443,0.53907675,-0.027977038,1005.4845
988,0.0047044056,0.5451549,-0.02939705,1005.4845
989,0.0047155647,0.5488501,-0.030171808,1005.4845
990,0.0046970276,0.5467773,-0.028991282,1005.4845
991,0.0047234427,0.5509519,-0.0298738,1005.4845
992,0.004734003,0.5529689,-0.030112334,1005.4845
993,0.0047171,0.54952425,-0.02839814,1005.4845
994,0.004745774,0.5512449,-0.028978653,1005.4845
995,0.004760971,0.551118,-0.029156867,1005.4845
996,0.004748698,0.5451087,-0.027431652,1005.4845
997,0.004781652,0.54535353,-0.02841682,1005.4845
998,0.0047975844,0.5443464,-0.028991373,1005.4845
999,0.0047830204,0.53674346,-0.027636714,1005.4845
