,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
620,-0.3083394,-0.3083394,1.0,0.4503371,0.34595236,0.120279625,1161.4528
621,0.9090135,0.9090135,1.0,-0.059051696,-0.12438804,-0.22294834,1161.4528
622,0.8538405,0.8538405,1.0,-0.44949862,-0.53414583,-0.03302324,1161.4528
623,0.6161822,0.6161822,1.0,-0.24954699,-0.47320947,-0.14640214,1161.4528
624,0.4340644,0.4340644,-1.0,-0.33987662,-0.47810963,-0.14627343,1161.4528
625,-0.70882803,-0.70882803,-1.0,-0.19901997,-0.40200174,-0.094453394,1161.4528
626,-0.657882,-0.657882,-1.0,0.45294872,0.24355853,-0.106442,1161.4528
627,-0.56849706,-0.56849706,-1.0,0.18665627,0.22512428,0.094493,1161.4528
628,-0.4976837,-0.4976837,-1.0,0.36981553,0.35853788,-0.00871482,1161.4528
629,-0.61487436,-0.61487436,1.0,0.28000262,0.4110802,0.09973726,1161.4528
630,0.4964535,0.4964535,1.0,0.2504538,0.5916564,-0.11285039,1161.4528
631,0.79233485,0.79233485,1.0,-0.5068671,-0.12043917,-0.05443722,1161.4528
632,0.58528703,0.58528703,1.0,-0.18124983,-0.12531666,-0.079676025,1161.4528
633,0.4319101,0.4319101,1.0,-0.34241688,-0.27196485,-0.13063091,1161.4528
634,0.35918996,0.35918996,-1.0,-0.1788112,-0.19766118,-0.081106395,1161.4528
635,-0.7147787,-0.7147787,-1.0,-0.23634525,-0.28747562,-0.038282022,1161.4528
636,-0.64591444,-0.64591444,-1.0,0.5053334,0.34439805,0.0024678952,1161.4528
637,-0.54181975,-0.54181975,-1.0,0.18138173,0.26242578,0.12198637,1161.4528
638,-0.481332,-0.481332,-1.0,0.36414498,0.39432427,0.07876486,1161.4528
639,-0.6226359,-0.6226359,1.0,0.19354132,0.44794354,0.07129042,1161.4528
640,0.68252075,0.68252075,1.0,0.22063135,0.5908624,-0.16132633,1161.4528
641,0.86179346,0.86179346,1.0,-0.38191655,-0.27928853,0.18319635,1161.4528
642,0.6473653,0.6473653,1.0,-0.346477,-0.35865343,-0.29104513,1161.4528
643,0.47699395,0.47699395,-1.0,-0.2992419,-0.36894894,-0.054594345,1161.4528
644,-0.67604256,-0.67604256,-1.0,-0.26581797,-0.37748605,-0.16768968,1161.4528
645,-0.60022444,-0.60022444,-1.0,0.47026032,0.29183307,-0.0031604664,1161.4528
646,-0.49734983,-0.49734983,-1.0,0.099095725,0.22918634,0.02315252,1161.4528
647,-0.43975204,-0.43975204,-1.0,0.38364214,0.39287797,0.12020686,1161.4528
648,-0.50593036,-0.50593036,1.0,0.24970266,0.36264566,0.122368336,1161.4528
649,0.44260842,0.44260842,1.0,0.2588785,0.5791027,-0.015103444,1161.4528
650,0.6997707,0.6997707,1.0,-0.50349146,-0.01928585,-0.16558982,1161.4528
651,0.568336,0.568336,1.0,-0.16283563,-0.04243247,-0.036530275,1161.4528
652,0.45088828,0.45088828,-1.0,-0.37410012,-0.24493514,-0.19754611,1161.4528
653,-0.70095134,-0.70095134,-1.0,-0.16495462,-0.22488366,-0.05957812,1161.4528
654,-0.6434007,-0.6434007,-1.0,0.4342259,0.3403541,-0.06782839,1161.4528
655,-0.55512655,-0.55512655,-1.0,0.23873043,0.29062098,0.14142597,1161.4528
656,-0.7129535,-0.7129535,-1.0,0.37567022,0.47954455,0.059459347,1161.4528
657,-0.36765477,-0.36765477,1.0,0.472875,0.39849183,0.18548429,1161.4528
658,0.9037469,0.9037469,1.0,-0.009366209,-0.051323168,-0.21229441,1161.4528
659,0.8585837,0.8585837,1.0,-0.46029252,-0.5346143,-0.0133547895,1161.4528
660,0.6333891,0.6333891,1.0,-0.44908878,-0.46110666,-0.43594033,1161.4528
661,0.46439743,0.46439743,-1.0,-0.31046093,-0.35324687,-0.12411556,1161.4528
662,-0.6853174,-0.6853174,-1.0,-0.25965565,-0.34639204,-0.19735655,1161.4528
663,-0.6235762,-0.6235762,-1.0,0.41339752,0.32363605,-0.14789167,1161.4528
664,-0.5311688,-0.5311688,-1.0,0.32088178,0.29015136,0.26068214,1161.4528
665,-0.4681976,-0.4681976,-1.0,0.2966678,0.307887,-0.077335276,1161.4528
666,-0.55413026,-0.55413026,1.0,0.28857493,0.3998221,0.09561311,1161.4528
667,0.35412514,0.35412514,1.0,0.37011245,0.6269496,-0.016654471,1161.4528
668,0.6827337,0.6827337,1.0,-0.12347524,-0.009297698,0.19344424,1161.4528
669,0.5363493,0.5363493,1.0,-0.37307268,-0.2863555,-0.2856062,1161.4528
670,0.41299784,0.41299784,-1.0,-0.2922389,-0.23333903,-0.20300196,1161.4528
671,-0.7137135,-0.7137135,-1.0,-0.3812928,-0.24319026,-0.31007627,1161.4528
672,-0.65246826,-0.65246826,-1.0,0.4496491,0.46402183,-0.087834924,1161.4528
673,-0.5553069,-0.5553069,-1.0,0.13922301,0.36619797,0.1428485,1161.4528
674,-0.63631904,-0.63631904,-1.0,0.4660365,0.50980866,0.24481267,1161.4528
675,-0.090519436,-0.090519436,1.0,0.40382954,0.21334025,0.17840718,1161.4528
676,0.9342718,0.9342718,1.0,-0.019273449,-0.37671107,-0.06260831,1161.4528
677,0.86648643,0.86648643,1.0,-0.6150448,-0.6501653,-0.2509113,1161.4528
678,0.6458573,0.6458573,1.0,-0.43608662,-0.4623141,-0.28072304,1161.4528
679,0.48193756,0.48193756,-1.0,-0.3163027,-0.3772852,-0.16215491,1161.4528
680,-0.6847468,-0.6847468,-1.0,-0.2741254,-0.37247956,-0.18776312,1161.4528
681,-0.6347945,-0.6347945,-1.0,0.40891203,0.3199658,-0.18147759,1161.4528
682,-0.54609543,-0.54609543,-1.0,0.3268061,0.31130752,0.26684222,1161.4528
683,-0.48354313,-0.48354313,-1.0,0.31154788,0.34734303,-0.08710418,1161.4528
684,-0.42606816,-0.42606816,1.0,0.30817923,0.36886138,0.10316114,1161.4528
685,0.69838446,0.69838446,1.0,0.2855565,0.4074463,-0.06617265,1161.4528
686,0.6349535,0.6349535,1.0,-0.3875825,-0.23351766,0.027425682,1161.4528
687,0.5190238,0.5190238,1.0,-0.2895697,-0.18297365,-0.30009392,1161.4528
688,0.4273262,0.4273262,-1.0,-0.25063115,-0.1915012,-0.06709133,1161.4528
689,-0.708404,-0.708404,-1.0,-0.23669259,-0.24829386,-0.15000945,1161.4528
690,-0.6535219,-0.6535219,-1.0,0.42499542,0.37857616,-0.067198284,1161.4528
691,-0.55900025,-0.55900025,-1.0,0.32893932,0.31236985,0.3350031,1161.4528
692,-0.49485248,-0.49485248,-1.0,0.29316467,0.2908326,0.054356977,1161.4528
693,-0.6318828,-0.6318828,1.0,0.27119043,0.38890973,0.17073673,1161.4528
694,0.59675425,0.59675425,1.0,0.21382268,0.51418126,-0.09486929,1161.4528
695,0.83150893,0.83150893,1.0,-0.48550564,-0.3084507,0.015184987,1161.4528
696,0.6160075,0.6160075,1.0,-0.32811376,-0.31960723,-0.23091502,1161.4528
697,0.44850045,0.44850045,-1.0,-0.30918673,-0.34936166,-0.066024594,1161.4528
698,-0.6989317,-0.6989317,-1.0,-0.2520366,-0.3481993,-0.1336039,1161.4528
699,-0.63373905,-0.63373905,-1.0,0.424215,0.31290543,-0.042439964,1161.4528
700,-0.5391236,-0.5391236,-1.0,0.33404338,0.26866683,0.30047208,1161.4528
701,-0.6180847,-0.6180847,-1.0,0.30545154,0.3697253,-0.08350208,1161.4528
702,-0.59527415,-0.59527415,1.0,0.4054884,0.49082416,0.12637581,1161.4528
703,0.7796704,0.7796704,1.0,0.40776813,0.40650454,0.06787039,1161.4528
704,0.8806829,0.8806829,1.0,-0.44877908,-0.56197965,0.054576866,1161.4528
705,0.64034766,0.64034766,1.0,-0.5069819,-0.46138543,-0.48004416,1161.4528
706,0.44227293,0.44227293,-1.0,-0.30294636,-0.286349,-0.11279255,1161.4528
707,-0.70122904,-0.70122904,-1.0,-0.23073156,-0.2792198,-0.119697765,1161.4528
708,-0.6431212,-0.6431212,-1.0,0.42042953,0.35563388,-0.037124198,1161.4528
709,-0.54617846,-0.54617846,-1.0,0.3259103,0.3052083,0.27993712,1161.4528
710,-0.4782137,-0.4782137,-1.0,0.29165396,0.30497316,-0.00027768407,1161.4528
711,-0.64676774,-0.64676774,1.0,0.2717615,0.43870017,0.14292923,1161.4528
712,0.5572866,0.5572866,1.0,0.44305205,0.5910388,0.10512111,1161.4528
713,0.8195718,0.8195718,1.0,-0.29450607,-0.34836382,0.18845779,1161.4528
714,0.58857167,0.58857167,1.0,-0.40015548,-0.43281028,-0.3267956,1161.4528
715,0.41576624,0.41576624,-1.0,-0.26950535,-0.3538378,-0.105097264,1161.4528
716,-0.7118198,-0.7118198,-1.0,-0.36850658,-0.35524762,-0.29825988,1161.4528
717,-0.6446829,-0.6446829,-1.0,0.46314642,0.37679067,-0.04773988,1161.4528
718,-0.54310733,-0.54310733,-1.0,0.11899815,0.29031262,0.1164912,1161.4528
719,-0.67154485,-0.67154485,-1.0,0.4444232,0.52138036,0.21166898,1161.4528
720,-0.47344318,-0.47344318,1.0,0.42741776,0.44322962,0.20551372,1161.4528
721,0.85902697,0.85902697,1.0,0.3045475,0.1838187,0.0665477,1161.4528
722,0.83474034,0.83474034,1.0,-0.5932555,-0.5653574,-0.12137456,1161.4528
723,0.6100188,0.6100188,1.0,-0.16830716,-0.39889228,-0.06839252,1161.4528
724,0.44915327,0.44915327,-1.0,-0.41820645,-0.4703421,-0.22069632,1161.4528
725,-0.6984921,-0.6984921,-1.0,-0.17757255,-0.357704,-0.0626758,1161.4528
726,-0.63928586,-0.63928586,-0.99999964,0.41297892,0.25071993,-0.1290974,1161.4528
727,-0.5534764,-0.5534764,-1.0,0.18934707,0.24312535,0.14096189,1161.4528
728,-0.4853493,-0.4853493,-1.0,0.35960078,0.35747778,-0.03907826,1161.4528
729,-0.6351893,-0.6351893,1.0,0.26040488,0.41995794,0.09442613,1161.4528
730,0.66594625,0.66594625,1.0,0.26969302,0.5384442,-0.1172139,1161.4528
731,0.8535145,0.8535145,1.0,-0.58805966,-0.31708625,-0.13315962,1161.4528
732,0.6355621,0.6355621,1.0,-0.16565897,-0.21168742,-0.042980734,1161.4528
733,0.45483014,0.45483014,-1.0,-0.38543078,-0.3553502,-0.19183779,1161.4528
734,-0.7014139,-0.7014139,-1.0,-0.16144969,-0.28058687,-0.06687345,1161.4528
735,-0.64121705,-0.64121705,-1.0,0.41966352,0.30866647,-0.09200458,1161.4528
736,-0.5491161,-0.5491161,-1.0,0.1716578,0.28327882,0.06329152,1161.4528
737,-0.47456568,-0.47456568,-1.0,0.41177192,0.38045815,0.07673355,1161.4528
738,-0.58992165,-0.58992165,1.0,0.26134408,0.35671014,0.022623314,1161.4528
739,0.6908933,0.6908933,1.0,0.2718606,0.45659715,-0.053900287,1161.4528
740,0.85055345,0.85055345,1.0,-0.5713086,-0.40568167,-0.15298903,1161.4528
741,0.6261363,0.6261363,1.0,-0.1601774,-0.30426812,-0.0622763,1161.4528
742,0.4436847,0.4436847,-1.0,-0.39721596,-0.4251133,-0.19890532,1161.4528
743,-0.7043753,-0.7043753,-1.0,-0.16576411,-0.33045095,-0.08146087,1161.4528
744,-0.6405602,-0.6405602,-1.0,0.41858977,0.26898932,-0.1429073,1161.4528
745,-0.5482368,-0.5482368,-1.0,0.16550156,0.25291824,0.0837533,1161.4528
746,-0.47644672,-0.47644672,-1.0,0.40131208,0.36789218,-0.0064369454,1161.4528
747,-0.60419,-0.60419,1.0,0.2607899,0.36914945,0.074776374,1161.4528
748,0.68245274,0.68245274,1.0,0.33879143,0.47789234,-0.06545457,1161.4528
749,0.85050285,0.85050285,1.0,-0.6198061,-0.42202267,-0.17960535,1161.4528
750,0.6275228,0.6275228,1.0,-0.16400638,-0.27444357,-0.052218482,1161.4528
751,0.44941053,0.44941053,-1.0,-0.40438148,-0.39993224,-0.21931587,1161.4528
752,-0.70133156,-0.70133156,-1.0,-0.16026504,-0.30642784,-0.06744863,1161.4528
753,-0.6376864,-0.6376864,-1.0,0.41694936,0.2832682,-0.117157556,1161.4528
754,-0.5454206,-0.5454206,-1.0,0.21435511,0.2612112,0.12510961,1161.4528
755,-0.47462916,-0.47462916,-1.0,0.3683629,0.34035894,-0.033165023,1161.4528
756,-0.6056278,-0.6056278,1.0,0.2606485,0.37168908,0.06795541,1161.4528
757,0.6804978,0.6804978,1.0,0.22695322,0.48554978,-0.18361443,1161.4528
758,0.85163057,0.85163057,1.0,-0.5325979,-0.35212278,-0.04955432,1161.4528
759,0.6306057,0.6306057,1.0,-0.17975937,-0.29127532,-0.11468105,1161.4528
760,0.44697922,0.44697922,-1.0,-0.37756652,-0.4044895,-0.16310993,1161.4528
761,-0.703367,-0.703367,-1.0,-0.17791958,-0.3251747,-0.11078917,1161.4528
762,-0.6401462,-0.6401462,-1.0,0.42937002,0.28453213,-0.10480404,1161.4528
763,-0.54715973,-0.54715973,-1.0,0.1646809,0.25776693,0.055939972,1161.4528
764,-0.47416285,-0.47416285,-1.0,0.40796736,0.37022063,0.023757905,1161.4528
765,-0.60243076,-0.60243076,1.0,0.2608449,0.36361104,0.05070352,1161.4528
766,0.68136096,0.68136096,1.0,0.340912,0.4736495,-0.05227056,1161.4528
767,0.8492211,0.8492211,1.0,-0.61639005,-0.42619848,-0.18547851,1161.4528
768,0.6242005,0.6242005,1.0,-0.16403224,-0.28045097,-0.050331265,1161.4528
769,0.44518396,0.44518396,-1.0,-0.4049762,-0.40268618,-0.22557724,1161.4528
770,-0.7032562,-0.7032562,-1.0,-0.15856656,-0.30684942,-0.06648585,1161.4528
771,-0.63959235,-0.63959235,-1.0,0.4181399,0.28158778,-0.12226736,1161.4528
772,-0.54729676,-0.54729676,-1.0,0.21702503,0.2595662,0.124740906,1161.4528
773,-0.47678035,-0.47678035,-1.0,0.3687677,0.33880296,-0.03543248,1161.4528
774,-0.5945363,-0.5945363,1.0,0.2633013,0.36466587,0.06805015,1161.4528
775,0.69099164,0.69099164,1.0,0.261242,0.46619987,-0.14402536,1161.4528
776,0.8522297,0.8522297,1.0,-0.577487,-0.38929692,-0.113052905,1161.4528
777,0.6305042,0.6305042,1.0,-0.17066951,-0.28406167,-0.0924721,1161.4528
778,0.44909906,0.44909906,-1.0,-0.38918504,-0.40482178,-0.1818853,1161.4528
779,-0.7017601,-0.7017601,-1.0,-0.1678805,-0.31937134,-0.08878722,1161.4528
780,-0.63731545,-0.63731545,-1.0,0.42452756,0.28122583,-0.13783303,1161.4528
781,-0.54401135,-0.54401135,-1.0,0.16464897,0.25885358,0.076423034,1161.4528
782,-0.47137338,-0.47137338,-1.0,0.40443003,0.37154952,-0.005860899,1161.4528
783,-0.61793506,-0.61793506,1.0,0.25952205,0.37821886,0.06817445,1161.4528
784,0.66663927,0.66663927,1.0,0.2882746,0.5010042,-0.16164964,1161.4528
785,0.8488539,0.8488539,1.0,-0.57941324,-0.36759335,-0.10877873,1161.4528
786,0.6272663,0.6272663,1.0,-0.17507637,-0.26457673,-0.11000223,1161.4528
787,0.44728413,0.44728413,-1.0,-0.38975027,-0.3879102,-0.1878508,1161.4528
788,-0.70238,-0.70238,-1.0,-0.16924587,-0.30627233,-0.0980405,1161.4528
789,-0.63794696,-0.63794696,-1.0,0.42696476,0.28943595,-0.13927545,1161.4528
790,-0.5449358,-0.5449358,-1.0,0.1683452,0.2602239,0.07467184,1161.4528
791,-0.47299597,-0.47299597,-1.0,0.40582848,0.36761236,-0.008230265,1161.4528
792,-0.58834684,-0.58834684,-1.0,0.2620327,0.3536546,0.06355943,1161.4528
793,-0.14082347,-0.14082347,1.0,0.27888983,0.3126809,-0.16364826,1161.4528
794,0.9168097,0.9168097,1.0,-0.093968056,-0.062739305,-0.1018237,1161.4528
795,0.86257267,0.86257267,1.0,-0.41483828,-0.44444183,-0.07272988,1161.4528
796,0.65754026,0.65754026,1.0,-0.23519957,-0.42722553,-0.09938539,1161.4528
797,0.47525704,0.47525704,-1.0,-0.34255022,-0.47931096,-0.14540114,1161.4528
798,-0.6922589,-0.6922589,-1.0,-0.21090484,-0.43415266,-0.113821685,1161.4528
799,-0.6341498,-0.6341498,-0.99999964,0.43480685,0.20250037,-0.14084652,1161.4528
800,-0.5440013,-0.5440013,-1.0,0.109512106,0.185333,0.02760622,1161.4528
801,-0.47020793,-0.47020793,-1.0,0.38759288,0.3578982,0.013824567,1161.4528
802,-0.40640563,-0.40640563,-1.0,0.25834394,0.26682782,0.086111754,1161.4528
803,-0.47303966,-0.47303966,1.0,0.09604109,0.353167,-0.22828867,1161.4528
804,0.48450294,0.48450294,1.0,0.20760408,0.6531003,-0.011319482,1161.4528
805,0.72147804,0.72147804,1.0,-0.3139632,0.09958431,0.0011129674,1161.4528
806,0.58868086,0.58868086,-1.0,-0.22086579,-0.09405258,-0.11615903,1161.4528
807,-0.6386259,-0.6386259,-1.0,-0.28819135,-0.27660576,-0.14011717,1161.4528
808,-0.59540963,-0.59540963,-1.0,0.47777557,0.38034815,-0.112920634,1161.4528
809,-0.51118314,-0.51118314,-1.0,0.035481855,0.28074446,0.0052319877,1161.4528
810,-0.6331344,-0.6331344,-1.0,0.48958912,0.5286331,0.1272736,1161.4528
811,-0.27952945,-0.27952945,-1.0,0.41326734,0.29921654,0.10986372,1161.4528
812,0.434232,0.434232,1.0,0.021742946,-0.29593936,-0.17148583,1161.4528
813,0.9367254,0.9367254,1.0,-0.1941305,-0.6312831,-0.04823378,1161.4528
814,0.805126,0.805126,1.0,-0.39938903,-0.6488072,-0.16850975,1161.4528
815,0.6279953,0.6279953,-1.0,-0.29752603,-0.58469164,-0.1437129,1161.4528
816,-0.6103623,-0.6103623,-1.0,-0.34973162,-0.5847525,-0.20206471,1161.4528
817,-0.5604078,-0.5604078,-1.0,0.4405125,0.14107215,-0.1261573,1161.4528
818,-0.48018432,-0.48018432,-1.0,-0.012402986,0.12313068,-0.05121916,1161.4528
819,-0.43306503,-0.43306503,-1.0,0.41284096,0.38759732,0.07299436,1161.4528
820,-0.39376026,-0.39376026,-1.0,0.2540226,0.26853657,0.116323665,1161.4528
821,-0.3683393,-0.3683393,1.0,0.24839553,0.2944005,-0.038839687,1161.4528
822,0.53496796,0.53496796,1.0,0.17534235,0.46974355,-0.012673547,1161.4528
823,0.6340347,0.6340347,1.0,-0.48638043,-0.027332382,-0.22157606,1161.4528
824,0.5559485,0.5559485,-1.0,-0.12519617,-0.0043734624,-0.051783144,1161.4528
825,-0.6423027,-0.6423027,-1.0,-0.3933346,-0.26520893,-0.22810194,1161.4528
826,-0.6003262,-0.6003262,-1.0,0.5058176,0.45708326,-0.08080564,1161.4528
827,-0.5152329,-0.5152329,-1.0,-0.024331294,0.3328017,-0.056796394,1161.4528
828,-0.63915116,-0.63915116,-1.0,0.52721506,0.59111434,0.21119457,1161.4528
829,-0.15475376,-0.15475376,-1.0,0.31511307,0.28375265,0.019866526,1161.4528
830,0.54948467,0.54948467,1.0,-0.061125346,-0.35525146,-0.16179661,1161.4528
831,0.9389326,0.9389326,1.0,-0.34533983,-0.65135205,-0.2543454,1161.4528
832,0.80720913,0.80720913,1.0,-0.54561776,-0.57513326,-0.3518895,1161.4528
833,0.6402992,0.6402992,-1.0,-0.3800809,-0.42808342,-0.21483846,1161.4528
834,-0.591402,-0.591402,-1.0,-0.32480466,-0.42233667,-0.16346087,1161.4528
835,-0.5465156,-0.5465156,-1.0,0.39008138,0.29128945,-0.15297039,1161.4528
836,-0.47473818,-0.47473818,-1.0,0.30007157,0.28221384,0.32504553,1161.4528
837,-0.44516978,-0.44516978,-1.0,0.2956485,0.33089653,-0.02501231,1161.4528
838,-0.41624534,-0.41624534,-1.0,0.30377346,0.3621367,0.19209918,1161.4528
839,-0.38503787,-0.38503787,1.0,0.28682446,0.36595893,0.023256388,1161.4528
840,0.7092784,0.7092784,1.0,0.26920235,0.4001914,0.103715174,1161.4528
841,0.6420633,0.6420633,1.0,-0.39699766,-0.24001832,0.045195635,1161.4528
842,0.5181081,0.5181081,-1.0,-0.30160785,-0.19325826,-0.3390145,1161.4528
843,-0.66991824,-0.66991824,-1.0,-0.2620298,-0.23234887,-0.027346456,1161.4528
844,-0.6274101,-0.6274101,-0.9999992,0.41954705,0.42023066,-0.20863558,1161.4528
845,-0.54707026,-0.54707026,-0.9999998,0.32999605,0.3643545,0.36474767,1161.4528
846,-0.6161672,-0.6161672,-1.0,0.3045147,0.42006147,-0.06404523,1161.4528
847,-0.55899733,-0.55899733,-1.0,0.39052156,0.4653553,0.20881583,1161.4528
848,0.09543549,0.09543549,-1.0,0.3668994,0.14198421,0.010620432,1161.4528
849,0.65389794,0.65389794,1.0,-0.18820336,-0.62786835,-0.14853339,1161.4528
850,0.89223003,0.89223003,-1.0,-0.26879165,-0.6881946,-0.24843791,1161.4528
851,-0.2977736,-0.2977736,-1.0,-0.45172092,-0.67305666,-0.24312703,1161.4528
852,-0.4258654,-0.4258654,-1.0,0.353811,-0.012014697,-0.20477425,1161.4528
853,-0.35382658,-0.35382658,-1.0,-0.042786993,0.012415158,-0.085417375,1161.4528
854,-0.33147725,-0.33147725,-1.0,0.33901727,0.26709554,0.032392405,1161.4528
855,-0.45894822,-0.45894822,-1.0,0.20582463,0.23632054,0.115047604,1161.4528
856,-0.1897307,-0.1897307,1.0,0.34018952,0.25972334,0.02350535,1161.4528
857,0.8619836,0.8619836,1.0,0.111428864,-0.014198377,0.09657693,1161.4528
858,0.7136424,0.7136424,1.0,-0.5373347,-0.45690033,-0.12311497,1161.4528
859,0.5478505,0.5478505,-1.0,-0.34204754,-0.30611652,-0.24260849,1161.4528
860,-0.65164,-0.65164,-1.0,-0.28518596,-0.32298705,-0.00074657775,1161.4528
861,-0.60590416,-0.60590416,-0.9999987,0.4000532,0.35425684,-0.110364355,1161.4528
862,-0.5292403,-0.5292403,-0.9999992,0.31624147,0.32556728,0.43443763,1161.4528
863,-0.6925454,-0.6925454,-1.0,0.30032533,0.46938103,0.042061873,1161.4528
864,-0.375714,-0.375714,-1.0,0.48490268,0.46726263,0.3333839,1161.4528
865,0.41609514,0.41609514,-1.0,0.25234622,-0.13370392,0.064356096,1161.4528
866,0.72417355,0.72417355,-1.0,-0.38091162,-0.7778996,-0.18021853,1161.4528
867,0.0811036,0.0811036,-1.0,-0.46739405,-0.6981181,-0.38084343,1161.4528
868,-0.3732992,-0.3732992,-1.0,-0.041656706,-0.112675086,-0.13444678,1161.4528
869,-0.4545152,-0.4545152,-1.0,0.24559446,0.37657297,0.14977214,1161.4528
870,-0.18618356,-0.18618356,-1.0,0.32874063,0.39245495,0.28164104,1161.4528
871,0.27961704,0.27961704,1.0,0.11593271,0.0041725244,0.19776712,1161.4528
872,0.89540887,0.89540887,-1.0,-0.24639323,-0.26369134,0.006099476,1161.4528
873,-0.24087577,-0.24087577,-1.0,-0.52166104,-0.3392073,-0.00730658,1161.4528
874,-0.41780356,-0.41780356,-1.0,0.2447999,0.4058832,-0.019101381,1161.4528
875,-0.35072872,-0.35072872,-1.0,0.2564295,0.43186733,0.46269032,1161.4528
876,-0.49488777,-0.49488777,-1.0,0.20375462,0.47489756,0.14896822,1161.4528
877,-0.39861637,-0.39861637,-1.0,0.35534716,0.5375223,0.32347038,1161.4528
878,0.1056986,0.1056986,-1.0,0.28130326,0.24691886,0.19323695,1161.4528
879,0.5060913,0.5060913,-1.0,-0.097284235,-0.40568733,0.04376204,1161.4528
880,0.44633085,0.44633085,-1.0,-0.40402058,-0.6532974,-0.2795505,1161.4528
881,-0.36429042,-0.36429042,-1.0,-0.31660584,-0.334679,-0.17663349,1161.4528
882,-0.44718477,-0.44718477,-1.0,0.28923973,0.38815075,0.00017634036,1161.4528
883,-0.16585942,-0.16585942,-1.0,0.3200019,0.33135924,0.34025136,1161.4528
884,0.30086285,0.30086285,-1.0,0.11009278,-0.10500495,0.04211338,1161.4528
885,0.4577001,0.4577001,-1.0,-0.2518889,-0.53286576,-0.044383027,1161.4528
886,-0.18915768,-0.18915768,-1.0,-0.32164437,-0.37255362,-0.22923349,1161.4528
887,-0.36145493,-0.36145493,-1.0,0.20026349,0.26265,0.051950302,1161.4528
888,-0.23020531,-0.23020531,-1.0,0.27757224,0.31397104,0.2784515,1161.4528
889,0.13836665,0.13836665,-1.0,0.1603594,0.027897269,0.13867632,1161.4528
890,0.37149155,0.37149155,-1.0,-0.14152026,-0.40107608,0.04159227,1161.4528
891,0.124139205,0.124139205,-1.0,-0.29343262,-0.4552861,-0.14850281,1161.4528
892,-0.23452201,-0.23452201,-1.0,-0.07541947,-0.09458668,-0.005338797,1161.4528
893,-0.29166734,-0.29166734,-1.0,0.19272554,0.2557109,0.15188794,1161.4528
894,-0.047930285,-0.047930285,-1.0,0.22692384,0.20847829,0.25266322,1161.4528
895,0.264243,0.264243,-1.0,0.029467126,-0.1380123,0.12342282,1161.4528
896,0.7681534,0.7681534,-1.0,-0.20803173,-0.39082968,-0.02943939,1161.4528
897,0.91447437,0.91447437,-1.0,-0.47809455,-0.38102588,-0.07467694,1161.4528
898,0.873695,0.873695,-0.999995,-0.43396425,-0.32761925,-0.019693922,1161.4528
899,0.2274411,0.2274411,-0.99992496,-0.43967286,-0.36890227,-0.008355662,1161.4528
900,-0.38107863,-0.38107863,-0.9995895,-0.102969736,-0.041119043,-0.019046623,1161.4528
901,0.26549587,0.26549587,-0.9993524,0.2439496,0.38397884,0.2190666,1161.4528
902,-0.12294731,-0.12294731,-0.99953955,-0.17272648,0.04558599,0.28730962,1161.4528
903,-0.13554846,-0.13554846,-0.99973917,0.16923875,0.31570125,-0.054065242,1161.4528
904,0.077577494,0.077577494,-0.9998905,0.10846949,0.24663387,0.29920247,1161.4528
905,-0.08772019,-0.08772019,-0.9999354,-0.023063766,0.082926884,-0.059863817,1161.4528
906,0.053123813,0.053123813,-0.99992704,0.08626907,0.17325026,0.04637258,1161.4528
907,-0.08361198,-0.08361198,-0.9998796,-0.032827042,0.051228188,0.012553507,1161.4528
908,0.06816104,0.06816104,-0.9997727,0.056095473,0.15527959,-0.0470702,1161.4528
909,-0.11882832,-0.11882832,-0.9996325,-0.05929943,0.050071556,0.074644245,1161.4528
910,0.09061192,0.09061192,-0.9994957,0.06572737,0.18772776,-0.08039419,1161.4528
911,-0.14291719,-0.14291719,-0.9994247,-0.086370386,0.043883048,0.12656637,1161.4528
912,0.1070282,0.1070282,-0.99937063,0.085684255,0.20574361,-0.13040203,1161.4528
913,0.041146457,0.041146457,-0.99934965,-0.09384811,0.027714456,0.15320712,1161.4528
914,-0.053401582,-0.053401582,-0.99923724,-0.018358223,0.068211,-0.18854083,1161.4528
915,0.13514794,0.13514794,-0.99913675,0.03046532,0.11206254,0.080326505,1161.4528
916,-0.16217636,-0.16217636,-0.9990479,-0.090117,-0.020120554,-0.09019717,1161.4528
917,0.10887579,0.10887579,-0.99898946,0.11955869,0.16372995,-0.04969048,1161.4528
918,0.058806144,0.058806144,-0.99905056,-0.0914738,-0.034777794,0.056982614,1161.4528
919,-0.10510079,-0.10510079,-0.999047,-0.029994542,0.012432799,-0.14109632,1161.4528
920,0.1179003,0.1179003,-0.99909234,0.0574601,0.11907174,0.060902476,1161.4528
921,-0.14612581,-0.14612581,-0.9991273,-0.09642073,-0.016381467,0.0052675973,1161.4528
922,0.07094858,0.07094858,-0.99907315,0.09473831,0.18658134,-0.027809964,1161.4528
923,-0.11844559,-0.11844559,-0.9989871,-0.06938004,0.050076947,0.14797196,1161.4528
924,-0.1442247,-0.1442247,-0.9987535,0.07921491,0.219921,-0.06601041,1161.4528
925,-0.12916152,-0.12916152,-0.9985035,0.08531839,0.25005654,0.20721824,1161.4528
926,-0.12249366,-0.12249366,-0.9981709,0.0800321,0.2685731,0.02357822,1161.4528
