,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
578,-0.19661582,0.00049822684,-0.17743264,0.00015341924,0.13982928,-0.0016793146,1084.0782
579,-0.1951678,-0.002271219,-0.1964219,1.0,0.13979849,-0.006579452,1084.0782
580,-0.19563268,-0.002018745,0.3744567,0.0004243438,0.13994378,-0.023382502,1084.0782
581,-0.19738503,0.0010551991,-0.021474844,3.1235263e-06,0.14005594,-0.012173758,1084.0782
582,-0.19651328,-0.00010770804,-0.20052594,1.0,0.14025259,-0.0452316,1084.0782
583,-0.19679837,0.000914668,0.12820342,1.0,0.14049603,0.0024157045,1084.0782
584,-0.19664112,0.0016686458,-0.21219632,0.09704622,0.1405849,-0.03861805,1084.0782
585,-0.19467482,-0.00090625265,-0.24806625,1.0,0.14084473,-0.024080722,1084.0782
586,-0.19470955,-5.5776516e-05,0.3251698,1.310787e-08,0.14100994,-0.0055483347,1084.0782
587,-0.19568959,0.0028015529,-0.18312417,4.526711e-09,0.14107458,-0.026789986,1084.0782
588,-0.19351242,4.1327487e-05,-0.33342668,1.0,0.14134377,-0.047094997,1084.0782
589,-0.1929014,-6.792469e-05,0.2618011,0.9936107,0.1416237,-0.006151918,1084.0782
590,-0.19350691,0.002431305,-0.19800194,1.0,0.1417209,-0.03432864,1084.0782
591,-0.1912933,-0.00014027722,-0.14297533,1.0,0.14202136,-0.04547998,1084.0782
592,-0.19146055,0.0013463697,-0.05131507,1.0,0.14226454,-0.006568386,1084.0782
593,-0.19025032,0.00056680595,-0.2625996,4.6142517e-08,0.14245303,-0.054064095,1084.0782
594,-0.18801649,-0.0022794765,-0.30574563,1.0,0.14279646,-0.028104573,1084.0782
595,-0.1876175,-0.0019716485,0.2826836,1.0,0.14302489,-0.018551666,1084.0782
596,-0.18952347,0.0027655894,-0.05934808,1.5333331e-05,0.14313152,-0.017267382,1084.0782
597,-0.18788534,0.0013900875,-0.35062712,2.1933273e-07,0.14338636,-0.058672916,1084.0782
598,-0.18502988,-0.0024187432,-0.34702972,1.8464226e-07,0.14375621,-0.026239391,1084.0782
599,-0.182332,-0.0060702087,-0.32182452,1.4664076e-09,0.14398915,-0.03219525,1084.0782
600,-0.17975403,-0.009720511,-0.3244131,1.0,0.14421825,-0.021525377,1084.0782
601,-0.17919604,-0.009942575,0.2623938,1.0,0.14437564,-0.0066760085,1084.0782
602,-0.1822073,-0.0034425491,0.49568364,1.1982957e-08,0.14436673,0.008495118,1084.0782
603,-0.18466112,0.0028224974,-0.04547204,1.0,0.14434458,-0.021637175,1084.0782
604,-0.18304,0.0020714565,-0.3666164,2.1375339e-08,0.14455314,-0.007856434,1084.0782
605,-0.18015023,-0.0013307724,-0.3138099,3.3211873e-09,0.14453214,0.025091244,1084.0782
606,-0.17788303,-0.004276281,-0.2499352,4.105341e-11,0.1443334,0.029412197,1084.0782
607,-0.17596115,-0.0071571656,-0.24113151,1.0,0.14409384,0.034011457,1084.0782
608,-0.17608258,-0.006824174,0.33756882,1.0,0.14378454,0.056594856,1084.0782
609,-0.17973132,-6.4071675e-05,0.55291706,3.7621507e-12,0.14355417,-0.010456467,1084.0782
610,-0.18194935,0.0050991685,-0.21326546,0.999529,0.14356355,-0.001614662,1084.0782
611,-0.17907502,0.0016957803,-0.44888625,6.5355685e-13,0.14370345,-0.04127767,1084.0782
612,-0.17564093,-0.0030276715,-0.3630457,2.0620256e-10,0.14390002,0.004045062,1084.0782
613,-0.17294581,-0.0066810157,-0.30110532,1.0,0.14392854,-0.015004393,1084.0782
614,-0.17259644,-0.0064222133,0.28349888,5.9732645e-09,0.1440031,0.037350155,1084.0782
615,-0.17376631,-0.0032115746,-0.03525872,9.612804e-11,0.14374144,0.014935128,1084.0782
616,-0.17295653,-0.00373538,-0.18498093,8.022158e-06,0.14364767,0.0057042115,1084.0782
617,-0.17132735,-0.006008577,-0.22779441,1.0,0.14358518,0.014548051,1084.0782
618,-0.17160842,-0.005143095,0.36967734,3.4878793e-12,0.14341486,0.046883464,1084.0782
619,-0.17358461,-0.001082841,0.07854954,1.0,0.1430948,-0.004660222,1084.0782
620,-0.17450348,0.0012436742,-0.040286902,1.0,0.14316794,-0.018224405,1084.0782
621,-0.17346044,0.0003976178,-0.22951555,2.3941911e-14,0.143331,-0.026629545,1084.0782
622,-0.17152916,-0.0019532004,-0.26496002,5.7634606e-06,0.14352131,-0.019453373,1084.0782
623,-0.1693366,-0.004687306,-0.29297134,1.163405e-13,0.14368545,-0.02007455,1084.0782
624,-0.16689032,-0.0077910163,-0.32395247,1.0,0.14384805,-0.021846265,1084.0782
625,-0.16625407,-0.00759278,0.24100031,2.811496e-14,0.1439792,0.001835061,1084.0782
626,-0.1670166,-0.00435195,-0.09455357,9.0104e-15,0.1439816,-0.013100725,1084.0782
627,-0.16574635,-0.0044439123,-0.24096268,1.0,0.14413735,-0.029513538,1084.0782
628,-0.1657044,-0.0023697698,0.30232635,1.0,0.14430629,0.0015853407,1084.0782
629,-0.16774695,0.0037630787,-0.07205295,3.2966087e-05,0.14424686,0.02828677,1084.0782
630,-0.16585661,0.002749582,-0.39912084,1.2295206e-05,0.14417043,-0.022212066,1084.0782
631,-0.16258673,-0.0016086771,-0.3581776,6.220588e-06,0.14424433,0.015402059,1084.0782
632,-0.15991157,-0.0055140806,-0.29785356,0.00030314818,0.14413475,0.012414904,1084.0782
633,-0.15755941,-0.009307468,-0.29114193,1.0,0.1439755,0.032201834,1084.0782
634,-0.15730678,-0.009664643,0.30093184,1.0,0.14396143,-0.029753465,1084.0782
635,-0.16050613,-0.0032466112,0.49062827,3.5325936e-21,0.14401427,0.029670827,1084.0782
636,-0.16291691,0.0030121156,-0.058702316,1.9287499e-22,0.1439551,-0.032196037,1084.0782
637,-0.16111107,0.002208735,-0.393875,1.0,0.14416674,-0.021662094,1084.0782
638,-0.1583047,-0.0005297198,0.00021703169,1.0,0.1443397,-0.012417336,1084.0782
639,-0.15862478,0.0021566479,-0.1435433,1.9287499e-22,0.14433761,0.011729375,1084.0782
640,-0.15668204,0.0010110893,-0.3451083,1.9287499e-22,0.14439791,-0.041929204,1084.0782
641,-0.15373957,-0.0020777816,-0.37802345,1.9287499e-22,0.14465804,-0.015912348,1084.0782
642,-0.15060133,-0.005501583,-0.3874977,1.0,0.14484183,-0.0034377961,1084.0782
643,-0.14950468,-0.005509448,0.20789531,9.314444e-17,0.14475083,0.045385964,1084.0782
644,-0.15015468,-0.002327872,-0.08064391,1.9287499e-22,0.14445984,0.015219412,1084.0782
645,-0.14905638,-0.0023685026,-0.20666216,1.0,0.14429899,0.027243124,1084.0782
646,-0.14940609,-0.000180585,0.36392677,1.9287499e-22,0.14406675,0.047134034,1084.0782
647,-0.15072462,0.0037623874,-0.16086756,1.9287499e-22,0.14368843,0.037311155,1084.0782
648,-0.14857867,0.0012953589,-0.34578052,1.9287499e-22,0.14350955,-0.02746752,1084.0782
649,-0.14585163,-0.0025399039,-0.32049742,3.4224386e-17,0.14367579,-0.012966515,1084.0782
650,-0.14326237,-0.0058983155,-0.32481483,1.9287499e-22,0.14376783,-0.013052802,1084.0782
651,-0.14053094,-0.009257924,-0.3534909,1.0,0.14386247,-0.010057725,1084.0782
652,-0.13963869,-0.0091731865,0.2131451,1.0,0.14392911,0.005815034,1084.0782
653,-0.14227024,-0.0022594118,0.45426717,1.0,0.1438856,0.007398493,1084.0782
654,-0.14412452,0.0041833743,-0.18323272,1.209124e-14,0.14384075,-0.014088906,1084.0782
655,-0.14131542,0.0026096676,-0.4817095,1.9287499e-22,0.14397077,-0.00095069385,1084.0782
656,-0.13744646,-0.0014836468,-0.38863572,1.9287499e-22,0.14394872,0.016140854,1084.0782
657,-0.13453715,-0.004613875,-0.3141806,1.0,0.14378919,0.029467793,1084.0782
658,-0.13416144,-0.0038059268,0.29474315,1.0,0.14353889,0.04754441,1084.0782
659,-0.13702929,0.0028227153,0.112650186,1.0,0.14313857,0.051130258,1084.0782
660,-0.1361276,0.0031600427,-0.37182838,1.9287499e-22,0.14287637,-0.00033118206,1084.0782
661,-0.13277252,-0.0009893186,-0.38850677,3.3763173e-11,0.14281222,-0.003172011,1084.0782
662,-0.12972008,-0.00453942,-0.3456009,1.0,0.14283298,-0.0014877793,1084.0782
663,-0.1290349,-0.0037125037,0.2566601,1.0,0.14280026,0.024659004,1084.0782
664,-0.13158771,0.0034290107,0.056584995,1.9287499e-22,0.1425939,0.017819202,1084.0782
665,-0.13007843,0.003937443,-0.46018293,1.9287499e-22,0.14259079,-0.036963396,1084.0782
666,-0.12580055,-0.0006404972,-0.4805596,1.8977434e-14,0.14283314,0.009201095,1084.0782
667,-0.12204557,-0.0045593814,-0.39252087,1.0,0.1426959,0.029063433,1084.0782
668,-0.121079706,-0.004035824,0.24863204,1.0,0.14244144,0.046272997,1084.0782
669,-0.123676576,0.002783276,0.09990184,1.0,0.14203718,0.048545312,1084.0782
670,-0.12269391,0.0035016518,-0.38231957,7.818328e-19,0.14177804,-3.7774447e-05,1084.0782
671,-0.11919342,-0.0006123929,-0.40063035,1.0,0.14173394,0.025238179,1084.0782
672,-0.11825593,-0.00056599354,0.27107286,1.0,0.14148436,0.06278295,1084.0782
673,-0.119117215,0.0028526436,-0.16351426,1.0,0.14101243,0.04797605,1084.0782
674,-0.11699695,0.0009880445,-0.34341666,4.8043416e-13,0.14070642,0.02649687,1084.0782
675,-0.11427285,-0.0022520719,-0.31432295,9.365451e-05,0.14043312,0.052552015,1084.0782
676,-0.11181085,-0.0051866453,-0.2884964,1.5835283e-08,0.14008325,0.0052145245,1084.0782
677,-0.10936692,-0.007998541,-0.31860092,1.0,0.14003232,0.0053326758,1084.0782
678,-0.10877368,-0.007150992,0.24852763,1.0,0.13994588,0.025759581,1084.0782
679,-0.11171495,0.00065482414,0.29941717,1.0,0.13972092,0.029014306,1084.0782
680,-0.112033084,0.004777525,-0.3423754,1.0,0.13961491,0.007060529,1084.0782
681,-0.10826534,0.0017075589,-0.50309426,1.0,0.13955069,0.010235105,1084.0782
682,-0.10544621,-0.00033456713,0.08904039,6.239442e-11,0.13941789,0.043041427,1084.0782
683,-0.105223306,0.0020064346,-0.21916518,1.1053712e-12,0.13905439,0.04092301,1084.0782
684,-0.102877796,0.00044618046,-0.34424028,3.0224296e-13,0.13881917,0.012219512,1084.0782
685,-0.100017525,-0.0023260156,-0.35047022,2.666681e-12,0.13864607,0.040822033,1084.0782
686,-0.09715947,-0.0051935986,-0.34006485,0.00015777913,0.13835484,0.03441211,1084.0782
687,-0.09436126,-0.008061685,-0.3372499,3.083736e-07,0.13806441,0.043715425,1084.0782
688,-0.0916143,-0.0108802635,-0.32634553,1.0213625e-07,0.13770072,0.053672276,1084.0782
689,-0.0889906,-0.013627097,-0.30784154,1.0,0.13730597,0.051514175,1084.0782
690,-0.08863471,-0.012604152,0.30204517,1.0,0.13686803,0.07770101,1084.0782
691,-0.09216718,-0.0044624894,0.5499763,0.0025191263,0.13625576,0.07960784,1084.0782
692,-0.0953025,0.003671708,0.011490562,1.0,0.13569584,0.047049943,1084.0782
693,-0.09377296,0.003924851,-0.41081914,1.2554524e-06,0.1353884,0.022712387,1084.0782
694,-0.09009991,0.00010985574,-0.3984515,6.9542216e-10,0.13516486,0.042378902,1084.0782
695,-0.087132335,-0.0028263642,-0.3107424,1.0,0.13486032,0.007695586,1084.0782
696,-0.08665563,-0.0013312263,0.25961944,0.013008258,0.13477151,0.028333932,1084.0782
697,-0.087204024,0.002870893,-0.25305906,1.0,0.13462676,-0.0068274275,1084.0782
698,-0.08406162,0.0011419014,-0.4823122,4.2886006e-09,0.13473365,0.005107314,1084.0782
699,-0.080022104,-0.002195872,-0.4401821,1.0,0.13463226,0.02991465,1084.0782
700,-0.0785956,-0.0012858582,0.20152688,1.0,0.13438278,0.046387535,1084.0782
701,-0.07894048,0.0028238338,-0.22548845,1.0,0.13402472,0.030049318,1084.0782
702,-0.076224364,0.0014391631,-0.4176995,1.0,0.13383418,0.009088554,1084.0782
703,-0.07393631,0.00026663885,-0.09725935,1.0,0.1337304,0.03814919,1084.0782
704,-0.07259092,0.0007241737,-0.26029128,0.9911561,0.1334643,0.028618082,1084.0782
705,-0.070683606,7.3761614e-05,-0.1444534,1.3158628e-05,0.13324864,0.03219985,1084.0782
706,-0.06912669,3.8157392e-05,-0.25168645,6.490312e-06,0.13296288,0.043256972,1084.0782
707,-0.066960886,-0.0010484493,-0.2827997,1.0,0.13262193,0.047269046,1084.0782
708,-0.06673293,0.0011558676,0.084380515,0.78814954,0.13219328,0.07847767,1084.0782
709,-0.06606568,0.0029739104,-0.3133943,0.9728635,0.13190213,-0.031512816,1084.0782
710,-0.06275026,0.0005260281,-0.4496835,0.28567904,0.13197653,0.022531552,1084.0782
711,-0.059707295,-0.0010398115,-0.24567899,9.9698984e-05,0.1318492,0.008463136,1084.0782
712,-0.057398777,-0.0010128779,-0.33206943,1.974022e-05,0.13171504,0.022974562,1084.0782
713,-0.054487143,-0.0017276544,-0.3722825,1.3453568e-06,0.13144913,0.056679368,1084.0782
714,-0.051375363,-0.002951393,-0.369067,0.5686516,0.1311221,0.022548143,1084.0782
715,-0.04944711,-0.002361312,-0.051046483,0.4896398,0.13087486,0.052682113,1084.0782
716,-0.049258426,0.0014417669,-0.1464609,1.0,0.13048875,0.03825415,1084.0782
717,-0.047110647,0.001991788,-0.39945176,1.0,0.1302496,0.018940948,1084.0782
718,-0.043528996,-9.9194694e-05,-0.23537205,1.0,0.13008972,0.0288672,1084.0782
719,-0.04138472,0.00015396206,-0.30159652,1.5221828e-05,0.12981237,0.042864222,1084.0782
720,-0.038809575,-0.000365978,-0.3255869,1.0,0.1294898,0.035811596,1084.0782
721,-0.037723374,0.0015746038,-0.16705434,0.00024429575,0.12915143,0.060080327,1084.0782
722,-0.035476282,0.0017140706,-0.39667782,1.0,0.12878259,0.025376365,1084.0782
723,-0.031947315,-0.00048723005,-0.23238207,9.825322e-05,0.12853041,0.043281246,1084.0782
724,-0.029805468,-0.00027082002,-0.3005421,3.7268364e-05,0.12812588,0.058765285,1084.0782
725,-0.02723193,-0.0007308379,-0.32530326,1.0,0.12768967,0.047063425,1084.0782
726,-0.026168464,0.0013739364,-0.15281753,1.0,0.12724994,0.07041617,1084.0782
727,-0.024046924,0.0018905004,-0.386768,1.0,0.12677428,0.038070876,1084.0782
728,-0.020559488,-0.00012799253,-0.22904499,1.0,0.12644526,0.050104745,1084.0782
729,-0.018453823,0.00015900967,-0.29812634,0.00018529204,0.12601942,0.059415508,1084.0782
730,-0.01590636,-0.00027808186,-0.32046184,1.0,0.12559848,0.046018302,1084.0782
731,-0.014156401,0.00066800707,-0.26088586,0.00018858061,0.12520152,0.056181192,1084.0782
732,-0.011637388,0.00047204745,-0.3524885,0.40427774,0.12478572,0.039828226,1084.0782
733,-0.00909807,0.0001979064,-0.2542824,0.00045301963,0.12443229,0.055818953,1084.0782
734,-0.006733744,0.00032978138,-0.32875958,1.0,0.12401585,0.046009686,1084.0782
735,-0.004318925,0.00036904198,-0.20146339,0.0030488975,0.12363919,0.055015627,1084.0782
736,-0.0021642048,0.0010060864,-0.34668168,1.0,0.12320958,0.049225595,1084.0782
737,0.0008209932,0.00012356644,-0.26489744,0.030448372,0.122883305,-0.017555613,1084.0782
738,0.0019615435,2.390329e-05,0.054445997,1.0,0.12324752,-0.09126443,1084.0782
739,0.0012153264,0.0007705692,0.108811654,1.0,0.12372242,0.0034491282,1084.0782
740,0.00038356057,0.0009491336,0.07394519,1.0,0.123697735,0.017284337,1084.0782
741,-5.4293992e-05,0.00039577,-0.016810583,1.0,0.12346775,0.0771338,1084.0782
742,-0.00052287173,0.00085007586,0.043351833,0.00041305262,0.12285214,0.09380705,1084.0782
743,-0.00020178978,0.00095665746,-0.14764942,0.012287396,0.12214003,0.08309179,1084.0782
744,0.0005611354,8.997834e-05,0.014893121,0.0009749396,0.121821195,-0.030846346,1084.0782
745,0.00025705085,-0.00016309078,0.057590004,1.0,0.121826604,0.05018487,1084.0782
746,-0.0009356199,0.001386169,0.001578624,1.0,0.12144159,0.050213683,1084.0782
747,-0.00012340081,0.0009928789,-0.22402072,0.0022546656,0.12113213,0.01464814,1084.0782
748,0.0011743656,-0.00018248007,-0.019790955,0.005063745,0.12138604,-0.11433669,1084.0782
749,0.0010235499,-0.0002872293,0.06459119,1.0,0.12207492,-0.05645085,1084.0782
750,-0.0003067797,0.0015580393,-0.01954058,0.0057013044,0.12253043,-0.015321245,1084.0782
751,0.00074065634,0.0011289392,-0.16796398,1.0,0.122738555,-0.09511852,1084.0782
752,0.0016506583,5.9695216e-05,0.007657676,0.990569,0.12368355,-0.16105127,1084.0782
753,0.00047406234,0.0015368388,0.06751988,0.71521693,0.124742426,-0.06363781,1084.0782
754,0.0004996981,0.0015555146,-0.08365251,0.00416222,0.12539442,-0.11539184,1084.0782
755,0.0011777735,0.00031517676,-0.03936031,0.0006328377,0.12633212,-0.13128217,1084.0782
756,0.0011453861,-0.00024300159,0.05780424,0.0007472842,0.1273917,-0.13237926,1084.0782
757,0.0006510233,-8.0501326e-05,0.048599873,1.0,0.1283615,-0.10152988,1084.0782
758,0.0003896992,0.0002328228,-0.003792108,0.20292154,0.12918589,-0.10811092,1084.0782
759,0.00059435697,0.00033713036,-0.048744097,0.0012181533,0.13005398,-0.11958747,1084.0782
760,0.0009805065,0.00034613782,-0.033041514,0.3766784,0.13091528,-0.07864996,1084.0782
761,0.0010179348,0.0004322402,0.03347762,1.0,0.13161437,-0.10133092,1084.0782
762,0.00073255657,0.00043747583,0.03166719,0.00063230505,0.13232496,-0.06999597,1084.0782
763,0.0004699496,0.00024741428,0.030194694,0.02407423,0.13290799,-0.07623265,1084.0782
764,0.00027920987,4.716304e-06,0.013391775,0.14729935,0.13346213,-0.06465076,1084.0782
765,8.706541e-05,9.723983e-05,0.0006096436,1.0,0.13395572,-0.057513013,1084.0782
766,0.00019410602,5.8735724e-05,-0.026761578,0.0022492437,0.13443033,-0.06782216,1084.0782
767,0.00039595168,-4.869372e-05,-0.01571844,0.011856238,0.13497892,-0.075491205,1084.0782
768,0.0004486805,-1.29260525e-05,0.0061732926,0.42077923,0.13559042,-0.07872244,1084.0782
769,0.0004145309,0.0001264659,-0.0015684576,0.005723713,0.13618316,-0.07466692,1084.0782
770,0.00045444924,0.00018798941,-0.008871897,0.0023120889,0.13676336,-0.07349229,1084.0782
771,0.00052187033,0.0002035095,-0.0062409644,0.9997059,0.1373776,-0.0807659,1084.0782
772,0.0005687729,0.00022413097,-0.004332366,1.0,0.13801627,-0.08218243,1084.0782
773,0.0005962326,0.00024510498,-0.001650004,0.072080575,0.1386415,-0.077070445,1084.0782
774,0.0005890118,0.00024438184,0.0040247594,1.0,0.13926236,-0.08302792,1084.0782
775,0.0005650539,0.00021747757,0.0017005934,0.005984019,0.1398794,-0.07451982,1084.0782
776,0.0005361971,0.00018315035,0.0058456,0.022048445,0.14046553,-0.07590043,1084.0782
777,0.0004911993,0.00014751924,0.0044652075,0.0018456214,0.14105938,-0.072760694,1084.0782
778,0.00046277116,0.000103848455,-0.0005084947,0.043898392,0.1418837,-0.14694665,1084.0782
779,0.00064022973,6.634648e-05,-0.044358432,0.9720513,0.14288495,-0.10449837,1084.0782
780,0.000889886,0.000115662864,-0.006164852,1.0,0.14375103,-0.101785965,1084.0782
781,0.00082804397,0.00019527017,0.024560865,1.0,0.14452893,-0.09433144,1084.0782
782,0.0005962979,0.00013865829,0.031069092,1.0,0.1452515,-0.08819812,1084.0782
783,-4.191753e-05,0.0006119434,0.10256336,0.004387003,0.14590916,-0.038329665,1084.0782
784,0.00032801065,0.0010415011,-0.17498724,1.0,0.1460409,-0.033616118,1084.0782
785,0.001306085,3.6763493e-05,-0.0014294374,1.0,0.14694916,-0.24045666,1084.0782
786,0.0004420497,0.0011271993,0.007817243,0.0019004248,0.14837986,-0.07203507,1084.0782
787,0.000700293,0.0010110843,-0.066717945,1.0,0.14927116,-0.18074793,1084.0782
788,0.001268891,-1.9930243e-05,0.15996125,0.23198907,0.15058805,-0.15245363,1084.0782
789,0.00047567766,0.0012518116,-0.022931518,0.0021549119,0.15172493,-0.13078418,1084.0782
790,0.0009816554,0.00072667014,-0.08213089,1.0,0.15281609,-0.16665444,1084.0782
791,0.0014281656,-9.388674e-05,0.2021667,1.0,0.15415573,-0.17628299,1084.0782
792,0.0004065219,0.0014651,-0.025821563,0.0498646,0.15537679,-0.11169375,1084.0782
793,0.0009626939,0.00094277796,-0.09080175,1.0,0.15644222,-0.17876793,1084.0782
794,0.0015125445,-2.1804612e-05,0.19155137,1.0,0.15784243,-0.17459871,1084.0782
795,0.00051508076,0.0014931399,-0.017882349,0.0026940529,0.15907678,-0.124156035,1084.0782
796,0.0010271997,0.0009955373,-0.0908221,1.0,0.16017,-0.17306726,1084.0782
797,0.0015651428,3.7310598e-05,-0.002534414,1.0,0.16156447,-0.18734148,1084.0782
798,0.0005403211,0.0013788815,0.04303126,0.0032072735,0.16292322,-0.12988056,1084.0782
799,0.0007982855,0.0013030067,-0.109777786,0.9999931,0.16402091,-0.16620798,1084.0782
800,0.0015960678,0.0001829024,-0.038652763,1.0,0.1654129,-0.19808516,1084.0782
801,0.0007635282,0.0013005222,0.04331456,0.32457903,0.16689004,-0.15326151,1084.0782
802,0.0009456593,0.0012242513,-0.091349535,1.0,0.1681334,-0.17470291,1084.0782
803,0.0015835409,0.0001775837,-0.022878706,1.0,0.16960348,-0.21085635,1084.0782
804,0.0006892237,0.0012714884,0.040029693,0.22462505,0.17113034,-0.15153435,1084.0782
805,0.00088468054,0.00112194,-0.088858746,1.0,0.1723674,-0.18180075,1084.0782
806,0.0015028939,4.2407555e-05,-0.020168163,1.0,0.17382397,-0.20195426,1084.0782
807,0.0005718952,0.0011341702,0.04869009,0.05206905,0.17528541,-0.14494812,1084.0782
808,0.0007119141,0.0010253751,-0.08740651,0.9999943,0.17645067,-0.16690491,1084.0782
809,0.001337729,2.8471316e-06,-0.025741935,1.0,0.17778373,-0.18574043,1084.0782
810,0.0004692295,0.0011424164,0.038624,0.004772309,0.17912318,-0.12600274,1084.0782
811,0.00067775,0.0010695801,-0.09316745,0.3659147,0.18017906,-0.15347527,1084.0782
812,0.0013440844,6.178103e-05,-0.029341439,1.0,0.18143074,-0.17437135,1084.0782
813,0.0004920084,0.0012113443,0.03754332,0.010513201,0.18268587,-0.11908547,1084.0782
814,0.00071810494,0.0011366413,-0.09581352,0.057745077,0.18366677,-0.14458133,1084.0782
815,0.0013953283,0.00012880206,-0.028467221,1.0,0.18486294,-0.1741182,1084.0782
816,0.0005385263,0.0012889352,0.036845956,0.016489709,0.18610159,-0.117370784,1084.0782
817,0.00076287217,0.0011942241,-0.093761995,0.80617535,0.18710752,-0.1583838,1084.0782
818,0.0014453924,0.0001401364,-0.031097244,1.0,0.18838006,-0.18006293,1084.0782
819,0.00058503414,0.0012661417,0.041622493,0.011628287,0.18969782,-0.13433926,1084.0782
820,0.00078730757,0.001158719,-0.09424886,0.97396106,0.19081071,-0.16183096,1084.0782
821,0.0014506545,0.00010408755,-0.025998844,1.0,0.19216126,-0.1938761,1084.0782
822,0.00057378784,0.0012231718,0.03990576,0.06364677,0.19357567,-0.14421205,1084.0782
823,0.00079045055,0.0011223243,-0.0953311,1.0,0.19473135,-0.17096816,1084.0782
824,0.0014643786,9.514772e-05,-0.02799728,1.0,0.19613108,-0.19934213,1084.0782
825,0.00060298597,0.0012425428,0.037504178,0.1416384,0.19760019,-0.14803182,1084.0782
826,0.00083578244,0.0011556312,-0.09726067,1.0,0.19881678,-0.17710154,1084.0782
827,0.0015278717,0.00012875375,-0.030049393,1.0,0.2002636,-0.20532759,1084.0782
828,0.0006770464,0.0012820602,0.036725644,0.27457586,0.2017549,-0.15127885,1084.0782
829,0.00091199076,0.001199151,-0.09642881,1.0,0.20297426,-0.17861497,1084.0782
830,0.0015932448,0.00017050467,-0.02839809,1.0,0.20442642,-0.20646206,1084.0782
831,0.0007252142,0.001322201,0.038735848,0.14329,0.20590794,-0.14760867,1084.0782
832,0.00093385373,0.0012226974,-0.092208095,1.0,0.20712991,-0.18313192,1084.0782
833,0.0015968705,0.00016319162,-0.02805738,1.0,0.20858335,-0.20174718,1084.0782
834,0.00070692354,0.0012852843,0.044960562,0.28322235,0.21005099,-0.15113983,1084.0782
835,0.00087870884,0.0011647332,-0.09037931,1.0,0.21127887,-0.17529899,1084.0782
836,0.0015084819,9.133759e-05,-0.02197713,1.0,0.21271451,-0.20793207,1084.0782
837,0.0006136865,0.0011927455,0.040098865,0.12730262,0.21419334,-0.14645618,1084.0782
838,0.00080863084,0.0010905608,-0.090447746,1.0,0.21537934,-0.17482603,1084.0782
839,0.0014479652,6.38957e-05,-0.025136476,1.0,0.2168008,-0.20358859,1084.0782
840,0.0005783583,0.0011940215,0.0373438,0.08398923,0.21826372,-0.14371458,1084.0782
841,0.0007941958,0.0010981004,-0.0925198,1.0,0.21945307,-0.17863718,1084.0782
842,0.001461464,7.152579e-05,-0.029543407,1.0,0.2208593,-0.19727398,1084.0782
843,0.0006027896,0.0012153451,0.03956021,0.17525896,0.22228898,-0.147776,1084.0782
844,0.0008219881,0.0011325112,-0.09615013,0.9999993,0.22346005,-0.1716543,1084.0782
845,0.0015011603,0.0001104178,-0.02837158,1.0,0.22485082,-0.20179662,1084.0782
846,0.0006447392,0.0012562341,0.037247814,0.0874372,0.22628073,-0.14318193,1084.0782
847,0.0008608593,0.001161501,-0.0923595,1.0,0.22746328,-0.18122002,1084.0782
848,0.0015294997,0.000114809765,-0.029558951,1.0,0.22888854,-0.20064913,1084.0782
849,0.0006592395,0.0012399156,0.04281765,0.4356081,0.23034064,-0.15312931,1084.0782
850,0.00084923016,0.0011311758,-0.09254116,1.0,0.23157513,-0.18429303,1084.0782
851,0.0015151015,7.50858e-05,-0.028659068,1.0,0.23304033,-0.20949975,1084.0782
852,0.00065456366,0.0011930017,0.04007335,0.76795375,0.23454595,-0.15793772,1084.0782
853,0.0008593061,0.0011023696,-0.09341677,1.0,0.23582238,-0.19087596,1084.0782
854,0.0015373663,8.149931e-05,-0.031439815,1.0,0.23732722,-0.21289574,1084.0782
855,0.0006954205,0.0012318571,0.038012758,0.95558035,0.23886007,-0.16223156,1084.0782
856,0.0009164487,0.0011536466,-0.094951175,1.0,0.24016243,-0.19364558,1084.0782
857,0.0015976677,0.00012750512,-0.02997314,1.0,0.24168843,-0.21644743,1084.0782
858,0.0007353298,0.0012686467,0.040030684,0.99974,0.24325329,-0.16917934,1084.0782
859,0.00095448963,0.0011640281,-0.09637094,1.0,0.24458113,-0.19302823,1084.0782
860,0.0016279346,0.000113142094,-0.026124818,1.0,0.24613017,-0.22669497,1084.0782
861,0.0007575708,0.0012377788,0.03803176,0.99634707,0.24774003,-0.16652082,1084.0782
862,0.00096671516,0.0011354875,-0.09187215,1.0,0.24909703,-0.20466863,1084.0782
863,0.0016327134,9.226489e-05,-0.029173141,1.0,0.25067645,-0.22505686,1084.0782
864,0.0007672761,0.0012203392,0.04138717,0.9999979,0.2522897,-0.1742476,1084.0782
865,0.0009622061,0.0011200364,-0.09172517,1.0,0.25365815,-0.19998097,1084.0782
866,0.0016051984,7.609644e-05,-0.023719955,1.0,0.25523356,-0.23013301,1084.0782
867,0.0007218651,0.0011952546,0.039815616,0.99986684,0.25684518,-0.17100504,1084.0782
868,0.00092559215,0.0010970928,-0.0925395,1.0,0.2581968,-0.19996579,1084.0782
869,0.0015846097,7.101628e-05,-0.027329342,1.0,0.25975746,-0.22222267,1084.0782
870,0.0007135116,0.0012080368,0.04044043,0.9999994,0.26136148,-0.1764676,1084.0782
871,0.00093485607,0.0011092107,-0.09739376,1.0,0.26271284,-0.1938083,1084.0782
