,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
600,-0.4052961,0.68016165,-0.27663928,-0.56949896,0.068177305,-0.41733396,1096.9849
601,0.34240237,0.69835037,0.033895206,0.61702514,0.07636206,0.34948102,1096.9849
602,-0.40202126,0.6785897,-0.15695927,-0.57563674,0.06757572,-0.41375262,1096.9849
603,0.33345306,0.6694033,0.06916185,0.60739547,0.07102279,0.3399707,1096.9849
604,-0.40639088,0.68358517,-0.23713104,-0.57293946,0.060766514,-0.4185325,1096.9849
605,0.3397833,0.68560964,0.054106664,0.6121859,0.06631892,0.34669438,1096.9849
606,-0.4044985,0.6940453,-0.14501688,-0.5765109,0.059115067,-0.41646117,1096.9849
607,0.33100292,0.6577585,0.0662827,0.6018759,0.0680942,0.33737263,1096.9849
608,-0.40286186,0.68886673,-0.24288023,-0.57037073,0.06477744,-0.4146714,1096.9849
609,0.3413227,0.6866465,0.049599115,0.6117421,0.07566932,0.34833193,1096.9849
610,-0.40196803,0.69204134,-0.20717442,-0.57686836,0.07075688,-0.41369444,1096.9849
611,0.33259127,0.6639485,0.0359947,0.6066369,0.07877022,0.3390566,1096.9849
612,-0.40370727,0.67603564,-0.29374295,-0.5742227,0.07252231,-0.41559565,1096.9849
613,0.34675473,0.70053256,0.047384746,0.6210464,0.07930522,0.3541182,1096.9849
614,-0.40252224,0.67462236,-0.16503684,-0.5802544,0.069603324,-0.41430002,1096.9849
615,0.33720812,0.66954285,0.076723345,0.61263853,0.07291707,0.3439572,1096.9849
616,-0.40857807,0.68188614,-0.23776634,-0.57325155,0.06296063,-0.42092896,1096.9849
617,0.33925855,0.68506116,0.054450475,0.6162896,0.06919294,0.34613636,1096.9849
618,-0.40784964,0.6938091,-0.14814593,-0.5732842,0.062459998,-0.42013058,1096.9849
619,0.3266233,0.65746874,0.06434785,0.6049325,0.07165351,0.33273456,1096.9849
620,-0.4070006,0.6894574,-0.24583556,-0.56803614,0.06819015,-0.41920027,1096.9849
621,0.33663905,0.68578947,0.05026553,0.61456394,0.07867796,0.34335265,1096.9849
622,-0.4062427,0.6932892,-0.2016005,-0.5773811,0.073414,-0.41837025,1096.9849
623,0.32961524,0.66052425,0.029686032,0.6092927,0.08132747,0.33590227,1096.9849
624,-0.40749016,0.6789045,-0.31095812,-0.5765128,0.0754965,-0.41973665,1096.9849
625,0.34583855,0.69840133,0.060923383,0.61386704,0.08331198,0.35314134,1096.9849
626,-0.3984159,0.6761724,-0.18572885,-0.57407725,0.07473663,-0.40981638,1096.9849
627,0.3346029,0.6718586,0.08904317,0.611384,0.0791572,0.3411908,1096.9849
628,-0.40803093,0.6820385,-0.24528742,-0.5672202,0.070506774,-0.4203292,1096.9849
629,0.33514374,0.68555206,0.058931414,0.61693776,0.077739745,0.34176487,1096.9849
630,-0.40935716,0.6953487,-0.15529269,-0.5757987,0.07178973,-0.42178327,1096.9849
631,0.326279,0.65502864,0.063885964,0.61076176,0.08097646,0.33237025,1096.9849
632,-0.41149384,0.68932635,-0.25179896,-0.5760004,0.077010944,-0.4241278,1096.9849
633,0.33860525,0.6827528,0.03270251,0.6139394,0.08656392,0.34544182,1096.9849
634,-0.4070599,0.69389135,-0.21003926,-0.575381,0.07992768,-0.4192653,1096.9849
635,0.3264,0.6618446,0.025269398,0.61333865,0.0868201,0.33249828,1096.9849
636,-0.4116661,0.67696595,-0.31688544,-0.56998616,0.080627844,-0.4243169,1096.9849
637,0.33935258,0.69957054,0.04317503,0.6159353,0.088670544,0.34623638,1096.9849
638,-0.40186843,0.6770493,-0.18055935,-0.57290256,0.08056224,-0.4135856,1096.9849
639,0.33295286,0.6597811,0.11073136,0.61706764,0.08481643,0.3394401,1096.9849
640,-0.41567367,0.68693966,-0.26513866,-0.5745506,0.075793475,-0.4287217,1096.9849
641,0.3345693,0.68190855,0.050937656,0.6239261,0.082988486,0.34115514,1096.9849
642,-0.41464606,0.69339865,-0.16237824,-0.5810112,0.07707091,-0.4275914,1096.9849
643,0.32736102,0.6531133,0.0650772,0.617224,0.08638565,0.33351532,1096.9849
644,-0.41597658,0.68930125,-0.30141306,-0.5806497,0.08236994,-0.429055,1096.9849
645,0.33902946,0.6806142,0.008512913,0.6183665,0.092112936,0.34589285,1096.9849
646,-0.40969932,0.68929183,-0.21738888,-0.5773722,0.08557779,-0.4221585,1096.9849
647,0.33673164,0.67785877,-0.019562518,0.6263384,0.09183177,0.343451,1096.9849
648,-0.41735145,0.6857173,-0.17690697,-0.5769189,0.083385095,-0.43056846,1096.9849
649,0.33524936,0.6836064,-0.004231772,0.6284525,0.08987228,0.341877,1096.9849
650,-0.4167052,0.685274,-0.15343203,-0.58396226,0.08229579,-0.4298569,1096.9849
651,0.33922365,0.67311543,0.005350713,0.6195009,0.08923202,0.34609926,1096.9849
652,-0.41429174,0.6983108,-0.13010976,-0.5801538,0.08153794,-0.42720187,1096.9849
653,0.3242904,0.6542807,0.02860141,0.61861736,0.08937332,0.33026698,1096.9849
654,-0.41823286,0.6869744,-0.23776223,-0.5728962,0.085025,-0.43153924,1096.9849
655,0.3331806,0.68158054,0.034464274,0.61788213,0.09549817,0.33968168,1096.9849
656,-0.41201383,0.6980599,-0.18887007,-0.5778179,0.09044536,-0.42469874,1096.9849
657,0.3232827,0.65311974,0.020810654,0.6211881,0.09902694,0.3292018,1096.9849
658,-0.4196576,0.6827763,-0.30409673,-0.57780683,0.09467481,-0.4331094,1096.9849
659,0.33826965,0.69282055,-0.022102995,0.6247099,0.10451489,0.34508514,1096.9849
660,-0.40951273,0.6769957,-0.1917999,-0.5788525,0.097843416,-0.42195386,1096.9849
661,0.34004405,0.68304807,0.022617033,0.63723737,0.10274955,0.34697166,1096.9849
662,-0.42416823,0.68724287,-0.15324719,-0.5813368,0.09209629,-0.43808833,1096.9849
663,0.32339376,0.6469512,0.06903317,0.6195636,0.09701641,0.3293192,1096.9849
664,-0.4218353,0.6883699,-0.2706002,-0.57576877,0.09015633,-0.4355118,1096.9849
665,0.33201817,0.68217754,0.034731746,0.62509847,0.09948076,0.3384489,1096.9849
666,-0.41720718,0.6956682,-0.1553394,-0.57415015,0.09425221,-0.43040952,1096.9849
667,0.31756353,0.64884037,0.03349888,0.6252618,0.1029414,0.3231636,1096.9849
668,-0.42707345,0.69281536,-0.29893914,-0.57673216,0.0985039,-0.44130147,1096.9849
669,0.32845828,0.680132,-0.008558283,0.6244731,0.10863457,0.3346769,1096.9849
670,-0.416544,0.6879062,-0.22164011,-0.58141,0.10322971,-0.42967945,1096.9849
671,0.3356186,0.677152,-0.030538872,0.62735075,0.11029089,0.342269,1096.9849
672,-0.41922107,0.687628,-0.20838632,-0.57797855,0.10179923,-0.43262827,1096.9849
673,0.3319614,0.68118644,-0.00535509,0.63991654,0.10750222,0.33838868,1096.9849
674,-0.4267756,0.6832892,-0.17028485,-0.5840481,0.09920902,-0.4409718,1096.9849
675,0.33294186,0.6727796,-0.002348076,0.6292906,0.10561452,0.33942842,1096.9849
676,-0.42348552,0.69768816,-0.1420613,-0.5834134,0.09727851,-0.43733397,1096.9849
677,0.32117456,0.6357927,0.06282983,0.63405275,0.10402081,0.3269746,1096.9849
678,-0.43412963,0.6920721,-0.26843417,-0.58246595,0.09881278,-0.44912645,1096.9849
679,0.32840523,0.6742934,0.014741738,0.63101774,0.10961431,0.33462077,1096.9849
680,-0.42371863,0.6969457,-0.20905334,-0.58192366,0.105333894,-0.43759155,1096.9849
681,0.31930655,0.6505348,0.022356533,0.6223766,0.11488927,0.32500258,1096.9849
682,-0.42308977,0.6839614,-0.31879416,-0.5728301,0.11063203,-0.43689686,1096.9849
683,0.33031267,0.6912196,-0.015176753,0.6312707,0.12005166,0.33664113,1096.9849
684,-0.4183058,0.6806467,-0.22272277,-0.5782056,0.113364436,-0.4316197,1096.9849
685,0.33237356,0.6787951,-0.028724367,0.63273466,0.11874973,0.33882573,1096.9849
686,-0.42478967,0.68813175,-0.19141322,-0.5773624,0.1087622,-0.43877518,1096.9849
687,0.32666147,0.67824244,-0.011099578,0.6339263,0.11350814,0.3327749,1096.9849
688,-0.42727765,0.68980217,-0.16628264,-0.5720794,0.10469575,-0.44152752,1096.9849
689,0.32068256,0.6693355,-0.008626017,0.63090074,0.11130805,0.3264551,1096.9849
690,-0.4305061,0.70361066,-0.14465281,-0.5728512,0.10441919,-0.4451044,1096.9849
691,0.31458262,0.6559692,-0.009853343,0.627547,0.11293937,0.3200213,1096.9849
692,-0.4323408,0.7087348,-0.20791128,-0.5746473,0.1083786,-0.44713986,1096.9849
693,0.3149725,0.65814394,-0.05070579,0.6267353,0.11933132,0.3204321,1096.9849
694,-0.42830572,0.7003706,-0.20689535,-0.57988024,0.116477855,-0.44266582,1096.9849
695,0.3253012,0.67259496,-0.07487078,0.63049144,0.12688512,0.33133587,1096.9849
696,-0.42423356,0.68963367,-0.19687957,-0.58627,0.121093266,-0.43816054,1096.9849
697,0.3328805,0.67666864,-0.07650534,0.63657284,0.1272489,0.3393634,1096.9849
698,-0.4271873,0.68671507,-0.19651268,-0.5833309,0.11752011,-0.4414275,1096.9849
699,0.32901987,0.676407,-0.0070056296,0.6392677,0.121964745,0.33527166,1096.9849
700,-0.43107218,0.6897601,-0.16625898,-0.57517594,0.11251807,-0.44573227,1096.9849
701,0.31974292,0.6665625,-0.007337268,0.6362593,0.11899781,0.32546315,1096.9849
702,-0.43495044,0.7039483,-0.14761923,-0.57346046,0.11275888,-0.45003864,1096.9849
703,0.3123491,0.654029,-0.045163795,0.63283,0.122738995,0.317669,1096.9849
704,-0.43622127,0.7082689,-0.19289835,-0.5752466,0.11978609,-0.45145184,1096.9849
705,0.31331316,0.65965253,-0.07537007,0.63367105,0.13165055,0.31868407,1096.9849
706,-0.43334213,0.69843876,-0.19881114,-0.5799484,0.12857918,-0.4482517,1096.9849
707,0.32132626,0.672107,-0.08809526,0.63749707,0.1378165,0.32713485,1096.9849
708,-0.43156755,0.6902754,-0.19153221,-0.5873482,0.13052437,-0.44628173,1096.9849
709,0.32754615,0.6735975,-0.08663933,0.6425091,0.13555074,0.33371124,1096.9849
710,-0.43416485,0.68855274,-0.19540645,-0.58528745,0.12541933,-0.44916558,1096.9849
711,0.32512432,0.6728708,-0.088426985,0.6450303,0.13021868,0.33114883,1096.9849
712,-0.4366092,0.6889958,-0.14368816,-0.5762562,0.12156392,-0.45188344,1096.9849
713,0.31830838,0.67156106,-0.05282925,0.6428148,0.12859997,0.3239493,1096.9849
714,-0.43840224,0.6989016,-0.13406546,-0.5730553,0.12196616,-0.45387933,1096.9849
715,0.31039423,0.6563722,-0.04711159,0.63812816,0.13067947,0.31561172,1096.9849
716,-0.44127503,0.70950794,-0.18866712,-0.5763481,0.12622088,-0.4570814,1096.9849
717,0.30869907,0.65285957,-0.07028438,0.63628995,0.13732164,0.3138288,1096.9849
718,-0.4383376,0.7033315,-0.2039256,-0.5845596,0.13466875,-0.45380744,1096.9849
719,0.31960902,0.66508317,-0.08912175,0.63989234,0.14516406,0.32532176,1096.9849
720,-0.4347685,0.69401675,-0.19882025,-0.5942986,0.13923208,-0.44983637,1096.9849
721,0.3286673,0.6678149,-0.0827343,0.6476917,0.14497545,0.33489823,1096.9849
722,-0.4389177,0.6904234,-0.19683729,-0.58882076,0.13484256,-0.4544535,1096.9849
723,0.3229856,0.66826385,-0.084332846,0.6510307,0.13949564,0.3288878,1096.9849
724,-0.4428164,0.6911811,-0.20680797,-0.5764962,0.13098587,-0.45880163,1096.9849
725,0.31372693,0.66995686,-0.08880716,0.64831895,0.13886088,0.3191199,1096.9849
726,-0.4424297,0.69299847,-0.20816778,-0.5721734,0.13320552,-0.45836997,1096.9849
727,0.31040806,0.670695,-0.021991715,0.6462135,0.1418938,0.31562617,1096.9849
728,-0.44284108,0.696982,-0.17488739,-0.5742303,0.13550323,-0.45882925,1096.9849
729,0.30734473,0.65751874,-0.04716503,0.6434615,0.14296333,0.31240514,1096.9849
730,-0.44616842,0.7087535,-0.19550453,-0.5833573,0.1367787,-0.46254778,1096.9849
731,0.3089034,0.6492394,-0.07197563,0.6414677,0.14618689,0.31404367,1096.9849
732,-0.44285625,0.7043877,-0.21403138,-0.59361035,0.14233744,-0.45884612,1096.9849
733,0.3215748,0.6592557,-0.09046419,0.6472305,0.15230232,0.32739735,1096.9849
734,-0.44066796,0.69507873,-0.20086142,-0.59506977,0.14637804,-0.45640442,1096.9849
735,0.32475787,0.663357,-0.09167369,0.6548248,0.15299526,0.33076134,1096.9849
736,-0.44624698,0.69297034,-0.19364437,-0.5837339,0.14425947,-0.46263567,1096.9849
737,0.31397828,0.66504616,-0.089483164,0.65505797,0.1508156,0.3193847,1096.9849
738,-0.44875297,0.69443727,-0.20474426,-0.5751816,0.14435159,-0.46544117,1096.9849
739,0.30756342,0.66657215,-0.09104839,0.65278864,0.15388702,0.31263497,1096.9849
740,-0.44779423,0.69581884,-0.20909072,-0.57535076,0.14964317,-0.46436733,1096.9849
741,0.3072911,0.66601723,-0.08951637,0.65264446,0.15923381,0.31234875,1096.9849
742,-0.44858485,0.69657415,-0.20946564,-0.5808667,0.15351011,-0.46525288,1096.9849
743,0.30873874,0.6633693,-0.092841566,0.6525481,0.1608254,0.31387052,1096.9849
744,-0.449301,0.697552,-0.2076729,-0.5898202,0.15298699,-0.46605524,1096.9849
745,0.31352064,0.66019195,-0.09581042,0.6539862,0.1588227,0.3189026,1096.9849
746,-0.44956562,0.6974785,-0.20802383,-0.5935715,0.15012218,-0.46635184,1096.9849
747,0.31604013,0.6579904,-0.097139046,0.657976,0.15593615,0.3215573,1096.9849
748,-0.4522746,0.69751793,-0.20698838,-0.5844907,0.14782831,-0.46939057,1096.9849
749,0.308776,0.6583431,-0.098512806,0.6577715,0.15535073,0.31390968,1096.9849
750,-0.45398805,0.69950086,-0.20555189,-0.5759914,0.14953488,-0.47131518,1096.9849
751,0.30202368,0.6593302,-0.09352391,0.6541076,0.15930696,0.306818,1096.9849
752,-0.4526019,0.7014298,-0.20696853,-0.5777254,0.15539472,-0.46975803,1096.9849
753,0.3032634,0.65796244,-0.091817126,0.6526622,0.16587533,0.30811882,1096.9849
754,-0.45132273,0.70244247,-0.20328882,-0.5878865,0.1618248,-0.4683223,1096.9849
755,0.3097571,0.6547287,-0.09671098,0.6548352,0.17112927,0.31494153,1096.9849
756,-0.45172223,0.70156,-0.1986894,-0.5973949,0.1653483,-0.4687706,1096.9849
757,0.31558904,0.6530965,-0.101730004,0.65950876,0.17291865,0.32108185,1096.9849
758,-0.45371127,0.6994084,-0.19755247,-0.5986106,0.16556716,-0.47100416,1096.9849
759,0.31563318,0.65356195,-0.104576245,0.6654591,0.17241271,0.32112837,1096.9849
760,-0.45798394,0.6978232,-0.1983286,-0.587292,0.1650655,-0.475811,1096.9849
761,0.30594146,0.65618896,-0.10240395,0.6675952,0.17312723,0.31093073,1096.9849
762,-0.46163455,0.6988181,-0.20358427,-0.57613856,0.16768302,-0.47992784,1096.9849
763,0.29581466,0.6574724,-0.10192268,0.6653391,0.17766076,0.300311,1096.9849
764,-0.4624223,0.7014182,-0.20533194,-0.57586384,0.17380582,-0.4808174,1096.9849
765,0.29378885,0.6559615,-0.104697175,0.6634638,0.1841831,0.2981908,1096.9849
766,-0.46190712,0.7029897,-0.20090476,-0.5859113,0.18000877,-0.48023558,1096.9849
767,0.2997155,0.65243673,-0.1039961,0.66480917,0.18921067,0.30439743,1096.9849
768,-0.4618838,0.70288175,-0.20226075,-0.59610605,0.18365788,-0.48020926,1096.9849
769,0.30932707,0.6476509,-0.103154495,0.66154945,0.19169557,0.31448916,1096.9849
770,-0.45990774,0.7024935,-0.19843057,-0.5797697,0.18491243,-0.47797936,1096.9849
771,0.29575142,0.653454,-0.10466006,0.6667157,0.1930852,0.30024475,1096.9849
772,-0.46425635,0.7040085,-0.20491129,-0.5903576,0.18781656,-0.4828902,1096.9849
773,0.3034201,0.64774805,-0.10179707,0.6634954,0.19643043,0.30828324,1096.9849
774,-0.46293372,0.70326763,-0.21050586,-0.5729869,0.18987793,-0.48139516,1096.9849
775,0.28736192,0.6539122,-0.09471064,0.6733531,0.19761841,0.2914737,1096.9849
776,-0.47213477,0.70457685,-0.21155596,-0.573299,0.19211319,-0.49182078,1096.9849
777,0.28168288,0.6499279,-0.09572049,0.67233694,0.20177731,0.28554946,1096.9849
778,-0.47232535,0.7064925,-0.21311115,-0.58343023,0.19819249,-0.49203742,1096.9849
779,0.291632,0.6459323,-0.09979675,0.6677766,0.20862105,0.29593506,1096.9849
780,-0.4691175,0.70582336,-0.20644802,-0.5715372,0.20435421,-0.4883953,1096.9849
781,0.28095102,0.6508112,-0.09940086,0.6744317,0.21426426,0.28478682,1096.9849
782,-0.47384503,0.7069182,-0.21001174,-0.5874829,0.21065529,-0.49376544,1096.9849
783,0.29287827,0.6437145,-0.10556086,0.6695802,0.22060435,0.2972383,1096.9849
784,-0.47017264,0.7053334,-0.20943093,-0.57660073,0.21557474,-0.48959258,1096.9849
785,0.2831167,0.65069896,-0.10461709,0.680692,0.22429983,0.2870442,1096.9849
786,-0.4775747,0.7051545,-0.20842342,-0.58852154,0.21924797,-0.49801344,1096.9849
787,0.2901575,0.642367,-0.10805505,0.67576456,0.22769962,0.29439378,1096.9849
788,-0.4761876,0.70617485,-0.20917796,-0.57416046,0.22122587,-0.4964324,1096.9849
789,0.27509993,0.6476789,-0.10653777,0.684631,0.22893146,0.27869526,1096.9849
790,-0.48335958,0.70768213,-0.20817664,-0.587172,0.2233502,-0.5046228,1096.9849
791,0.28332758,0.63860846,-0.108740136,0.6782484,0.23165981,0.28726408,1096.9849
792,-0.48052225,0.7086662,-0.20739743,-0.5715758,0.22544871,-0.501378,1096.9849
793,0.2687026,0.64466864,-0.10630904,0.688124,0.23379588,0.27204716,1096.9849
794,-0.48774996,0.7095661,-0.208052,-0.5799745,0.22946745,-0.50965583,1096.9849
795,0.27443346,0.6382144,-0.10871134,0.68178517,0.239714,0.27800205,1096.9849
796,-0.48451212,0.7095105,-0.212441,-0.56317466,0.23615456,-0.5059426,1096.9849
797,0.26000962,0.6468025,-0.11171032,0.69014007,0.24723446,0.2630332,1096.9849
798,-0.48982257,0.7095895,-0.21264067,-0.57888734,0.24545106,-0.51203704,1096.9849
799,0.2720944,0.63958776,-0.115978666,0.6845371,0.25695246,0.27557036,1096.9849
800,-0.48658782,0.7087251,-0.2154133,-0.5654955,0.25364465,-0.5083222,1096.9849
801,0.25861135,0.6463897,-0.11396234,0.696171,0.26385647,0.2615854,1096.9849
802,-0.4945064,0.70939183,-0.21657899,-0.5811054,0.26095247,-0.51743066,1096.9849
803,0.2687837,0.636272,-0.11464031,0.69024765,0.27137858,0.27213135,1096.9849
804,-0.49210078,0.71019584,-0.22032873,-0.56426346,0.26737928,-0.5146583,1096.9849
805,0.2514432,0.6422191,-0.11597758,0.7015562,0.27726215,0.2541719,1096.9849
806,-0.5005433,0.71216804,-0.21745509,-0.58027947,0.2743598,-0.52440846,1096.9849
807,0.26123008,0.63085735,-0.11510906,0.6946043,0.2846749,0.26429743,1096.9849
808,-0.49806288,0.7133294,-0.21896674,-0.5625923,0.28055245,-0.52153784,1096.9849
809,0.24261639,0.63699293,-0.10961816,0.706091,0.29019138,0.24506256,1096.9849
810,-0.5065484,0.7155586,-0.21695332,-0.5792816,0.28737807,-0.5313793,1096.9849
811,0.2534355,0.6246825,-0.11699759,0.6984457,0.29800832,0.25623092,1096.9849
812,-0.50322,0.71619666,-0.2150636,-0.5598109,0.29472184,-0.52751184,1096.9849
813,0.23686814,0.6329592,-0.112098694,0.68836045,0.30537987,0.23914154,1096.9849
814,-0.5001829,0.7204515,-0.21319722,-0.5479075,0.303164,-0.52399105,1096.9849
815,0.22556156,0.63429457,-0.11214264,0.70884454,0.31450254,0.2275198,1096.9849
816,-0.51199543,0.719439,-0.2139565,-0.5716181,0.31409085,-0.53772867,1096.9849
817,0.24307202,0.62100095,-0.11513799,0.6802476,0.32627162,0.24553226,1096.9849
818,-0.49831784,0.72220665,-0.21299827,-0.5209547,0.32356748,-0.52183264,1096.9849
819,0.2026993,0.6405261,-0.1079499,0.71232843,0.3341617,0.20411386,1096.9849
820,-0.51936686,0.7232136,-0.2127867,-0.55016583,0.33436906,-0.5463629,1096.9849
821,0.21776555,0.62068456,-0.1190768,0.67548597,0.34755862,0.21952476,1096.9849
822,-0.5010724,0.727606,-0.21701203,-0.5150439,0.34642676,-0.52502143,1096.9849
823,0.19101211,0.63844836,-0.1122685,0.71779186,0.35709113,0.19219325,1096.9849
824,-0.5256102,0.7252012,-0.21024069,-0.547243,0.35708064,-0.5537141,1096.9849
825,0.20645228,0.61587554,-0.11742911,0.68290865,0.36938936,0.20794794,1096.9849
826,-0.5099623,0.73024833,-0.21394321,-0.50330335,0.36793888,-0.5353558,1096.9849
827,0.17081851,0.6353588,-0.11259737,0.72373086,0.37904784,0.17166038,1096.9849
828,-0.53327286,0.72894406,-0.20977789,-0.53845596,0.3806867,-0.56278634,1096.9849
829,0.19040093,0.6122649,-0.11877779,0.68516797,0.39457306,0.19157065,1096.9849
830,-0.5150915,0.73349494,-0.21105623,-0.4938156,0.39475077,-0.5413493,1096.9849
831,0.15476826,0.632365,-0.1096057,0.7304612,0.40638423,0.1553929,1096.9849
832,-0.54084194,0.73220223,-0.20476268,-0.53179663,0.4084779,-0.57180387,1096.9849
833,0.17630205,0.6053783,-0.11566924,0.7006766,0.42209852,0.17722844,1096.9849
834,-0.5283584,0.7352552,-0.207047,-0.48365787,0.4225228,-0.5569614,1096.9849
835,0.1313426,0.62836456,-0.10681373,0.7367815,0.4346613,0.1317232,1096.9849
836,-0.54863673,0.7362972,-0.20214105,-0.53074145,0.4376426,-0.5811513,1096.9849
837,0.16738899,0.59554654,-0.11277882,0.6718293,0.4511767,0.16818075,1096.9849
838,-0.51995885,0.741363,-0.20034935,-0.3481954,0.45057118,-0.54705834,1096.9849
839,0.02380044,0.6595298,-0.09726629,0.6963221,0.4631372,0.023802688,1096.9849
840,-0.53953505,0.7507381,-0.2027512,-0.4946877,0.46978068,-0.57024276,1096.9849
841,0.13756858,0.59281147,-0.12468369,0.63736904,0.48303878,0.13800624,1096.9849
842,-0.508726,0.74759287,-0.19274968,-0.3067628,0.48180243,-0.5339147,1096.9849
843,-0.010129336,0.66542673,-0.08699729,0.69493145,0.49181834,-0.0101295095,1096.9849
844,-0.5460182,0.75437915,-0.18508592,-0.4553508,0.4978257,-0.57800406,1096.9849
845,0.09235624,0.5911319,-0.11889515,0.6335132,0.5115153,0.09248805,1096.9849
846,-0.51546395,0.75281364,-0.18781197,-0.26544058,0.51297665,-0.54178536,1096.9849
847,-0.055515982,0.668484,-0.08727367,0.6909732,0.5251609,-0.055544533,1096.9849
848,-0.54984367,0.7573141,-0.17737305,-0.43665484,0.5334051,-0.58260435,1096.9849
849,0.067658044,0.5885937,-0.11282035,0.63225925,0.5469024,0.06770977,1096.9849
850,-0.5217784,0.7552761,-0.17364725,-0.22366504,0.5479749,-0.54919803,1096.9849
851,-0.10200531,0.6712283,-0.07710535,0.69242555,0.5592412,-0.102183044,1096.9849
852,-0.55874586,0.7596307,-0.16837557,-0.40184775,0.56801367,-0.5933702,1096.9849
853,0.02417633,0.58929425,-0.1100839,0.62532604,0.582055,0.024178684,1096.9849
854,-0.52596,0.75819695,-0.16588722,-0.17456254,0.58478194,-0.55412704,1096.9849
855,-0.15145603,0.6762565,-0.07038534,0.6889436,0.59641486,-0.15204114,1096.9849
856,-0.564893,0.76113063,-0.15640382,-0.3709415,0.6057585,-0.60085595,1096.9849
857,-0.015585294,0.5864491,-0.10320181,0.620361,0.6188231,-0.015585924,1096.9849
858,-0.53265333,0.7603486,-0.15351781,-0.122420795,0.6212631,-0.56205076,1096.9849
859,-0.2062635,0.6789354,-0.061831944,0.68506014,0.63206536,-0.20775501,1096.9849
860,-0.5731147,0.76156044,-0.14464375,-0.33206153,0.6417658,-0.61093724,1096.9849
861,-0.06434398,0.58365315,-0.09651185,0.61062187,0.65463567,-0.06438846,1096.9849
862,-0.53757083,0.7615523,-0.13958508,-0.064480655,0.6578471,-0.5678998,1096.9849
863,-0.26257914,0.681497,-0.050417844,0.6780198,0.66832983,-0.2656953,1096.9849
864,-0.5810202,0.7603118,-0.12764725,-0.29130116,0.6783096,-0.62070894,1096.9849
865,-0.115448356,0.57931525,-0.08549545,0.6005823,0.69049835,-0.11570638,1096.9849
866,-0.54667866,0.7611076,-0.12190072,0.10949394,0.69400424,-0.5787973,1096.9849
867,-0.3791964,0.7014816,-0.0375437,0.45135328,0.70544565,-0.38894615,1096.9849
868,-0.5043516,0.73771435,-0.11598846,-0.01196804,0.71513546,-0.52882564,1096.9849
869,-0.28259814,0.6512095,-0.07263411,0.5792568,0.7239759,-0.28650352,1096.9849
870,-0.55595094,0.7552127,-0.09497622,0.11893662,0.7302334,-0.5899808,1096.9849
871,-0.39499444,0.68513674,-0.042292625,0.42001817,0.7412556,-0.40608728,1096.9849
872,-0.504144,0.72955894,-0.08704287,0.12256535,0.7494657,-0.52858454,1096.9849
873,-0.3908045,0.67908734,-0.046028487,0.47418147,0.757787,-0.4015289,1096.9849
874,-0.5319579,0.736453,-0.06511883,0.10675495,0.7650798,-0.5612255,1096.9849
875,-0.40677658,0.67409056,-0.030565327,0.5688338,0.77389383,-0.41895488,1096.9849
876,-0.57687366,0.7413069,-0.050866887,-0.015440188,0.7826036,-0.6155738,1096.9849
877,-0.3517239,0.62761176,-0.027386133,0.6340469,0.79195935,-0.3594223,1096.9849
878,-0.6010056,0.74864787,-0.038300723,0.18557762,0.79859185,-0.6457828,1096.9849
879,-0.49057007,0.68088436,-0.0014128675,0.46952245,0.8088215,-0.5128966,1096.9849
880,-0.564864,0.7167345,-0.040832214,0.11356531,0.8169972,-0.6008205,1096.9849
881,-0.4352714,0.6479494,-0.0027949736,0.6819019,0.8236176,-0.45039552,1096.9849
882,-0.63738817,0.7458716,-0.008556631,0.016198708,0.829239,-0.69303316,1096.9849
883,-0.43667644,0.61284703,0.024409564,0.67247105,0.8365665,-0.4519582,1096.9849
884,-0.64056146,0.7356145,0.0023124174,0.059777245,0.841586,-0.69727045,1096.9849
885,-0.48333314,0.6112032,0.03633068,0.60354364,0.8483769,-0.5045926,1096.9849
886,-0.63100344,0.7145589,0.006793751,0.11966374,0.85318196,-0.68456954,1096.9849
887,-0.520379,0.6114883,0.044295628,0.64365435,0.85886335,-0.54755217,1096.9849
888,-0.6550934,0.7093369,0.017534008,0.05734249,0.8637156,-0.71695775,1096.9849
889,-0.5075323,0.5585453,0.046101294,0.74716395,0.86906713,-0.5325243,1096.9849
890,-0.6869336,0.7173604,0.024473663,0.036132332,0.8733227,-0.7621035,1096.9849
891,-0.53468543,0.53405315,0.049790416,0.5801679,0.8794007,-0.56446505,1096.9849
892,-0.6576041,0.67077154,0.021566387,0.3288594,0.88346845,-0.7204101,1096.9849
893,-0.63165045,0.6082113,0.053337444,0.4929884,0.8896884,-0.68542355,1096.9849
894,-0.66280985,0.62670684,0.017164212,0.24736957,0.89638007,-0.72762036,1096.9849
895,-0.61549467,0.5461166,0.0360965,0.5511812,0.9029743,-0.6643283,1096.9849
896,-0.676817,0.62450236,0.022774212,0.24937832,0.9089139,-0.7474069,1096.9849
897,-0.63406694,0.52890795,0.04323586,0.5485652,0.9149974,-0.6886206,1096.9849
898,-0.68768847,0.5973172,0.028569551,0.27016395,0.9205518,-0.76321566,1096.9849
899,-0.65889835,0.5105221,0.039942577,0.6025831,0.9263223,-0.7221961,1096.9849
900,-0.7101428,0.5915384,0.024996676,0.14265418,0.931948,-0.79754514,1096.9849
901,-0.6390738,0.4160452,0.03404469,0.64401424,0.9372103,-0.69528145,1096.9849
