,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
577,0.024216464,-0.0012321913,-0.0052737845,0.043692283,-0.0333149,-0.031878166,1048.9719
578,0.024629036,0.00025632794,-0.00044354046,0.044418465,-0.03035476,-0.036018047,1048.9719
579,0.02496709,0.0024670486,0.00386992,0.045216825,-0.02595561,-0.03445266,1048.9719
580,0.025262062,0.00303756,0.0046114693,0.04610314,-0.022286702,-0.037917957,1048.9719
581,0.025552947,0.009714001,0.0027039687,0.046687823,-0.020514613,-0.036201652,1048.9719
582,0.025866503,0.009760635,0.00054707,0.046987116,-0.015098449,-0.041596256,1048.9719
583,0.026216911,0.013651288,0.0018184317,0.047030456,-0.012288508,-0.03743672,1048.9719
584,0.026615677,0.016112177,0.0015817195,0.046852816,-0.009715641,-0.035408273,1048.9719
585,0.02707489,0.017951695,-8.621067e-05,0.04647663,-0.008842874,-0.034435138,1048.9719
586,0.027597934,0.0137114385,-0.0022037886,0.0461677,-0.009186981,-0.03818765,1048.9719
587,0.028174985,0.006873741,-0.0029734662,0.046264872,-0.014272337,-0.02982166,1048.9719
588,0.028784705,0.0068909214,-0.0034466244,0.046606075,-0.023082606,-0.0394898,1048.9719
589,0.029399484,0.0025474632,-0.0045403303,0.04714931,-0.028162988,-0.034850907,1048.9719
590,0.029993368,0.0026023812,-0.0026895935,0.047820803,-0.033226475,-0.038610734,1048.9719
591,0.030549148,0.0025160932,-0.0004972442,0.048585296,-0.035851616,-0.03791958,1048.9719
592,0.031065207,0.0042965706,0.0014997673,0.04940785,-0.03798268,0.026115384,1048.9719
593,0.031551216,0.0045490414,0.0035282003,0.0502918,-0.038890727,-0.014904872,1048.9719
594,0.03202417,0.0060291216,0.002683022,0.05121326,-0.040449474,-0.056094076,1048.9719
595,0.032498896,0.011097445,-0.0030585243,0.051801484,-0.03946232,-0.027389165,1048.9719
596,0.032968685,0.009773434,-0.004701393,0.05205189,-0.031755913,-0.049583077,1048.9719
597,0.03341706,0.015444242,0.00081039575,0.05198941,-0.025330365,-0.02843558,1048.9719
598,0.03384984,0.019849874,0.004178268,0.05168331,-0.018345194,-0.044157002,1048.9719
599,0.03429775,0.021759663,0.0036457207,0.051240154,-0.014176682,-0.032952808,1048.9719
600,0.03479255,0.01250404,0.00044456864,0.051177148,-0.013638197,-0.041399367,1048.9719
601,0.03534554,0.009281771,-0.0021308928,0.051471185,-0.021495122,-0.036700416,1048.9719
602,0.03594292,0.0046975603,-0.005651123,0.052000225,-0.028111277,-0.045099076,1048.9719
603,0.036554888,0.003213216,-0.005686608,0.052672766,-0.03310438,-0.04213594,1048.9719
604,0.037151422,0.0051162764,-0.0029854386,0.05342,-0.034904797,-0.045923386,1048.9719
605,0.03771901,0.0065283854,0.0004103109,0.054254174,-0.033557672,-0.04334436,1048.9719
606,0.038265705,0.009133929,0.0029392154,0.05516299,-0.032223176,-0.048490666,1048.9719
607,0.038812615,0.009867285,0.002825431,0.05613876,-0.031158132,-0.038675617,1048.9719
608,0.03938084,0.015391294,0.0013075613,0.056813706,-0.031360406,-0.04565901,1048.9719
609,0.039981138,0.016674453,-0.00045405328,0.05715505,-0.028922437,-0.042085126,1048.9719
610,0.04061607,0.018498048,0.00019477308,0.057212196,-0.028356163,-0.04427089,1048.9719
611,0.04128583,0.021120757,0.00043722242,0.056993682,-0.029879106,-0.04313127,1048.9719
612,0.041990593,0.014548174,-0.0009845342,0.056932706,-0.032751378,-0.04473302,1048.9719
613,0.042723484,0.011085398,-0.0023666876,0.05716388,-0.041981757,-0.044347975,1048.9719
614,0.043463636,0.007977803,-0.0051161633,0.05758014,-0.050553735,-0.048836924,1048.9719
615,0.04417903,0.0062887697,-0.005473439,0.058110245,-0.05567425,-0.05264408,1048.9719
616,0.044838816,0.0070165964,-0.0029156345,0.058721665,-0.056491338,-0.046361044,1048.9719
617,0.045430604,0.0085846735,0.00057815743,0.05941963,-0.053681415,-0.052335057,1048.9719
618,0.045965858,0.010456253,0.002443428,0.060208715,-0.049665656,-0.044579722,1048.9719
619,0.04646997,0.011887743,0.0020773308,0.06107436,-0.045441687,-0.047650274,1048.9719
620,0.046966296,0.018757263,0.0009948532,0.061642632,-0.040919237,-0.043558728,1048.9719
621,0.047470313,0.019243738,0.00047209114,0.061931103,-0.032538764,-0.046105467,1048.9719
622,0.047995258,0.02401036,0.002389933,0.061963614,-0.027533425,-0.03805074,1048.9719
623,0.0485578,0.02489557,0.0022751424,0.06178974,-0.023752648,-0.043890774,1048.9719
624,0.049175456,0.024486555,0.0008366254,0.06153548,-0.024633598,-0.039915733,1048.9719
625,0.049855147,0.01677534,-0.0017972417,0.061641328,-0.02910151,-0.044696733,1048.9719
626,0.05058671,0.0145277865,-0.0037290133,0.062025484,-0.03870134,-0.044307403,1048.9719
627,0.05134463,0.010184342,-0.005746517,0.062600546,-0.045456868,-0.052377015,1048.9719
628,0.05209852,0.010318274,-0.004938391,0.063288435,-0.050279565,-0.049651183,1048.9719
629,0.052824445,0.009839575,-0.0027065207,0.0640734,-0.050925773,-0.05175244,1048.9719
630,0.053514607,0.0122409165,0.00018208475,0.06493582,-0.050463818,-0.049527958,1048.9719
631,0.05417631,0.0135986395,0.0014209887,0.065866515,-0.048498657,-0.050035093,1048.9719
632,0.05482406,0.014922833,0.0016698823,0.06684518,-0.046779357,-0.048391216,1048.9719
633,0.055471163,0.018976815,0.0012193838,0.067634284,-0.045062825,-0.048781667,1048.9719
634,0.05612741,0.023204094,0.00055110443,0.06804849,-0.04137264,-0.044232126,1048.9719
635,0.05680166,0.023862993,0.011949551,0.068187736,-0.037924286,-0.037892714,1048.9719
636,0.057524912,0.034969866,-0.006008992,0.06809204,-0.04212343,-0.055981856,1048.9719
637,0.058311217,0.01554002,-0.026047472,0.06789778,-0.033621073,-0.06367608,1048.9719
638,0.059067134,0.010966167,-0.014065327,0.0679,-0.031244956,-0.058676433,1048.9719
639,0.059701994,0.020331029,0.00849897,0.06804481,-0.028792994,-0.059854604,1048.9719
640,0.06023475,0.025120545,0.014395457,0.06848057,-0.025899367,-0.0548709,1048.9719
641,0.060748238,0.022909837,0.005893148,0.069217056,-0.027204754,-0.054295357,1048.9719
642,0.06129128,0.017088344,-0.00062439585,0.07016105,-0.031265773,-0.04817632,1048.9719
643,0.061861023,0.01719098,-0.0013489043,0.071183205,-0.036141656,-0.05078382,1048.9719
644,0.062440846,0.017043836,-0.0013322077,0.07224809,-0.036911935,-0.051264867,1048.9719
645,0.06288288,-0.01014622,0.016225839,0.07333737,0.020140154,-0.056304768,1048.9719
646,0.06333552,0.055344965,-0.014515227,0.07443565,-0.029691052,-0.05303543,1048.9719
647,0.06380108,-0.026465062,-0.0053035934,0.075151056,0.02628337,-0.055645846,1048.9719
648,0.064355396,0.06284753,-0.011889096,0.07542447,-0.031335913,-0.052987784,1048.9719
649,0.0649375,-0.011896416,-0.00031950328,0.07540053,0.017625218,-0.061824627,1048.9719
650,0.06555823,0.06288671,-0.006308926,0.07517481,-0.025894145,-0.061213993,1048.9719
651,0.0661592,-0.01084213,-0.0020273675,0.07535309,0.013018268,-0.06601916,1048.9719
652,0.06681627,0.036665395,0.00766728,0.07573542,-0.007245437,-0.058739275,1048.9719
653,0.06734507,0.011058161,0.0024997245,0.07643102,-0.0018830874,-0.06580966,1048.9719
654,0.06794174,0.004417294,0.016474618,0.07729225,0.015705371,-0.05748364,1048.9719
655,0.06840767,0.03652324,-0.004167041,0.07836244,-0.019650225,-0.060661998,1048.9719
656,0.06895451,-0.018441977,0.00089243765,0.079521194,0.009532891,-0.05644824,1048.9719
657,0.06951965,0.020330042,0.0114292335,0.08065058,0.0008612385,-0.061897073,1048.9719
658,0.06992216,0.008694042,-0.0020175886,0.08190836,0.0021811542,-0.056811906,1048.9719
659,0.070492156,0.0014497552,0.0009220612,0.08309611,0.007423034,-0.06311601,1048.9719
660,0.07100396,0.035854265,-0.010252704,0.083852775,-0.02817921,-0.061718058,1048.9719
661,0.071537815,-0.015250014,0.006643644,0.08421467,0.022194885,-0.067122325,1048.9719
662,0.072183564,0.05682169,-0.004708799,0.084290184,-0.022749586,-0.06572956,1048.9719
663,0.0727848,-0.006147061,-0.005820603,0.08420321,0.012311953,-0.13567749,1048.9719
664,0.07356473,0.037538905,-0.014646795,0.0843085,-0.020048963,-0.09367602,1048.9719
665,0.07417221,-0.023721958,-0.010364419,0.08468698,0.035589375,-0.07844858,1048.9719
666,0.07477888,0.05732403,-0.027896915,0.08521595,-0.040031735,-0.08644907,1048.9719
667,0.07531091,-0.041182283,0.022725077,0.08578301,0.029777046,-0.06550483,1048.9719
668,0.07576463,0.07406845,0.03191749,0.08649247,-0.02655184,-0.069377825,1048.9719
669,0.0761179,-0.013666421,0.016200162,0.087667435,0.015628297,-0.057455663,1048.9719
670,0.07672124,0.029578872,0.0063384227,0.08897148,-0.014424829,-0.05754354,1048.9719
671,0.077239394,-0.014757092,0.0049396423,0.090382785,0.008155381,-0.0545744,1048.9719
672,0.07794541,0.01845425,0.00028471652,0.09174359,-0.017450923,-0.078101,1048.9719
673,0.07852151,-0.026389629,0.014132379,0.09273034,0.041605365,-0.11926481,1048.9719
674,0.07917095,0.049324386,-0.022487115,0.09342748,-0.010490511,-0.08743324,1048.9719
675,0.079782754,-0.018112913,-0.044141915,0.09378143,0.007997341,-0.07464407,1048.9719
676,0.08051184,0.014765841,-0.006035206,0.093481295,0.0070946882,-0.08389479,1048.9719
677,0.08099391,0.040553838,0.008670396,0.09312964,-0.010263496,-0.070665054,1048.9719
678,0.08156557,0.0029001676,0.03178495,0.09322544,0.030200781,-0.07054867,1048.9719
679,0.08212505,0.055445183,0.016943045,0.09382999,-0.012625706,-0.06445401,1048.9719
680,0.082662664,-0.003900419,0.0028426568,0.09483142,-0.00043098623,-0.05966881,1048.9719
681,0.08342427,0.013662346,0.010888934,0.09590618,-0.013980163,-0.05686367,1048.9719
682,0.08398766,-0.019838812,0.02914547,0.09711123,0.037654884,-0.059593853,1048.9719
683,0.08462301,0.041140415,-0.0040363367,0.09853961,-0.018112663,-0.1260478,1048.9719
684,0.08522344,-0.053835552,-0.0027913155,0.10000416,0.044920895,-0.09196663,1048.9719
685,0.08592232,0.047343485,-0.03140682,0.10118356,-0.027933544,-0.100057535,1048.9719
686,0.08645137,-0.044018917,-0.018081687,0.10182901,0.033737108,-0.073629,1048.9719
687,0.087059826,0.06486327,-0.007900211,0.10192068,-0.031378005,-0.08946192,1048.9719
688,0.087459765,-0.02291192,0.030978693,0.101757,0.051891033,-0.06602988,1048.9719
689,0.0880135,0.10455655,-0.006771095,0.10191043,-0.058780327,-0.07140345,1048.9719
690,0.08877312,-0.072278336,0.029037112,0.10249323,0.056313626,-0.061928287,1048.9719
691,0.08957127,0.10784026,0.00653297,0.10326917,-0.063989356,-0.064675055,1048.9719
692,0.09028963,-0.09318082,0.028989242,0.1044236,0.07978612,-0.060806453,1048.9719
693,0.091120005,0.11472339,-0.020617163,0.105668224,-0.07960404,-0.09522862,1048.9719
694,0.091889784,-0.12915204,0.016322145,0.10698596,0.086559795,-0.10511738,1048.9719
695,0.09260682,0.12093168,-0.030237034,0.10813676,-0.07413596,-0.11809035,1048.9719
696,0.09326198,-0.13342169,-0.0075284573,0.10938343,0.0960485,-0.108193114,1048.9719
697,0.09390673,0.13033032,-0.03254614,0.10998507,-0.06910105,-0.07414321,1048.9719
698,0.09434483,-0.09774812,0.0128711695,0.1102913,0.083573334,-0.09099175,1048.9719
699,0.09486327,0.15356202,-0.003030738,0.11018005,-0.08418687,-0.07084136,1048.9719
700,0.095501244,-0.09838408,0.046883676,0.11053238,0.088106416,-0.07243555,1048.9719
701,0.09618521,0.16739507,-0.0060154004,0.111218266,-0.10514726,-0.063822754,1048.9719
702,0.09699259,-0.13941507,0.03061585,0.11235027,0.098174535,-0.06918228,1048.9719
703,0.097906575,0.15689592,-0.011936307,0.113475636,-0.101192795,-0.07802464,1048.9719
704,0.09875953,-0.15082577,0.024165455,0.114878654,0.10440693,-0.120813504,1048.9719
705,0.09966554,0.13730988,-0.019936964,0.11614491,-0.07103491,-0.10472664,1048.9719
706,0.10042856,-0.1405507,-0.008141352,0.117598504,0.10806033,-0.13839473,1048.9719
707,0.10124526,0.13460888,-0.04558517,0.11848838,-0.078794405,-0.08660351,1048.9719
708,0.10186188,-0.11356699,-0.00129193,0.118942134,0.08162585,-0.097340554,1048.9719
709,0.10250678,0.15767966,-0.011935933,0.11880729,-0.095966734,-0.08120291,1048.9719
710,0.103065506,-0.09821863,0.039030075,0.11905507,0.079844974,-0.07758489,1048.9719
711,0.103772506,0.16769813,-0.004274387,0.119608395,-0.10943201,-0.07265611,1048.9719
712,0.10456223,-0.1352962,0.04241094,0.12065104,0.10076198,-0.06669455,1048.9719
713,0.1054599,0.16701323,-0.0061876867,0.12180281,-0.10128483,-0.10015354,1048.9719
714,0.10634053,-0.14917152,0.021864302,0.12329761,0.10573965,-0.10896037,1048.9719
715,0.10735628,0.15499958,-0.039756358,0.12465836,-0.105564885,-0.119141184,1048.9719
716,0.10823626,-0.17433526,0.0048908642,0.12606813,0.1273165,-0.13267857,1048.9719
717,0.109070465,0.16590482,-0.037011966,0.12716097,-0.087767325,-0.11534664,1048.9719
718,0.10968027,-0.13666624,0.00021573904,0.12803276,0.10414107,-0.08541028,1048.9719
719,0.110381246,0.17667693,-0.021779405,0.12821124,-0.10703537,-0.096977666,1048.9719
720,0.111027785,-0.11490896,0.03917566,0.12836884,0.08805881,-0.07365472,1048.9719
721,0.11183759,0.18597198,-0.004824601,0.1287708,-0.121239975,-0.07822399,1048.9719
722,0.11273109,-0.1467585,0.04439648,0.12972023,0.111215726,-0.08789237,1048.9719
723,0.113734834,0.1824428,-0.010911538,0.13081844,-0.10778807,-0.12280949,1048.9719
724,0.11470821,-0.16179311,0.015975105,0.13231611,0.11623267,-0.10715585,1048.9719
725,0.11578544,0.16598298,-0.044157643,0.13362014,-0.10909511,-0.1360229,1048.9719
726,0.11667713,-0.17960708,0.01227735,0.1349679,0.13500202,-0.13098419,1048.9719
727,0.117501535,0.181551,-0.028708788,0.1360294,-0.09242695,-0.14771698,1048.9719
728,0.11812895,-0.14323026,0.0019012146,0.13731574,0.10319831,-0.068953395,1048.9719
729,0.1188921,0.17416285,-0.027731596,0.13829336,-0.1215218,-0.11727199,1048.9719
730,0.11958974,-0.13297641,0.04261742,0.13939868,0.08151809,-0.06514291,1048.9719
731,0.120441556,0.17632392,0.021584935,0.14023963,-0.094047315,-0.08943368,1048.9719
732,0.12121837,-0.118249506,0.050251834,0.14122339,0.12330851,-0.11552652,1048.9719
733,0.122251526,0.20565318,-0.053246625,0.141994,-0.14289483,-0.105813205,1048.9719
734,0.12349663,-0.19087067,0.004721308,0.14247964,0.12359161,-0.13099317,1048.9719
735,0.12472756,0.19841233,-0.03290703,0.1427614,-0.11529969,-0.13324894,1048.9719
736,0.12567551,-0.18353204,0.021731801,0.14351012,0.16327518,-0.15037754,1048.9719
737,0.12657385,0.22525086,-0.05767722,0.14427562,-0.13507538,-0.14387578,1048.9719
738,0.12745409,-0.18767317,-0.00043088934,0.14526357,0.10847025,-0.106084704,1048.9719
739,0.1283619,0.2104694,-0.018132592,0.14591794,-0.15084724,-0.10141949,1048.9719
740,0.12908596,-0.18145145,0.07896859,0.146976,0.15444322,-0.09380499,1048.9719
741,0.12978874,0.2599635,-0.0038405617,0.1483278,-0.15227462,-0.09946288,1048.9719
742,0.1307077,-0.20775567,0.043166164,0.15025306,0.14210747,-0.12575698,1048.9719
743,0.13184324,0.22283238,-0.021862673,0.15196837,-0.1456244,-0.1100918,1048.9719
744,0.13295437,-0.20898305,0.01642697,0.15395169,0.14227764,-0.1401719,1048.9719
745,0.13417017,0.2018178,-0.04748879,0.1555702,-0.12901965,-0.1328661,1048.9719
746,0.13517615,-0.21004713,0.020481307,0.15700611,0.16873924,-0.146864,1048.9719
747,0.13615559,0.2513773,-0.057082623,0.15770756,-0.15876743,-0.1458246,1048.9719
748,0.13712929,-0.2267882,0.03449718,0.15817048,0.18136398,-0.14800747,1048.9719
749,0.1380363,0.27739012,-0.03350249,0.1584477,-0.15621969,-0.1299035,1048.9719
750,0.13897769,-0.19523463,0.013285587,0.15931074,0.12128901,-0.09312084,1048.9719
751,0.14007857,0.23848689,-0.020303493,0.1599258,-0.1738736,-0.10446898,1048.9719
752,0.14108776,-0.20163226,0.07910604,0.16098998,0.1536044,-0.12800589,1048.9719
753,0.14212003,0.25380984,0.003184174,0.16226733,-0.13416538,-0.11786027,1048.9719
754,0.14316435,-0.206324,0.020789497,0.16422534,0.157586,-0.12901132,1048.9719
755,0.14443417,0.21104075,-0.051787697,0.16590112,-0.14033473,-0.12728484,1048.9719
756,0.14557971,-0.21924564,0.022536898,0.16759571,0.1530691,-0.14305298,1048.9719
757,0.14672,0.22302285,-0.027346447,0.16891171,-0.12916093,-0.14745446,1048.9719
758,0.14764932,-0.20719244,0.033842124,0.17052265,0.17520308,-0.15616107,1048.9719
759,0.14863522,0.25502306,-0.0564694,0.17193724,-0.16823626,-0.14757775,1048.9719
760,0.14968975,-0.24018422,0.036614276,0.17344713,0.16998218,-0.15942831,1048.9719
761,0.15071154,0.2841504,-0.03297221,0.17458102,-0.18715148,-0.14953549,1048.9719
762,0.15174489,-0.23578514,0.049717072,0.17565887,0.18434803,-0.158813,1048.9719
763,0.15279241,0.30616015,-0.042233795,0.1761868,-0.18617845,-0.14780894,1048.9719
764,0.1539237,-0.24899077,0.03973894,0.17710702,0.18985252,-0.14968912,1048.9719
765,0.15509062,0.30290094,-0.044272427,0.17790346,-0.19766158,-0.14365456,1048.9719
766,0.15631579,-0.26034272,0.04229537,0.17914502,0.18243557,-0.15272163,1048.9719
767,0.15754291,0.2765606,-0.01751183,0.18015759,-0.15390651,-0.14654106,1048.9719
768,0.15861951,-0.22851875,0.03741067,0.18174404,0.18125775,-0.15095231,1048.9719
769,0.15980802,0.280125,-0.061028704,0.18310536,-0.20185758,-0.14420955,1048.9719
770,0.16104689,-0.2689344,0.04327681,0.184612,0.17812718,-0.14986055,1048.9719
771,0.1622169,0.2786205,-0.008984921,0.18579954,-0.15481476,-0.15037239,1048.9719
772,0.16317382,-0.23250012,0.047837183,0.18758695,0.20025717,-0.1525078,1048.9719
773,0.16427328,0.29141164,-0.06520398,0.18921189,-0.19855486,-0.12703003,1048.9719
774,0.16550754,-0.2766987,0.040600754,0.19093934,0.18353164,-0.089075714,1048.9719
775,0.16673166,0.28359154,0.001730187,0.19223702,-0.16239706,-0.1594977,1048.9719
776,0.16781186,-0.2302512,0.06294677,0.1941291,0.18937893,-0.11674195,1048.9719
777,0.169146,0.26915315,-0.040149655,0.19576973,-0.157691,-0.14693733,1048.9719
778,0.17050764,-0.23889105,0.01998979,0.19728512,0.17334637,-0.13371333,1048.9719
779,0.17201109,0.25999373,-0.038545735,0.19797431,-0.15583584,-0.1518389,1048.9719
780,0.17332542,-0.22421807,0.039934136,0.19870628,0.18931726,-0.14948416,1048.9719
781,0.1747071,0.297166,-0.06880347,0.19943611,-0.2055326,-0.15743452,1048.9719
782,0.17613554,-0.2797597,0.043366704,0.20047382,0.19953522,-0.15436766,1048.9719
783,0.17748187,0.2990623,-0.011124076,0.2013225,-0.15898539,-0.15924875,1048.9719
784,0.17861862,-0.2382432,0.05350087,0.20292309,0.20719631,-0.15569663,1048.9719
785,0.17991076,0.30938193,-0.062007695,0.20445707,-0.21430892,-0.15279084,1048.9719
786,0.18134922,-0.28411877,0.04707047,0.20620202,0.18554847,-0.15293314,1048.9719
787,0.18279022,0.2981433,-0.007824215,0.20761104,-0.17636976,-0.15752126,1048.9719
788,0.18403552,-0.2511806,0.05641037,0.20968047,0.20928313,-0.15807271,1048.9719
789,0.18547471,0.28216708,-0.03944996,0.21161792,-0.16217554,-0.15264784,1048.9719
790,0.18689407,-0.25761235,0.036711454,0.21384132,0.18823546,-0.15192415,1048.9719
791,0.1884907,0.27228314,-0.028818937,0.21562241,-0.17360461,-0.15258488,1048.9719
792,0.18996558,-0.24991202,0.049318105,0.21768379,0.18933745,-0.15478632,1048.9719
793,0.1915912,0.27546424,-0.03320148,0.21947345,-0.16748558,-0.15726459,1048.9719
794,0.19309033,-0.25687668,0.046698775,0.22157241,0.20143983,-0.15373015,1048.9719
795,0.19473982,0.28080642,-0.033176593,0.2233499,-0.1680867,-0.15343875,1048.9719
796,0.19627821,-0.2574058,0.047252297,0.22540615,0.20028019,-0.15374145,1048.9719
797,0.19797738,0.2837196,-0.034417387,0.2271216,-0.17183575,-0.15400843,1048.9719
798,0.19955969,-0.25894254,0.04633007,0.2291206,0.20108403,-0.1563762,1048.9719
799,0.2012909,0.28733495,-0.034313887,0.23077235,-0.17272225,-0.1562556,1048.9719
800,0.20288998,-0.25940806,0.049226165,0.23273525,0.205108,-0.15960418,1048.9719
801,0.20464128,0.2922067,-0.03300298,0.2343803,-0.17343687,-0.15917835,1048.9719
802,0.20628077,-0.2600433,0.0496484,0.23635975,0.20520495,-0.16287474,1048.9719
803,0.20809458,0.29409826,-0.03325657,0.23802471,-0.17728178,-0.16212498,1048.9719
804,0.20980531,-0.26243854,0.050911814,0.24002795,0.20477141,-0.16581571,1048.9719
805,0.21169834,0.29645014,-0.03328885,0.24172586,-0.18168068,-0.16431214,1048.9719
806,0.21347947,-0.26766613,0.05357366,0.24377042,0.20864911,-0.17092699,1048.9719
807,0.21544623,0.3010839,-0.034696,0.24552137,-0.18600778,-0.16109514,1048.9719
808,0.21729255,-0.2760353,0.05417958,0.24762113,0.21524468,-0.169291,1048.9719
809,0.2193215,0.3066299,-0.035591427,0.24941233,-0.19019248,-0.16487819,1048.9719
810,0.22121769,-0.28400537,0.05730518,0.2515548,0.22186922,-0.16483872,1048.9719
811,0.22329956,0.313445,-0.037020206,0.25338575,-0.19501467,-0.16760597,1048.9719
812,0.22524701,-0.292892,0.058447454,0.25557822,0.22793002,-0.16305204,1048.9719
813,0.2273849,0.31798825,-0.03839247,0.25746477,-0.20060083,-0.16905738,1048.9719
814,0.22938189,-0.30118525,0.061006133,0.259689,0.23248559,-0.16802523,1048.9719
815,0.23157167,0.32535195,-0.03911406,0.2615824,-0.20662706,-0.16443421,1048.9719
816,0.2336115,-0.3100462,0.06357048,0.26384845,0.24074954,-0.17401065,1048.9719
817,0.23585069,0.33182597,-0.039782554,0.26580876,-0.21101527,-0.16138715,1048.9719
818,0.23794633,-0.3185377,0.0653717,0.26814035,0.24707298,-0.17725176,1048.9719
819,0.24016613,0.3066485,-0.00921116,0.27013886,-0.14586726,-0.16048633,1048.9719
820,0.2422267,-0.26300085,0.03921937,0.27273408,0.21445219,-0.17269824,1048.9719
821,0.24471745,0.2912226,-0.057911944,0.2749163,-0.21366215,-0.16401589,1048.9719
822,0.24710613,-0.3024303,0.064888805,0.2771654,0.2126527,-0.1750284,1048.9719
823,0.24942546,0.30920458,-0.03233601,0.2791559,-0.18822019,-0.17914045,1048.9719
824,0.25179604,-0.2874986,0.03587056,0.28161326,0.20597437,-0.17139019,1048.9719
825,0.2543955,0.2663968,-0.014483423,0.28367546,-0.15040436,-0.17749994,1048.9719
826,0.25672883,-0.24853618,0.05780424,0.2861605,0.20277606,-0.1767276,1048.9719
827,0.25935695,0.25624382,-0.018557563,0.28847262,-0.1400358,-0.1736592,1048.9719
828,0.26182577,-0.24548034,0.042417414,0.29120746,0.18983206,-0.18139535,1048.9719
829,0.26460382,0.23419395,-0.01890446,0.29399046,-0.14291815,-0.17576568,1048.9719
830,0.26715288,-0.24879108,0.051871695,0.29730177,0.18514739,-0.1805353,1048.9719
831,0.26998046,0.23577602,-0.014213021,0.30023527,-0.14169754,-0.18196349,1048.9719
832,0.2725573,-0.2477892,0.053540543,0.30333188,0.1972158,-0.18345612,1048.9719
833,0.27544907,0.24184492,-0.019529063,0.30608848,-0.13817166,-0.18099281,1048.9719
834,0.2781271,-0.25124454,0.050155327,0.30903742,0.20148642,-0.18532467,1048.9719
835,0.28113985,0.24658951,-0.021465132,0.31164584,-0.14173305,-0.18367498,1048.9719
836,0.28393292,-0.25362447,0.05031639,0.31447473,0.20346183,-0.18956834,1048.9719
837,0.28704965,0.25078493,-0.021775108,0.31699467,-0.143392,-0.18720552,1048.9719
838,0.2899275,-0.25591987,0.052152485,0.31977567,0.20668618,-0.19265056,1048.9719
839,0.29312456,0.25393307,-0.020323457,0.32235152,-0.14624615,-0.19274588,1048.9719
840,0.29608005,-0.2638624,0.054509733,0.32549694,0.20709957,-0.19230664,1048.9719
841,0.29936194,0.24970137,-0.019208603,0.32861906,-0.15271884,-0.19298427,1048.9719
842,0.3023851,-0.27463317,0.059385434,0.33220693,0.20811015,-0.20127535,1048.9719
843,0.305584,0.27502665,-0.060018264,0.33569574,-0.21508673,-0.19259861,1048.9719
844,0.30888203,-0.3241145,0.049810097,0.33920515,0.19690657,-0.19964737,1048.9719
845,0.3120969,0.25851536,-0.0017109796,0.34204203,-0.1409965,-0.19957004,1048.9719
846,0.31523505,-0.24920438,0.03295992,0.34529164,0.18599121,-0.20091824,1048.9719
847,0.318862,0.23192707,-0.032401178,0.34810984,-0.16093898,-0.19340552,1048.9719
848,0.32218844,-0.2681231,0.069149315,0.35100546,0.21190584,-0.21307243,1048.9719
849,0.32566106,0.29173183,-0.06114748,0.353942,-0.21435383,-0.20187554,1048.9719
850,0.32925925,-0.33284107,0.046947896,0.35718733,0.21610436,-0.2087614,1048.9719
851,0.33280465,0.26423958,-0.008101285,0.36011946,-0.14503017,-0.2066238,1048.9719
852,0.3362947,-0.2650481,0.035364002,0.36368623,0.18567814,-0.20770715,1048.9719
853,0.3402838,0.23282032,-0.027951887,0.3669632,-0.1775631,-0.20576932,1048.9719
854,0.3439209,-0.29057178,0.07895659,0.37046698,0.21827792,-0.21618122,1048.9719
855,0.34779048,0.2401072,-0.08117969,0.3738998,-0.14933349,-0.20356499,1048.9719
856,0.3515212,-0.30876496,0.086558,0.37756595,0.2203379,-0.20600747,1048.9719
857,0.35552707,0.29863662,0.016117966,0.38083646,-0.18762523,-0.22608848,1048.9719
858,0.35923466,-0.30794325,0.07159588,0.38469535,0.24628046,-0.2305804,1048.9719
859,0.36329374,0.26292285,-0.091562115,0.38837984,-0.17736673,-0.20658988,1048.9719
860,0.36729726,-0.32649618,0.08990184,0.39208457,0.20750454,-0.21687031,1048.9719
861,0.3715615,0.30936113,0.026971472,0.39527074,-0.20625618,-0.23466262,1048.9719
862,0.375465,-0.31755596,0.082467474,0.3991127,0.25801012,-0.2450117,1048.9719
863,0.37958336,0.22048858,-0.045603503,0.40284872,-0.06794469,-0.20863426,1048.9719
864,0.38365653,-0.16955733,-0.024975944,0.40690532,0.008641444,-0.2176858,1048.9719
865,0.38843742,0.07374327,0.043239318,0.40985653,-0.11315868,-0.23490639,1048.9719
866,0.3926391,-0.13121067,0.08746165,0.4130208,0.13019945,-0.25380313,1048.9719
867,0.39699835,0.07867487,-0.03176996,0.41662467,0.01748902,-0.22345923,1048.9719
868,0.40126517,-0.051645845,-0.037611373,0.4204087,-0.047939654,-0.22562422,1048.9719
869,0.40627658,-0.02366965,0.043117773,0.42332768,-0.054738108,-0.24204516,1048.9719
870,0.410703,-0.05318048,0.0878677,0.42623565,0.094386876,-0.2617163,1048.9719
871,0.4152908,0.021601116,-0.028801046,0.4297193,0.055041008,-0.23349449,1048.9719
872,0.41994166,-0.014768124,-0.021171803,0.43328142,-0.04618842,-0.23615555,1048.9719
873,0.42477822,-0.062485546,0.055826962,0.4361578,0.025655538,-0.25376338,1048.9719
874,0.4294887,0.03522077,-0.14897299,0.43908918,-0.08606912,-0.26332158,1048.9719
875,0.43463868,-0.18471178,0.0055812015,0.4416641,0.06399949,-0.2355066,1048.9719
