,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
583,0.0010245912,0.09966799,-0.05010327,0.02188757,-0.011988117,-0.0020776212,1087.1189
584,0.00102505,0.09966799,-0.058137845,0.01975547,-0.012908711,-0.0011008452,1087.1189
585,0.0010250884,0.09966799,-0.050370418,0.017146152,-0.013779258,-6.746873e-05,1087.1189
586,0.0010235611,0.09966799,0.013524561,0.014600609,-0.014355559,0.00035167488,1087.1189
587,0.0010000123,0.09966799,-0.011769509,0.01241682,-0.014485288,-0.00018339235,1087.1189
588,0.0010039518,0.09966799,0.06309104,0.011121656,-0.014017511,-0.0053312983,1087.1189
589,0.001003273,0.09966799,-0.08431624,0.011846156,-0.0128274225,-0.00371118,1087.1189
590,0.0010147673,0.09966799,0.011287782,0.0147162,-0.0110488385,0.00020216408,1087.1189
591,0.0010519571,0.09966799,-0.099364914,0.019189285,-0.008986767,0.00561703,1087.1189
592,0.0010288868,0.09966799,-0.014922827,0.023693843,-0.0071046976,0.007539167,1087.1189
593,0.0010261178,0.09966799,-0.078879386,0.026834926,-0.0058093066,-0.005404911,1087.1189
594,0.0010166307,0.09966799,-0.03383573,0.02824999,-0.0052867937,-0.0017679089,1087.1189
595,0.0010253907,0.09966799,-0.07314947,0.027570682,-0.0056062224,0.0015623665,1087.1189
596,0.0010275036,0.09966799,-0.04726044,0.0254083,-0.006529018,0.0018166584,1087.1189
597,0.0010341518,0.09966799,-0.06078299,0.02274492,-0.0076763784,0.0005409232,1087.1189
598,0.0010256284,0.09966799,-0.0550017,0.020285103,-0.00872635,-0.00042013818,1087.1189
599,0.0010211588,0.09966799,0.013559986,0.018271206,-0.00954056,-0.00051060313,1087.1189
600,0.0010000265,0.09966799,-0.012358072,0.016612606,-0.010113644,-0.0004800036,1087.1189
601,0.0010055687,0.09966799,0.063954,0.0156120015,-0.010397278,-0.005482358,1087.1189
602,0.0010056111,0.09966799,-0.106507145,0.016452871,-0.010270403,-0.0046236236,1087.1189
603,0.0010075953,0.09966799,0.012456048,0.019451795,-0.009786581,-0.00033711272,1087.1189
604,0.0010314798,0.09966799,-0.097192615,0.023968972,-0.009130753,0.0042493646,1087.1189
605,0.0010249857,0.09966799,-0.020980531,0.028502833,-0.008601932,0.0048566093,1087.1189
606,0.0010396194,0.09966799,-0.07971473,0.031740624,-0.008472725,0.0019332408,1087.1189
607,0.0010328402,0.09966799,-0.040698856,0.033008542,-0.008892484,-0.00086129067,1087.1189
608,0.0010354121,0.09966799,-0.07407627,0.032371897,-0.009833557,-0.0014677001,1087.1189
609,0.0010295631,0.09966799,-0.05078537,0.03035733,-0.01110118,-0.0006095021,1087.1189
610,0.0010328923,0.09966799,-0.06582063,0.027704503,-0.0124066,0.00036548826,1087.1189
611,0.0010293345,0.09966799,-0.05455902,0.025052613,-0.01348814,0.0006773433,1087.1189
612,0.0010277822,0.09966799,-0.024327012,0.022782855,-0.014208165,0.00033901635,1087.1189
613,0.0010079629,0.09966799,0.00083749346,0.020971272,-0.014580907,-0.0002442077,1087.1189
614,0.0010014867,0.09966799,0.04264561,0.019716026,-0.014623177,-0.0024760645,1087.1189
615,0.001000058,0.09966799,-0.025201086,0.019788614,-0.014231803,-0.005728046,1087.1189
616,0.0010212319,0.09966799,-0.05595096,0.0221478,-0.013344308,-0.004865044,1087.1189
617,0.0010412064,0.09966799,-0.052429654,0.026778042,-0.012070685,0.003231034,1087.1189
618,0.001037853,0.09966799,-0.055653084,0.032089155,-0.010700215,0.0081690755,1087.1189
619,0.0010275283,0.09966799,-0.056794863,0.03641643,-0.009537997,0.0056774574,1087.1189
620,0.0010273976,0.09966799,-0.057227474,0.039088298,-0.008787353,-0.0072971173,1087.1189
621,0.0010320478,0.09966799,-0.06354517,0.0396981,-0.008606958,0.002848103,1087.1189
622,0.0010347718,0.09966799,-0.06351959,0.038191333,-0.009015727,0.006170813,1087.1189
623,0.0010361506,0.09966799,-0.06128377,0.035722442,-0.009713687,-0.008671089,1087.1189
624,0.0010344354,0.09966799,-0.063524485,0.033393998,-0.010373249,0.0019752395,1087.1189
625,0.0010311556,0.09966799,-0.062873766,0.030969312,-0.010915481,0.0066300463,1087.1189
626,0.0010302236,0.09966799,-0.00664252,0.028871939,-0.011235785,-0.0025851743,1087.1189
627,0.001005672,0.09966799,-0.009338799,0.027156997,-0.0113810655,0.0026709703,1087.1189
628,0.0010008682,0.09966799,0.046514127,0.025986237,-0.011389997,-0.009981297,1087.1189
629,0.0010000113,0.09966799,-0.11501156,0.026756063,-0.011091558,-0.0042321216,1087.1189
630,0.0010461543,0.09966799,0.017565956,0.029804662,-0.010524617,-0.0007576019,1087.1189
631,0.0011423553,0.09966799,-0.12970595,0.034850784,-0.009769387,0.0044775023,1087.1189
632,0.0010664364,0.09966799,-0.018169478,0.040068068,-0.009092098,0.007124459,1087.1189
633,0.0010390228,0.09966799,-0.09179315,0.0436223,-0.008747432,-0.012016701,1087.1189
634,0.0010172938,0.09966799,-0.038523655,0.045123026,-0.008811547,-0.0021264409,1087.1189
635,0.0010317619,0.09966799,-0.07979437,0.04402821,-0.009418026,0.0048227157,1087.1189
636,0.0010391875,0.09966799,-0.053985186,0.041437432,-0.010366796,0.0047129183,1087.1189
637,0.0010469387,0.09966799,-0.07344709,0.039131198,-0.011293986,-0.0072033,1087.1189
638,0.0010383758,0.09966799,-0.05926779,0.03761598,-0.012015038,0.0050782133,1087.1189
639,0.0010332876,0.09966799,-0.0687417,0.03633995,-0.012532479,0.007561348,1087.1189
640,0.0010303321,0.09966799,-0.024647407,0.035529368,-0.012793715,-0.0015687109,1087.1189
641,0.0010146195,0.09966799,-0.0024308364,0.034624532,-0.012968636,0.0033609034,1087.1189
642,0.0010000775,0.09966799,0.043177776,0.033644937,-0.013128385,-0.013883187,1087.1189
643,0.0010001906,0.09966799,-0.096855775,0.03428728,-0.01301849,-0.0076006646,1087.1189
644,0.0010457946,0.09966799,-0.0001501888,0.03703206,-0.012591461,-0.00016841292,1087.1189
645,0.0011270801,0.09966799,-0.11956412,0.041781936,-0.011816277,0.0072594066,1087.1189
646,0.0010641573,0.09966799,-0.029667305,0.046965968,-0.010862681,0.009185188,1087.1189
647,0.0010408486,0.09966799,-0.09128471,0.051014356,-0.009954361,-0.010062892,1087.1189
648,0.0010266141,0.09966799,-0.041728936,0.053097185,-0.009328492,0.0015471696,1087.1189
649,0.0010398548,0.09966799,-0.08511649,0.052514832,-0.009286772,0.0065749115,1087.1189
650,0.0010422614,0.09966799,-0.057616133,0.05071105,-0.009692394,-0.0070045693,1087.1189
651,0.001051457,0.09966799,-0.076004274,0.04871218,-0.010325792,0.0071329763,1087.1189
652,0.0010444243,0.09966799,-0.067926735,0.046573494,-0.011029681,-0.009885552,1087.1189
653,0.0010448375,0.09966799,-0.07052611,0.04521886,-0.011543035,0.002297428,1087.1189
654,0.0010456011,0.09966799,-0.06767653,0.043646466,-0.012033258,-0.010456456,1087.1189
655,0.0010468694,0.09966799,-0.06880588,0.04223716,-0.012516719,0.002219474,1087.1189
656,0.0010461541,0.09966799,-0.07042611,0.040383246,-0.013175789,-0.011412209,1087.1189
657,0.0010466571,0.09966799,0.012498673,0.039066445,-0.013845919,-0.0006095854,1087.1189
658,0.0010036187,0.09966799,-0.01930944,0.03805995,-0.014463639,0.003225153,1087.1189
659,0.0010011422,0.09966799,-0.03345628,0.03831506,-0.014670784,-0.003959801,1087.1189
660,0.0010077815,0.09966799,-0.07652059,0.041321997,-0.014118329,-0.005771028,1087.1189
661,0.0010248381,0.09966799,-0.049245555,0.046717122,-0.012838329,0.00049157813,1087.1189
662,0.0010525901,0.09966799,-0.081229195,0.05270951,-0.011163759,0.0063365707,1087.1189
663,0.001060648,0.09966799,-0.063221395,0.057487763,-0.00954454,0.0064278385,1087.1189
664,0.0010642618,0.09966799,-0.07472708,0.060303185,-0.008313116,-0.01526659,1087.1189
665,0.0010546412,0.09966799,-0.06911921,0.06116499,-0.007635187,0.0037278284,1087.1189
666,0.0010470008,0.09966799,-0.07552647,0.059501395,-0.0077132857,0.012264036,1087.1189
667,0.0010427205,0.09966799,-0.07235673,0.056906812,-0.0083001265,-0.004450968,1087.1189
668,0.0010490163,0.09966799,-0.0720009,0.0544671,-0.009185793,0.007781941,1087.1189
669,0.001053942,0.09966799,-0.078917556,0.052690092,-0.010176497,0.001933529,1087.1189
670,0.0010584629,0.09966799,-0.0714702,0.05120919,-0.011183749,-0.010494696,1087.1189
671,0.0010594182,0.09966799,-0.07470653,0.05054242,-0.01199191,0.0029695996,1087.1189
672,0.001053543,0.09966799,-0.073958345,0.049898952,-0.012657069,-0.014596896,1087.1189
673,0.0010526818,0.09966799,-0.066793285,0.05003156,-0.013049649,-0.00092960394,1087.1189
674,0.0010503147,0.09966799,-0.0750336,0.050150864,-0.013354784,0.0057217027,1087.1189
675,0.0010464008,0.09966799,-0.0664736,0.0505042,-0.013586694,0.0033030382,1087.1189
676,0.0010466749,0.09966799,-0.07151907,0.051689927,-0.013686333,-0.016943023,1087.1189
677,0.0010475948,0.09966799,-0.06742584,0.05373245,-0.013646115,0.0009871107,1087.1189
678,0.0010479592,0.09966799,-0.070622005,0.055174895,-0.013588654,0.009654597,1087.1189
679,0.0010439197,0.09966799,-0.03133948,0.0558936,-0.013386598,0.0059785247,1087.1189
680,0.0010185376,0.09966799,0.001252807,0.056768052,-0.0129174115,-0.006589194,1087.1189
681,0.0010005303,0.09966799,-0.025734298,0.057316206,-0.012464593,0.0060524205,1087.1189
682,0.0010083511,0.09966799,-0.08888951,0.058236178,-0.012152765,0.004293557,1087.1189
683,0.0010342215,0.09966799,-0.050368775,0.060860585,-0.011908663,0.0022993453,1087.1189
684,0.0010682241,0.09966799,-0.087377004,0.06492311,-0.011671454,-0.021562325,1087.1189
685,0.0010662038,0.09966799,-0.06637872,0.069625854,-0.011320333,0.0022672974,1087.1189
686,0.0010652489,0.09966799,-0.08062578,0.07217352,-0.011072368,0.014989656,1087.1189
687,0.0010552608,0.09966799,-0.07347291,0.07289157,-0.010764218,0.002102273,1087.1189
688,0.001057917,0.09966799,-0.07805205,0.0719517,-0.0105058,-0.01625651,1087.1189
689,0.0010604274,0.09966799,-0.07714286,0.0711426,-0.010235457,0.0058628027,1087.1189
690,0.0010635594,0.09966799,-0.079570584,0.07041866,-0.01012523,-0.009053509,1087.1189
691,0.0010671193,0.09966799,-0.07869793,0.070566356,-0.010089821,0.010187115,1087.1189
692,0.0010707799,0.09966799,-0.07976171,0.07116666,-0.010109379,-0.004444335,1087.1189
693,0.0010743004,0.09966799,-0.079161346,0.07195374,-0.010090117,0.008695983,1087.1189
694,0.001074449,0.09966799,-0.07938941,0.07270065,-0.010056693,-0.009366548,1087.1189
695,0.0010731724,0.09966799,-0.07901429,0.07325879,-0.010201239,0.007183357,1087.1189
696,0.0010685744,0.09966799,-0.07895184,0.0730447,-0.010879781,-0.0201583,1087.1189
697,0.0010651159,0.09966799,-0.07894519,0.07338786,-0.011997216,0.00086103176,1087.1189
698,0.0010642161,0.09966799,-0.07958561,0.07308677,-0.01361146,0.011217221,1087.1189
699,0.0010626714,0.09966799,-0.07959181,0.072688624,-0.015238364,-0.016297253,1087.1189
700,0.0010641572,0.09966799,-0.08020217,0.07309478,-0.016324716,0.0017167592,1087.1189
701,0.0010644925,0.09966799,-0.08002536,0.07331738,-0.016790582,0.008673519,1087.1189
702,0.0010613007,0.09966799,-0.07949181,0.07372854,-0.016550126,-0.0246942,1087.1189
703,0.0010593615,0.09966799,-0.07912084,0.07559598,-0.015616786,-0.0025171752,1087.1189
704,0.0010587493,0.09966799,-0.07909113,0.07721535,-0.014539107,0.012111161,1087.1189
705,0.0010560838,0.09966799,-0.078719415,0.07845348,-0.013487807,-0.020889537,1087.1189
706,0.001056055,0.09966799,-0.07928871,0.0806199,-0.012345845,-0.0005602035,1087.1189
707,0.0010587986,0.09966799,-0.080272764,0.08204947,-0.011482253,0.012069793,1087.1189
708,0.0010600837,0.09966799,-0.08107058,0.08284867,-0.01099398,-0.015447942,1087.1189
709,0.0010639393,0.09966799,-0.08247117,0.08370821,-0.010901185,0.006848253,1087.1189
710,0.0010672038,0.09966799,-0.08349338,0.08357031,-0.011380564,-0.020066673,1087.1189
711,0.0010701623,0.09966799,-0.084404625,0.08391686,-0.012002601,0.0031815923,1087.1189
712,0.0010725413,0.09966799,-0.0851412,0.08368811,-0.012643237,0.012002421,1087.1189
713,0.0010729783,0.09966799,-0.08529269,0.084172025,-0.012827409,-0.00387515,1087.1189
714,0.0010742627,0.09966799,-0.08584116,0.08493896,-0.012579715,0.0109897135,1087.1189
715,0.0010724928,0.09966799,-0.085616305,0.08623548,-0.012008644,-0.018693546,1087.1189
716,0.0010731821,0.09966799,-0.08854818,0.088768296,-0.011242128,0.00428072,1087.1189
717,0.0010758489,0.09966799,-0.08450531,0.09094326,-0.0106772855,0.012175745,1087.1189
718,0.0010755823,0.09966799,-0.09302914,0.09304357,-0.010287747,-0.022284642,1087.1189
719,0.0010814253,0.09966799,-0.08283101,0.095491916,-0.010027047,0.0034851586,1087.1189
720,0.001085748,0.09966799,-0.09288464,0.09652044,-0.010256652,0.0144265555,1087.1189
721,0.0010793579,0.09966799,-0.08868715,0.09682153,-0.010945528,-0.021291234,1087.1189
722,0.0010844796,0.09966799,-0.09107533,0.09756369,-0.011950888,0.0047785607,1087.1189
723,0.0010855134,0.09966799,-0.09223425,0.097527966,-0.013340834,0.014396989,1087.1189
724,0.0010822484,0.09966799,-0.093301855,0.0979538,-0.014629096,-0.013932002,1087.1189
725,0.0010835918,0.09966799,-0.09446335,0.098994486,-0.015525236,0.00888099,1087.1189
726,0.0010849318,0.09966799,-0.095078245,0.09971713,-0.016014367,0.011725472,1087.1189
727,0.001085865,0.09966799,-0.09541681,0.10132112,-0.015905274,-0.018490486,1087.1189
728,0.001091276,0.09966799,-0.09632807,0.10353596,-0.015444391,0.008454527,1087.1189
729,0.0010926888,0.09966799,-0.0988867,0.10501947,-0.015019442,0.014756084,1087.1189
730,0.0010959582,0.09966799,-0.093547046,0.10694253,-0.014530095,-0.017003978,1087.1189
731,0.0011004177,0.09966799,-0.10271509,0.10914455,-0.014099861,0.010432647,1087.1189
732,0.0011017493,0.09966799,-0.09297622,0.11034867,-0.014051436,0.01588694,1087.1189
733,0.0011001137,0.09966799,-0.104846045,0.11183647,-0.014310137,-0.016966293,1087.1189
734,0.0011044103,0.09966799,-0.09515095,0.1134303,-0.015002553,0.011716306,1087.1189
735,0.0011077279,0.09966799,-0.10832925,0.11385876,-0.016240085,0.01686234,1087.1189
736,0.0011092924,0.09966799,-0.097561024,0.1148626,-0.017477972,-0.0075776987,1087.1189
737,0.0011157496,0.09966799,-0.10884085,0.115633264,-0.018545466,0.013517504,1087.1189
738,0.0011102443,0.09966799,-0.10239343,0.115967534,-0.019242436,-0.034369327,1087.1189
739,0.0011109915,0.09966799,-0.10866971,0.11792122,-0.019176006,-0.0025680528,1087.1189
740,0.0011129864,0.09966799,-0.105730906,0.119196944,-0.018743843,0.016615119,1087.1189
741,0.0011136938,0.09966799,-0.10898102,0.119831726,-0.018000448,-0.035028707,1087.1189
742,0.0011172378,0.09966799,-0.11030764,0.12197167,-0.01675709,-0.003511347,1087.1189
743,0.0011307063,0.09966799,-0.107505165,0.12329739,-0.01552783,0.016520338,1087.1189
744,0.0011315142,0.09966799,-0.114645444,0.12388896,-0.014482558,-0.0357524,1087.1189
745,0.0011331833,0.09966799,-0.1060014,0.1260116,-0.01354233,-0.0013412376,1087.1189
746,0.0011359283,0.09966799,-0.11641151,0.12724948,-0.0132432915,0.019678405,1087.1189
747,0.0011316438,0.09966799,-0.11221532,0.12802473,-0.013532518,-0.02450102,1087.1189
748,0.0011409834,0.09966799,-0.112420335,0.12951714,-0.014184442,0.008675267,1087.1189
749,0.0011427484,0.09966799,-0.11535225,0.12983948,-0.015350047,0.018936284,1087.1189
750,0.0011394423,0.09966799,-0.11690744,0.13066632,-0.016594939,-0.0059328657,1087.1189
751,0.0011476749,0.09966799,-0.11500874,0.13104609,-0.017946739,0.018239792,1087.1189
752,0.001147911,0.09966799,-0.118330725,0.13135633,-0.019239206,-0.02715805,1087.1189
753,0.001149128,0.09966799,-0.11900462,0.13305557,-0.020177584,0.0062856292,1087.1189
754,0.0011552982,0.09966799,-0.1167343,0.13432461,-0.020956397,0.017084828,1087.1189
755,0.0011529357,0.09966799,-0.121947594,0.13651213,-0.021318913,-0.021463592,1087.1189
756,0.0011603308,0.09966799,-0.1939387,0.13937663,-0.021293433,0.012947677,1087.1189
757,0.001283353,0.09966799,-0.18194737,0.14128618,-0.021081438,0.018979797,1087.1189
758,0.0015311188,0.09966799,-0.13483045,0.1433465,-0.020424511,-0.022091325,1087.1189
759,0.0015069132,0.09966799,-0.15157928,0.14419916,-0.019594394,0.017460702,1087.1189
760,0.0012430872,0.09966799,-0.1208261,0.14152783,-0.01927714,-0.03376234,1087.1189
761,0.0010939384,0.09966799,-0.1233656,0.13834767,-0.019586269,0.0013535611,1087.1189
762,0.0010694664,0.09966799,-0.11466849,0.13402437,-0.021001857,0.015574983,1087.1189
763,0.0011096607,0.09966799,-0.124389134,0.13113204,-0.023141284,-0.035133038,1087.1189
764,0.0011679509,0.09966799,-0.122750334,0.13174692,-0.025316859,0.0040109316,1087.1189
765,0.0011931175,0.09966799,-0.12565264,0.13333945,-0.027210258,0.020386657,1087.1189
766,0.0011693203,0.09966799,-0.12052983,0.13559681,-0.028270354,0.010528749,1087.1189
767,0.0011414132,0.09966799,-0.1238615,0.13999178,-0.02812671,-0.01911259,1087.1189
768,0.0011384448,0.09966799,-0.17366798,0.14423679,-0.027336963,0.015134454,1087.1189
769,0.0012212439,0.09966799,-0.19115531,0.14726016,-0.02637006,0.018921679,1087.1189
770,0.0014376827,0.09966799,-0.20701005,0.15001918,-0.025191592,-0.05174588,1087.1189
771,0.001631559,0.09966799,-0.13537577,0.15395811,-0.023566619,-0.003164504,1087.1189
772,0.0014992593,0.09966799,-0.16109443,0.15412937,-0.022115562,0.031547308,1087.1189
773,0.0011853357,0.09966799,-0.118551776,0.15044323,-0.021093236,-0.02256085,1087.1189
774,0.0010705551,0.09966799,-0.12588431,0.14609705,-0.020702768,0.007381768,1087.1189
775,0.0010688397,0.09966799,-0.11626966,0.14170325,-0.021425415,0.013135577,1087.1189
776,0.0011276134,0.09966799,-0.12878105,0.14107552,-0.02286786,-0.012532063,1087.1189
777,0.0011863952,0.09966799,-0.12554435,0.14326355,-0.024779966,0.019663457,1087.1189
778,0.0011959202,0.09966799,-0.13355017,0.14683016,-0.026663812,0.018041361,1087.1189
779,0.0011771829,0.09966799,-0.123729944,0.15263619,-0.027819635,-0.0150871,1087.1189
780,0.0011724106,0.09966799,-0.18249083,0.15779814,-0.028423753,0.015778037,1087.1189
781,0.0012454597,0.09966799,-0.19639874,0.16102342,-0.028779583,0.01569491,1087.1189
782,0.0014683354,0.09966799,-0.20880517,0.16442525,-0.028750509,-0.032131504,1087.1189
783,0.0016641852,0.09966799,-0.19544278,0.16725586,-0.028395437,0.017557537,1087.1189
784,0.0016261002,0.09966799,-0.13582069,0.1667524,-0.027935129,0.03141281,1087.1189
785,0.001314919,0.09966799,-0.1551759,0.16467762,-0.027291767,-0.021231169,1087.1189
786,0.0010922572,0.09966799,-0.11544675,0.16201958,-0.026948716,0.012993461,1087.1189
787,0.001056185,0.09966799,-0.13369773,0.1588505,-0.027557034,0.015570072,1087.1189
788,0.0010934112,0.09966799,-0.123277694,0.15906702,-0.028938664,-0.016987862,1087.1189
789,0.001174977,0.09966799,-0.1393041,0.16163753,-0.030997755,0.019122057,1087.1189
790,0.0012088139,0.09966799,-0.13556732,0.16522957,-0.03321895,0.019336391,1087.1189
791,0.00120347,0.09966799,-0.18922035,0.17037655,-0.034799185,-0.049740847,1087.1189
792,0.0012791271,0.09966799,-0.20309089,0.1768078,-0.03539674,0.0015337082,1087.1189
793,0.0014993025,0.09966799,-0.2181751,0.18014254,-0.035363726,0.028528785,1087.1189
794,0.0016689156,0.09966799,-0.23025818,0.18026197,-0.034728345,0.020886803,1087.1189
795,0.0017013762,0.09966799,-0.17547852,0.18013161,-0.03354064,-0.0166878,1087.1189
796,0.0015315778,0.09966799,-0.15349168,0.17786999,-0.03272022,0.025464779,1087.1189
797,0.0012153732,0.09966799,-0.14458017,0.17327759,-0.033047955,-0.047229845,1087.1189
798,0.001069844,0.09966799,-0.12870726,0.17118822,-0.034493912,-0.0054955375,1087.1189
799,0.0010673531,0.09966799,-0.13438307,0.17017582,-0.037122,0.018069852,1087.1189
800,0.0011219078,0.09966799,-0.13462019,0.1712207,-0.040068537,0.01247562,1087.1189
801,0.0011853774,0.09966799,-0.1939178,0.17531972,-0.042247396,-0.0022528132,1087.1189
802,0.0012965284,0.09966799,-0.21256994,0.18179391,-0.042986743,-0.0080237305,1087.1189
803,0.0015349252,0.09966799,-0.22168556,0.18835676,-0.042150676,-0.0026267257,1087.1189
804,0.0017191484,0.09966799,-0.24172036,0.19250596,-0.040101226,0.005553695,1087.1189
805,0.0017511622,0.09966799,-0.20318545,0.19302517,-0.037572283,0.008232303,1087.1189
806,0.0016175462,0.09966799,-0.1480246,0.19098291,-0.035414476,-0.054931354,1087.1189
807,0.0013072081,0.09966799,-0.16337985,0.18823692,-0.034432754,0.012480751,1087.1189
808,0.0010991395,0.09966799,-0.12556182,0.18360713,-0.03526065,0.03396004,1087.1189
809,0.0010602858,0.09966799,-0.14380226,0.18144156,-0.037277788,-0.04513037,1087.1189
810,0.0011002974,0.09966799,-0.13529205,0.18533424,-0.039448902,-0.0011698003,1087.1189
811,0.0011858293,0.09966799,-0.24840301,0.19165666,-0.041129738,0.02147556,1087.1189
812,0.00140138,0.09966799,-0.19421978,0.19871664,-0.04152212,0.014481025,1087.1189
813,0.0016954277,0.09966799,-0.25954872,0.20525156,-0.04023152,-0.078703485,1087.1189
814,0.001787854,0.09966799,-0.23063898,0.21139538,-0.03746967,-0.0068619214,1087.1189
815,0.0017676861,0.09966799,-0.25116816,0.2111444,-0.03456755,0.041563485,1087.1189
816,0.0016333659,0.09966799,-0.13115811,0.20549624,-0.032453474,-0.049503252,1087.1189
817,0.001358495,0.09966799,-0.18393166,0.20121165,-0.031569283,-0.0032342258,1087.1189
818,0.0011157199,0.09966799,-0.12564401,0.19765863,-0.03256418,0.022532418,1087.1189
819,0.0010749623,0.09966799,-0.15253656,0.19709219,-0.03505542,-0.06561644,1087.1189
820,0.0011107407,0.09966799,-0.21250093,0.20334896,-0.037941463,-0.011223217,1087.1189
821,0.001319396,0.09966799,-0.21336958,0.21122254,-0.040483262,0.025351487,1087.1189
822,0.0016213532,0.09966799,-0.24569994,0.21823066,-0.041606013,0.022910293,1087.1189
823,0.0017653692,0.09966799,-0.23784074,0.2241417,-0.040707435,-0.06361818,1087.1189
824,0.0017690231,0.09966799,-0.25227457,0.22849219,-0.038282044,0.008155433,1087.1189
825,0.0016845947,0.09966799,-0.2353444,0.2269209,-0.0358786,0.04063501,1087.1189
826,0.0015993254,0.09966799,-0.24142244,0.22256015,-0.034643337,-0.047358505,1087.1189
827,0.0015552419,0.09966799,-0.13528885,0.22017041,-0.035308544,0.009752351,1087.1189
828,0.0013546275,0.09966799,-0.19223773,0.21801166,-0.03822681,0.03034356,1087.1189
829,0.0011286263,0.09966799,-0.13196701,0.21840023,-0.042606253,-0.056914143,1087.1189
830,0.0010997762,0.09966799,-0.21197794,0.22337212,-0.047332928,-0.00040978187,1087.1189
831,0.0012052665,0.09966799,-0.20800778,0.22874482,-0.051615767,0.024342764,1087.1189
832,0.0014965812,0.09966799,-0.24190752,0.23409897,-0.054447647,0.014075707,1087.1189
833,0.0017167978,0.09966799,-0.23871128,0.23958252,-0.05525446,-0.002255063,1087.1189
834,0.0017616838,0.09966799,-0.25209004,0.24428475,-0.054313526,-0.0059680976,1087.1189
835,0.0016842849,0.09966799,-0.24171974,0.24686073,-0.05265392,-0.00033816698,1087.1189
836,0.0016045723,0.09966799,-0.2432062,0.24702948,-0.051551633,0.004151053,1087.1189
837,0.0015528094,0.09966799,-0.23880763,0.24593732,-0.05195384,0.0033059746,1087.1189
838,0.0015399208,0.09966799,-0.24687518,0.24521229,-0.0541167,-0.00010006131,1087.1189
839,0.0015546414,0.09966799,-0.2473366,0.2457518,-0.057552814,-0.0024689832,1087.1189
840,0.0015909463,0.09966799,-0.2527039,0.24727425,-0.061342474,-0.0029338815,1087.1189
841,0.0016237069,0.09966799,-0.24843632,0.24878104,-0.06458378,-0.0022016282,1087.1189
842,0.0016305868,0.09966799,-0.25815386,0.24937189,-0.0667419,-0.001437037,1087.1189
843,0.0016119679,0.09966799,-0.14846273,0.24880691,-0.06780729,-0.0011304613,1087.1189
844,0.0013870955,0.09966799,-0.20994636,0.2475935,-0.06818297,-0.0014456351,1087.1189
845,0.0011487639,0.09966799,-0.22818908,0.24713586,-0.0685244,-0.003935794,1087.1189
846,0.0012277206,0.09966799,-0.22289647,0.24923182,-0.06932145,-0.0061301556,1087.1189
847,0.0014993717,0.09966799,-0.2509478,0.2545421,-0.07042746,-0.0031379503,1087.1189
848,0.0016993888,0.09966799,-0.2496471,0.26194102,-0.07121246,0.0027296175,1087.1189
849,0.0017205282,0.09966799,-0.25851038,0.26934862,-0.071048155,0.005643099,1087.1189
850,0.0016319933,0.09966799,-0.24564898,0.27512756,-0.069776095,0.0038609907,1087.1189
851,0.0015549742,0.09966799,-0.24666747,0.27888438,-0.06784473,0.0009528991,1087.1189
852,0.0015160064,0.09966799,-0.24469003,0.2812904,-0.066070475,0.0005125999,1087.1189
853,0.0015188269,0.09966799,-0.25100115,0.28339282,-0.06518097,0.0023107035,1087.1189
854,0.0015412617,0.09966799,-0.24827705,0.28593782,-0.065474525,0.0035129343,1087.1189
855,0.001560723,0.09966799,-0.2558989,0.2890635,-0.06674598,0.0022128935,1087.1189
856,0.0015693238,0.09966799,-0.25747156,0.29238826,-0.068525165,-0.00090570725,1087.1189
857,0.0015929021,0.09966799,-0.25530735,0.2953379,-0.0703868,-0.0032263286,1087.1189
858,0.0016056567,0.09966799,-0.2615364,0.29751092,-0.0721271,-0.0032314989,1087.1189
859,0.001608219,0.09966799,-0.2585981,0.2989299,-0.073785484,-0.0017902682,1087.1189
860,0.0016071182,0.09966799,-0.25395918,0.30005097,-0.07552769,-0.0005910842,1087.1189
861,0.0015884017,0.09966799,-0.25807673,0.3015302,-0.07750185,-0.0005759297,1087.1189
862,0.0015730995,0.09966799,-0.25220868,0.3039249,-0.079767145,-0.0015238214,1087.1189
863,0.0015704262,0.09966799,-0.25940487,0.3074578,-0.08226615,-0.0025664957,1087.1189
864,0.0015749884,0.09966799,-0.24983534,0.31198063,-0.084860116,-0.0029358037,1087.1189
865,0.0015745867,0.09966799,-0.25535145,0.31708974,-0.08739225,-0.002089482,1087.1189
866,0.0015559634,0.09966799,-0.25534943,0.32234251,-0.089728415,-0.000933632,1087.1189
867,0.0015494567,0.09966799,-0.25067106,0.32747567,-0.09179785,-0.00019362572,1087.1189
868,0.0015429307,0.09966799,-0.25364822,0.33243218,-0.093603864,0.00020299855,1087.1189
869,0.0015335414,0.09966799,-0.25748184,0.3372958,-0.09520176,0.0004429518,1087.1189
870,0.0015393542,0.09966799,-0.25200862,0.34219125,-0.096683644,0.0006049722,1087.1189
871,0.0015439588,0.09966799,-0.25715256,0.34718862,-0.09814586,0.0006810426,1087.1189
872,0.0015380634,0.09966799,-0.26057714,0.35229483,-0.099657685,0.0004142522,1087.1189
873,0.0015450726,0.09966799,-0.25710618,0.35749614,-0.101272985,-0.0001959354,1087.1189
874,0.0015531982,0.09966799,-0.26103914,0.36276522,-0.10301112,-0.0007664559,1087.1189
