,action_0,action_1,action_2,cumulative_reward
975,0.0018733268,0.7615943,-0.015688142,1022.0685
976,-0.001411809,0.7615917,-0.38385692,1022.0685
977,-0.003821364,0.76159227,-0.11635442,1022.0685
978,-0.0019986762,0.7615939,-0.061640605,1022.0685
979,0.00048656727,0.7615944,-0.016162338,1022.0685
980,-0.002021234,0.76159126,-0.29098412,1022.0685
981,-0.0035407091,0.7615927,-0.120322384,1022.0685
982,-0.0011302154,0.7615942,-0.09564303,1022.0685
983,0.0004235199,0.7615944,-0.033308864,1022.0685
984,-0.003073656,0.76158994,-0.28510058,1022.0685
985,-0.005208626,0.7615919,-0.10695454,1022.0685
986,-0.0012164101,0.7615942,-0.07502895,1022.0685
987,0.0011734138,0.7615944,-0.025097052,1022.0685
988,-0.0026774418,0.7615907,-0.266751,1022.0685
989,-0.005087205,0.7615921,-0.09224318,1022.0685
990,-0.0011081251,0.76159436,-0.05056899,1022.0685
991,-0.0020118447,0.76159316,-0.11785262,1022.0685
992,-0.004069053,0.7615915,-0.10457793,1022.0685
993,-0.0014380679,0.7615942,-0.04668958,1022.0685
994,0.0017437894,0.7615943,-0.005418605,1022.0685
995,-0.001839765,0.7615919,-0.20449708,1022.0685
996,-0.0037113067,0.76159275,-0.054371905,1022.0685
997,-0.0009221079,0.7615943,0.013794068,1022.0685
998,-0.0020579977,0.76159304,-0.0188857,1022.0685
999,-0.0035301074,0.76159203,-0.028110784,1022.0685
