,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
621,-7.618247e-05,1.0,-0.10466005,5.6707217e-06,1.0,0.16277865,1101.7512
622,-0.00023769902,1.0,0.073256746,0.0015416612,1.0,-0.27645048,1101.7512
623,-0.00011506499,1.0,-0.22802746,0.0016288682,1.0,0.050358225,1101.7512
624,-2.9284169e-05,1.0,0.04259252,0.00043733063,1.0,-0.124499805,1101.7512
625,-0.0001602882,1.0,0.06501294,0.0006318091,1.0,0.13120572,1101.7512
626,-0.00024320549,1.0,-0.21169972,0.001526894,1.0,-0.2709758,1101.7512
627,-5.1494168e-05,1.0,0.008625431,0.00091051264,1.0,0.055395946,1101.7512
628,-4.113471e-06,1.0,-0.09847769,0.00024278687,1.0,-0.11164534,1101.7512
629,-0.00023225676,1.0,0.11026045,0.0012003729,1.0,0.071225405,1101.7512
630,-0.00023529702,1.0,-0.25672537,0.0017200713,1.0,-0.23205435,1101.7512
631,-4.013581e-05,1.0,0.0423152,0.0006639381,1.0,0.04490001,1101.7512
632,-6.486803e-05,1.0,-0.10650347,8.845783e-06,1.0,0.065436006,1101.7512
633,-0.00021656953,1.0,0.07055152,0.0015500153,1.0,-0.21221474,1101.7512
634,-0.00011724736,1.0,-0.23001546,0.00163976,1.0,0.009101555,1101.7512
635,-2.4927504e-05,1.0,0.03992503,0.00044924679,1.0,-0.097292416,1101.7512
636,-0.00016324817,0.99999774,0.10676651,-0.00015653568,0.99999774,0.10768979,1101.7512
637,-0.00024722985,1.0,-0.21876732,0.0013817261,1.0,-0.25902548,1101.7512
638,-7.57397e-05,1.0,-0.009355809,0.0011853299,1.0,0.04163622,1101.7512
639,-5.7825678e-06,1.0,-0.10985085,0.00057227333,1.0,-0.107392855,1101.7512
640,-0.0002318695,0.9999962,0.20391655,-7.1796756e-05,0.9999962,0.06361355,1101.7512
641,-0.00023472938,1.0,-0.2990915,0.0015871313,1.0,-0.23097436,1101.7512
642,-4.9308317e-05,1.0,0.04141386,0.001182831,1.0,0.038849782,1101.7512
643,1.3617369e-05,1.0,-0.14443238,0.00055261847,1.0,0.10293842,1101.7512
644,-0.00021804158,1.0,0.18847677,0.0006330788,1.0,-0.22627054,1101.7512
645,-0.00017621774,1.0,-0.29765898,0.0016844724,1.0,-0.006320777,1101.7512
646,-6.260133e-05,1.0,0.061256655,0.00085194997,1.0,-0.11170829,1101.7512
647,-7.9735466e-05,1.0,-0.13587305,0.00022112056,1.0,0.15649456,1101.7512
648,-0.00024262471,1.0,0.0857741,0.0016203399,1.0,-0.2856007,1101.7512
649,-0.000118239645,1.0,-0.24565288,0.0016196085,1.0,0.04323289,1101.7512
650,-3.237653e-05,1.0,0.0559113,0.0003983117,1.0,-0.12971035,1101.7512
651,-0.00016557562,1.0,0.04766125,0.0006340084,1.0,0.12545046,1101.7512
652,-0.00024898222,1.0,-0.20682272,0.0015482503,1.0,-0.2780993,1101.7512
653,-6.808088e-05,1.0,-0.0035399871,0.00095523323,1.0,0.051228575,1101.7512
654,-9.432273e-06,1.0,-0.097468525,0.00026812282,1.0,-0.119199194,1101.7512
655,-0.00023772451,1.0,0.102454,0.0012195073,1.0,0.06581496,1101.7512
656,-0.00023881698,1.0,-0.25894272,0.0017295753,1.0,-0.23912132,1101.7512
657,-4.7372752e-05,1.0,0.036058664,0.0006824939,1.0,0.039176438,1101.7512
658,1.6828108e-05,1.0,-0.11006889,3.2677362e-05,1.0,0.09917157,1101.7512
659,-0.00021266221,1.0,0.06472097,0.0015742986,1.0,-0.2253345,1101.7512
660,-0.00017633049,1.0,-0.23468316,0.001656314,1.0,-0.01110391,1101.7512
661,-6.704499e-05,1.0,0.034054246,0.0004719221,1.0,-0.1145798,1101.7512
662,-8.455824e-05,0.99999726,0.10189104,-0.00012356843,0.99999726,0.15341032,1101.7512
663,-0.00024360711,1.0,-0.22542332,0.0014232808,1.0,-0.28803512,1101.7512
664,-0.00011737277,1.0,-0.015075893,0.0012215313,1.0,0.04049959,1101.7512
665,-3.620717e-05,1.0,-0.11576451,0.0006075335,1.0,-0.13201945,1101.7512
666,-0.00016992452,0.9999955,0.19870317,-3.2023883e-05,0.9999955,0.12154225,1101.7512
667,-0.00025489362,1.0,-0.3057069,0.0016284942,1.0,-0.28182212,1101.7512
668,-7.3832314e-05,1.0,0.035172082,0.0012188766,1.0,0.048393194,1101.7512
669,-1.2071857e-05,1.0,-0.150401,0.00059021957,1.0,-0.12213656,1101.7512
670,-0.00024341689,1.0,0.18269026,0.0006703609,1.0,0.06114178,1101.7512
671,-0.00024551715,1.0,-0.303992,0.0017141954,1.0,-0.2432746,1101.7512
672,-4.4765056e-05,1.0,0.054679062,0.0008768475,1.0,0.034913197,1101.7512
673,1.6428705e-05,1.0,-0.14224282,0.00024784217,1.0,0.045565035,1101.7512
674,-0.00023229135,1.0,0.07925216,0.0016433258,1.0,-0.25313672,1101.7512
675,-0.0002216749,1.0,-0.25173423,0.001637901,1.0,-0.021402983,1101.7512
676,-8.170414e-05,1.0,0.048561443,0.00042247106,1.0,-0.13624352,1101.7512
677,-1.798272e-06,0.99996877,0.04859933,-0.00013360767,0.99996877,0.0050406735,1101.7512
678,-1.9033871e-06,1.0,-0.24731706,0.0015084256,1.0,-0.08992787,1101.7512
679,-2.3259268e-05,1.0,-0.0226974,0.0014777076,1.0,-0.030086238,1101.7512
680,-4.7949492e-05,1.0,-0.13229865,0.0008000717,1.0,-0.081552096,1101.7512
681,-4.4626548e-05,1.0,0.0026000824,7.688437e-06,1.0,-0.045265697,1101.7512
682,-3.8753336e-05,1.0,-0.031431567,0.0017436049,1.0,-0.06730838,1101.7512
683,-3.340658e-05,1.0,-0.18280347,0.0016701793,1.0,-0.04823781,1101.7512
684,-3.6278485e-05,1.0,-0.00030171874,0.0005042873,1.0,-0.06396346,1101.7512
685,-3.7226648e-05,1.0,0.07504837,0.00060208386,1.0,-0.0540594,1101.7512
686,-3.4859695e-05,1.0,-0.23059717,0.0015508058,1.0,-0.062708534,1101.7512
687,-3.294749e-05,1.0,0.0062121027,0.00095904095,1.0,-0.057194736,1101.7512
688,-4.0810697e-05,1.0,-0.11321468,0.00033528102,1.0,-0.06403998,1101.7512
689,-4.478909e-05,1.0,0.10121106,0.0013189231,1.0,-0.06274166,1101.7512
690,-4.8589052e-05,1.0,-0.31726187,0.0018413853,1.0,-0.06536491,1101.7512
691,-4.854283e-05,1.0,0.059086848,0.00086876674,1.0,-0.13229534,1101.7512
692,-5.7347635e-05,1.0,-0.14867327,0.00022563634,1.0,-0.09616061,1101.7512
693,-8.645554e-05,1.0,0.076827474,0.0016549985,1.0,-0.06695367,1101.7512
694,-8.590605e-05,1.0,-0.25546706,0.0016664512,1.0,-0.08623288,1101.7512
695,-6.334706e-05,1.0,0.04464085,0.00039938535,1.0,-0.062392272,1101.7512
696,-3.3589706e-05,0.9999992,-0.021845276,0.00060476846,0.9999992,-0.069893196,1101.7512
697,-2.2876493e-05,1.0,-0.22587161,0.001699642,1.0,-0.05199894,1101.7512
698,-1.9510746e-05,1.0,-0.031601474,0.0013211324,1.0,-0.05880024,1101.7512
699,-2.6630629e-05,1.0,-0.11262806,0.0005447925,1.0,-0.05387272,1101.7512
700,-3.6833986e-05,1.0,0.14569217,0.00069816597,1.0,-0.06022229,1101.7512
701,-4.001014e-05,1.0,-0.28764305,0.0017449878,1.0,-0.05698477,1101.7512
702,-3.83588e-05,1.0,0.03327993,0.0009348283,1.0,-0.059851315,1101.7512
703,-3.3250133e-05,1.0,-0.12873901,0.00027645993,1.0,-0.057294894,1101.7512
704,-2.2884853e-05,1.0,0.121048495,0.0012384894,1.0,-0.078238524,1101.7512
705,-4.1888437e-05,1.0,-0.28382996,0.0018124325,1.0,-0.117335714,1101.7512
706,-8.10786e-05,1.0,0.04528601,0.0007472992,1.0,-0.09027518,1101.7512
707,-0.0001099315,1.0,-0.12453967,9.317026e-05,1.0,-0.077231035,1101.7512
708,-9.295767e-05,1.0,0.030893663,0.0016021598,1.0,-0.08104781,1101.7512
709,-6.0253595e-05,1.0,-0.2955569,0.0017439664,1.0,-0.061449014,1101.7512
710,-3.6292495e-05,1.0,0.046574853,0.0007385619,1.0,-0.06574396,1101.7512
711,-2.6385671e-05,1.0,-0.1368317,0.00012448308,1.0,-0.055322908,1101.7512
712,-2.2798236e-05,1.0,0.065270364,0.0016268095,1.0,-0.059312448,1101.7512
713,-2.9557232e-05,1.0,-0.25513476,0.0016665595,1.0,-0.05889712,1101.7512
714,-4.1687374e-05,1.0,0.03827342,0.00043551304,1.0,-0.06464748,1101.7512
715,-4.8289658e-05,0.9999964,0.05065293,-0.00014694409,0.9999964,-0.06348926,1101.7512
716,-4.761083e-05,1.0,-0.25623512,0.001519616,1.0,-0.06427704,1101.7512
717,-4.4426783e-05,1.0,-0.017071351,0.0015405475,1.0,-0.09886511,1101.7512
718,-5.5404482e-05,1.0,-0.14044788,0.00088195456,1.0,-0.10968027,1101.7512
719,-8.314029e-05,1.0,-0.000648491,5.5224544e-05,1.0,-0.11868647,1101.7512
720,-9.428928e-05,1.0,0.018596677,0.0013597008,1.0,-0.054022733,1101.7512
721,-8.240659e-05,1.0,-0.22631754,0.0019058782,1.0,-0.095924586,1101.7512
722,-6.486783e-05,1.0,-0.0014896233,0.0008688481,1.0,-0.05298472,1101.7512
723,-5.602259e-05,1.0,-0.09467181,1.3925493e-05,1.0,-0.08099627,1101.7512
724,-3.616926e-05,1.0,-0.00556572,0.0014828164,1.0,-0.051074505,1101.7512
725,-2.256593e-05,1.0,-0.2687703,0.0017064252,1.0,-0.062365107,1101.7512
726,-1.946205e-05,1.0,-0.00726946,0.000857805,1.0,-0.05030241,1101.7512
727,-2.8916354e-05,1.0,-0.11384796,0.00032338296,1.0,-0.06700429,1101.7512
728,-4.0579187e-05,1.0,0.14128482,0.00076890626,1.0,-0.056662742,1101.7512
729,-4.6856927e-05,1.0,-0.29803154,0.0019319985,1.0,-0.13670407,1101.7512
730,-6.72466e-05,1.0,0.025015393,0.0010399792,1.0,-0.09327443,1101.7512
731,-8.25002e-05,1.0,-0.13168381,0.00027434455,1.0,-0.105797336,1101.7512
732,-9.0964175e-05,1.0,0.117171176,0.0011946462,1.0,-0.066462874,1101.7512
733,-7.9947975e-05,1.0,-0.28594726,0.0017840549,1.0,-0.08656688,1101.7512
734,-6.402705e-05,1.0,0.04461062,0.0007352124,1.0,-0.06358414,1101.7512
735,-3.730978e-05,1.0,-0.183071,6.5764914e-05,1.0,-0.07162774,1101.7512
736,-2.6695134e-05,1.0,0.028399114,0.0017136171,1.0,-0.05172902,1101.7512
737,-1.923698e-05,1.0,-0.31865215,0.0020431643,1.0,-0.059462253,1101.7512
738,-2.5870662e-05,1.0,0.039710082,0.00097605056,1.0,-0.060954414,1101.7512
739,-4.038474e-05,1.0,-0.14345714,0.00022233948,1.0,-0.113773614,1101.7512
740,-6.746151e-05,1.0,0.06790419,0.0016173759,1.0,-0.10548021,1101.7512
741,-9.6101394e-05,1.0,-0.25611484,0.0016311323,1.0,-0.13419448,1101.7512
742,-9.0548056e-05,1.0,0.037511818,0.00042579143,1.0,-0.052693844,1101.7512
743,-8.092983e-05,0.99998724,0.045637637,-0.00011571046,0.99998724,-0.10471712,1101.7512
744,-5.4853164e-05,1.0,-0.2802545,0.0015659638,1.0,-0.050709914,1101.7512
745,-5.1805735e-05,1.0,-0.016505325,0.0016003969,1.0,-0.0855134,1101.7512
746,-3.737552e-05,1.0,-0.1508782,0.00092471455,1.0,-0.054169457,1101.7512
747,-3.40386e-05,1.0,0.0032121579,2.9799417e-05,1.0,-0.067180365,1101.7512
748,-2.4618686e-05,1.0,-0.04332107,0.0017248103,1.0,-0.04961532,1101.7512
749,-2.8811493e-05,1.0,-0.18065523,0.0016589179,1.0,-0.118217185,1101.7512
750,-5.7268993e-05,1.0,-0.032455165,0.00051993126,1.0,-0.09340333,1101.7512
751,-9.184763e-05,0.9999974,0.06796106,-0.000119352895,0.9999974,-0.13771257,1101.7512
752,-8.83213e-05,1.0,-0.30024642,0.0016807681,1.0,-0.067099765,1101.7512
753,-0.0001017469,1.0,-0.017958349,0.0017020379,1.0,-0.09678215,1101.7512
754,-8.1066595e-05,1.0,-0.15896447,0.001013276,1.0,-0.06745902,1101.7512
755,-5.1065024e-05,1.0,-0.0016130343,3.5221165e-05,1.0,-0.08057488,1101.7512
756,-2.908537e-05,1.0,-0.037787225,0.0016858447,1.0,-0.05589338,1101.7512
757,-1.7119826e-05,1.0,-0.18947197,0.0016163457,1.0,-0.06437698,1101.7512
758,-2.33641e-05,1.0,-0.011701422,0.00050551916,1.0,-0.058919996,1101.7512
759,-4.030873e-05,1.0,0.005827787,0.00064852997,1.0,-0.13421705,1101.7512
760,-7.432731e-05,1.0,-0.27600852,0.0017674222,1.0,-0.09521884,1101.7512
761,-0.00010473172,1.0,-0.041767385,0.0013941637,1.0,-0.14511852,1101.7512
762,-9.1945534e-05,1.0,-0.123840585,0.00076355564,1.0,-0.07683801,1101.7512
763,-8.986434e-05,1.0,-0.021749694,8.842299e-05,1.0,-0.08961507,1101.7512
764,-6.600265e-05,0.99999285,0.069418356,0.00078226754,0.99999285,-0.06868222,1101.7512
765,-5.446405e-05,1.0,-0.3110179,0.001962245,1.0,-0.07842763,1101.7512
766,-4.3358534e-05,1.0,0.012542186,0.0012734404,1.0,-0.06804751,1101.7512
767,-3.700869e-05,1.0,-0.14907567,0.00045413803,1.0,-0.06942073,1101.7512
768,-2.97193e-05,1.0,0.09561834,0.0012259296,1.0,-0.07904324,1101.7512
769,-3.6205867e-05,1.0,-0.34405258,0.0017760589,1.0,-0.120078675,1101.7512
770,-6.983613e-05,1.0,-0.0058050845,0.00093054393,1.0,-0.10822389,1101.7512
771,-0.00010039711,1.0,-0.19869314,0.00054438575,1.0,-0.13977292,1101.7512
772,-9.225981e-05,1.0,-0.04638762,0.00031242328,1.0,-0.12850696,1101.7512
773,-0.000104700404,1.0,-0.104988456,0.00058149925,1.0,-0.06748158,1101.7512
774,-9.032946e-05,1.0,-0.06526153,0.0005598563,1.0,-0.104930356,1101.7512
775,-6.23272e-05,1.0,-0.081965916,0.00040968056,1.0,-0.06554411,1101.7512
776,-3.542814e-05,1.0,-0.06114314,0.00022006159,1.0,-0.08196636,1101.7512
777,-2.4921665e-05,1.0,-0.070252076,0.00018543683,1.0,-0.05548289,1101.7512
778,-2.4274474e-05,1.0,-0.06402926,0.00025211662,1.0,-0.1185639,1101.7512
779,-5.141836e-05,1.0,-0.12118733,0.0003414957,1.0,-0.09579193,1101.7512
780,-9.301924e-05,1.0,-0.10166863,0.0005078609,1.0,-0.13540256,1101.7512
781,-0.00010342503,1.0,-0.13233416,0.0007246198,1.0,-0.12169259,1101.7512
782,-9.971747e-05,1.0,-0.12106249,0.00081109337,1.0,-0.11818314,1101.7512
783,-0.00010614997,1.0,-0.1151672,0.0008067824,1.0,-0.072272256,1101.7512
784,-9.022869e-05,1.0,-0.06684919,0.00069064676,1.0,-0.09952392,1101.7512
785,-4.919348e-05,1.0,-0.09207478,0.00045851545,1.0,-0.06798422,1101.7512
786,-2.921945e-05,1.0,-0.059923775,0.00023876065,1.0,-0.07531323,1101.7512
787,-1.602419e-05,1.0,-0.07262328,0.00018523214,1.0,-0.07741696,1101.7512
788,-3.334644e-05,1.0,-0.0665917,0.00021557741,1.0,-0.12625624,1101.7512
789,-8.0446946e-05,1.0,-0.090155505,0.00030341165,1.0,-0.10920903,1101.7512
790,-0.000119881515,1.0,-0.121602274,0.00041063598,1.0,-0.14169902,1101.7512
791,-0.000119451455,1.0,-0.11107872,0.0006231846,1.0,-0.12416585,1101.7512
792,-8.977652e-05,1.0,-0.13482589,0.0008020514,1.0,-0.11550768,1101.7512
793,-8.692603e-05,1.0,-0.12697089,0.0008345387,1.0,-0.06516977,1101.7512
794,-7.6266246e-05,1.0,-0.117192455,0.0007897017,1.0,-0.09717723,1101.7512
795,-5.505709e-05,1.0,-0.07265275,0.00069397385,1.0,-0.06886825,1101.7512
796,-4.063237e-05,1.0,-0.09585463,0.00048579506,1.0,-0.080776595,1101.7512
797,-2.604022e-05,1.0,-0.06489434,0.00028798252,1.0,-0.09593731,1101.7512
798,-4.0765946e-05,1.0,-0.07605574,0.0002254306,1.0,-0.11801291,1101.7512
799,-8.49878e-05,1.0,-0.08481554,0.00022888025,1.0,-0.121168375,1101.7512
800,-0.00011952479,1.0,-0.12177929,0.00034934308,1.0,-0.13762182,1101.7512
801,-0.00011998221,1.0,-0.11435238,0.00059196237,1.0,-0.13230467,1101.7512
802,-9.398124e-05,1.0,-0.13722911,0.0008047411,1.0,-0.13485652,1101.7512
803,-9.0615395e-05,1.0,-0.13466534,0.00085649017,1.0,-0.05889888,1101.7512
804,-8.381707e-05,1.0,-0.13518862,0.0008250563,1.0,-0.10887092,1101.7512
805,-6.346565e-05,1.0,-0.115288146,0.0007538638,1.0,-0.06530272,1101.7512
806,-4.40197e-05,1.0,-0.07686255,0.0006796199,1.0,-0.088760346,1101.7512
807,-2.9545175e-05,1.0,-0.09526549,0.00050711824,1.0,-0.107765846,1101.7512
808,-4.5141045e-05,1.0,-0.065559804,0.00033975107,1.0,-0.11175397,1101.7512
809,-8.675072e-05,1.0,-0.08061386,0.00024909317,1.0,-0.1280824,1101.7512
810,-0.00011664018,1.0,-0.12198509,0.00022876333,1.0,-0.13324648,1101.7512
811,-0.00011853202,1.0,-0.10721573,0.0004549188,1.0,-0.13655181,1101.7512
812,-9.8632925e-05,1.0,-0.13907495,0.00075148576,1.0,-0.13329293,1101.7512
813,-8.2007e-05,1.0,-0.12920325,0.0008790329,1.0,-0.11330595,1101.7512
814,-9.5242896e-05,1.0,-0.14215356,0.00086307275,1.0,-0.077214174,1101.7512
815,-8.786579e-05,1.0,-0.13230492,0.00075605576,1.0,-0.10167481,1101.7512
816,-5.7469635e-05,1.0,-0.119458035,0.00069442997,1.0,-0.073277466,1101.7512
817,-3.666406e-05,1.0,-0.07705094,0.000663923,1.0,-0.09681264,1101.7512
818,-2.8581226e-05,1.0,-0.095276445,0.00052592193,1.0,-0.115373746,1101.7512
819,-6.0193317e-05,1.0,-0.071435906,0.0003423085,1.0,-0.1144415,1101.7512
820,-0.000102373495,1.0,-0.106443636,0.00025233897,1.0,-0.13643408,1101.7512
821,-0.000119614684,1.0,-0.11396972,0.0003205787,1.0,-0.13319196,1101.7512
822,-0.0001104899,1.0,-0.1241348,0.00058920647,1.0,-0.1386221,1101.7512
823,-8.128919e-05,1.0,-0.13469483,0.0008149598,1.0,-0.13241659,1101.7512
824,-9.1531656e-05,1.0,-0.14198534,0.0008805783,1.0,-0.1372969,1101.7512
825,-0.00011392965,1.0,-0.13445045,0.00083435787,1.0,-0.086534604,1101.7512
826,-0.000110095716,1.0,-0.14062071,0.0007562171,1.0,-0.11029557,1101.7512
827,-6.6913984e-05,1.0,-0.13767312,0.0007139876,1.0,-0.07651323,1101.7512
828,-3.1069383e-05,1.0,-0.083242536,0.0007202634,1.0,-0.097155534,1101.7512
829,-2.0559557e-05,1.0,-0.09989007,0.000594959,1.0,-0.11536283,1101.7512
830,-5.5155146e-05,1.0,-0.07676179,0.00038143026,1.0,-0.11582618,1101.7512
831,-0.000102683334,1.0,-0.10924828,0.00027415282,1.0,-0.13845707,1101.7512
832,-0.00012302239,1.0,-0.11728701,0.00032569858,1.0,-0.13522923,1101.7512
833,-0.000114650946,1.0,-0.12496404,0.00058440206,1.0,-0.14004552,1101.7512
834,-8.915605e-05,1.0,-0.13597466,0.00081193517,1.0,-0.133368,1101.7512
835,-8.589541e-05,1.0,-0.14212187,0.00088183925,1.0,-0.13722052,1101.7512
836,-0.00010676386,1.0,-0.13492404,0.00084207417,1.0,-0.14158414,1101.7512
837,-0.0001251846,1.0,-0.14142911,0.00078050484,1.0,-0.14688185,1101.7512
838,-0.0001182745,1.0,-0.13879839,0.00074216013,1.0,-0.081156395,1101.7512
839,-7.661705e-05,1.0,-0.14217022,0.00071889005,1.0,-0.10998377,1101.7512
840,-2.4561694e-05,1.0,-0.13669784,0.0006987603,1.0,-0.079675764,1101.7512
841,-2.1076075e-05,1.0,-0.10315787,0.00070279016,1.0,-0.13569617,1101.7512
842,-5.4018055e-05,1.0,-0.0904777,0.0006551942,1.0,-0.10553217,1101.7512
843,-0.000103911996,1.0,-0.09115208,0.0004961336,1.0,-0.14957567,1101.7512
844,-0.00012277965,1.0,-0.12399164,0.0003559787,1.0,-0.12746552,1101.7512
845,-0.00011647444,1.0,-0.11110989,0.00041352963,1.0,-0.14489459,1101.7512
846,-9.576141e-05,1.0,-0.13382728,0.0006364084,1.0,-0.12822643,1101.7512
847,-7.201472e-05,1.0,-0.13599168,0.00080032065,1.0,-0.13999134,1101.7512
848,-8.926645e-05,1.0,-0.13837056,0.00086332357,1.0,-0.13464798,1101.7512
849,-0.00011147171,1.0,-0.1442326,0.0008468044,1.0,-0.14928049,1101.7512
850,-0.00011806603,1.0,-0.13914284,0.00083027215,1.0,-0.14728671,1101.7512
851,-0.0001070501,1.0,-0.14407447,0.00078029477,1.0,-0.14756453,1101.7512
852,-9.257164e-05,1.0,-0.1385329,0.0007130888,1.0,-0.14039539,1101.7512
853,-8.262919e-05,1.0,-0.13838157,0.00068775786,1.0,-0.14194451,1101.7512
854,-7.766819e-05,1.0,-0.13790748,0.0006887218,1.0,-0.14137013,1101.7512
855,-7.7295444e-05,1.0,-0.14032689,0.0007087251,1.0,-0.07277442,1101.7512
856,-5.7415775e-05,1.0,-0.13901721,0.0007425111,1.0,-0.11427337,1101.7512
857,-2.8554314e-05,1.0,-0.14613576,0.0007775353,1.0,-0.12618998,1101.7512
858,-4.53941e-05,1.0,-0.1412284,0.0008201079,1.0,-0.1129412,1101.7512
859,-8.091859e-05,1.0,-0.1090048,0.0008799104,1.0,-0.14138436,1101.7512
860,-0.000105451676,1.0,-0.09611172,0.0008218534,1.0,-0.13105232,1101.7512
861,-0.000110566216,1.0,-0.12533517,0.0005858281,1.0,-0.1422088,1101.7512
862,-9.894006e-05,1.0,-0.124826014,0.0004346093,1.0,-0.13150236,1101.7512
863,-8.6339176e-05,1.0,-0.12508844,0.000522094,1.0,-0.13813074,1101.7512
864,-7.266945e-05,1.0,-0.13839799,0.000688132,1.0,-0.13538311,1101.7512
865,-8.604457e-05,1.0,-0.1422104,0.0007988329,1.0,-0.14299604,1101.7512
866,-0.00010784491,1.0,-0.14145823,0.000827792,1.0,-0.14692542,1101.7512
867,-0.0001226478,1.0,-0.1419192,0.0007710882,1.0,-0.15390986,1101.7512
868,-0.000121088946,1.0,-0.13910629,0.0006982567,1.0,-0.15141721,1101.7512
869,-0.00010854212,1.0,-0.14040147,0.0006727385,1.0,-0.14908394,1101.7512
870,-9.431437e-05,1.0,-0.14017007,0.0006858232,1.0,-0.1451593,1101.7512
871,-8.38805e-05,1.0,-0.14130358,0.0007165015,1.0,-0.1447208,1101.7512
872,-7.663312e-05,1.0,-0.1382506,0.000750821,1.0,-0.14344548,1101.7512
873,-6.932224e-05,1.0,-0.145991,0.00078119646,1.0,-0.14260243,1101.7512
874,-5.5811928e-05,1.0,-0.14177515,0.0008217749,1.0,-0.14022605,1101.7512
875,-5.7964473e-05,1.0,-0.14659299,0.0008603084,1.0,-0.13833895,1101.7512
876,-5.1408355e-05,1.0,-0.14345871,0.0008684912,1.0,-0.13674599,1101.7512
877,-5.7741425e-05,1.0,-0.14560077,0.0008588091,1.0,-0.1365661,1101.7512
878,-6.3830004e-05,1.0,-0.14359136,0.00083575223,1.0,-0.13697174,1101.7512
879,-7.094243e-05,1.0,-0.14479528,0.0008104064,1.0,-0.13804081,1101.7512
880,-7.740819e-05,1.0,-0.14343962,0.00078173215,1.0,-0.13963038,1101.7512
881,-8.358936e-05,1.0,-0.14374413,0.00075393956,1.0,-0.14181381,1101.7512
882,-8.95891e-05,1.0,-0.14253713,0.00072817795,1.0,-0.14403014,1101.7512
883,-9.488868e-05,1.0,-0.14252153,0.0007102495,1.0,-0.14595643,1101.7512
884,-9.838955e-05,1.0,-0.14217842,0.0007065644,1.0,-0.14722598,1101.7512
885,-9.9379e-05,1.0,-0.14282326,0.00071595487,1.0,-0.1476938,1101.7512
886,-9.807277e-05,1.0,-0.14289087,0.00072633807,1.0,-0.14738189,1101.7512
887,-9.534997e-05,1.0,-0.14317524,0.0007311362,1.0,-0.1466444,1101.7512
888,-9.224368e-05,1.0,-0.14314108,0.00073069823,1.0,-0.14578094,1101.7512
889,-8.96048e-05,1.0,-0.14348054,0.00072962354,1.0,-0.14501429,1101.7512
890,-8.790107e-05,1.0,-0.14385824,0.00073149597,1.0,-0.14441988,1101.7512
891,-8.617714e-05,1.0,-0.14499207,0.000748134,1.0,-0.14402743,1101.7512
892,-8.2988845e-05,1.0,-0.14650631,0.0007796715,1.0,-0.1435265,1101.7512
893,-7.928068e-05,1.0,-0.14714448,0.0008019365,1.0,-0.14658745,1101.7512
894,-7.827329e-05,1.0,-0.14703241,0.0008055403,1.0,-0.13877821,1101.7512
895,-7.882492e-05,1.0,-0.14662217,0.0007992196,1.0,-0.14492302,1101.7512
896,-7.8983154e-05,1.0,-0.14620197,0.00079045235,1.0,-0.14290641,1101.7512
897,-8.161983e-05,1.0,-0.14558536,0.0007780636,1.0,-0.14225517,1101.7512
898,-8.418677e-05,1.0,-0.14844741,0.00076116814,1.0,-0.1473436,1101.7512
899,-8.763371e-05,1.0,-0.14041169,0.0007584021,1.0,-0.14117171,1101.7512
900,-9.0222e-05,1.0,-0.14562772,0.0007506884,1.0,-0.1522959,1101.7512
901,-9.164782e-05,1.0,-0.14469394,0.0007288414,1.0,-0.13974755,1101.7512
902,-9.2103364e-05,1.0,-0.14039057,0.0007318052,1.0,-0.14994705,1101.7512
903,-8.961356e-05,1.0,-0.14451735,0.00073290826,1.0,-0.14422885,1101.7512
904,-8.866943e-05,1.0,-0.14550176,0.0007275191,1.0,-0.14496821,1101.7512
905,-8.650689e-05,1.0,-0.14212278,0.0007455156,1.0,-0.14681058,1101.7512
906,-8.540655e-05,1.0,-0.14675745,0.0007569824,1.0,-0.14659493,1101.7512
907,-8.528056e-05,1.0,-0.14691825,0.00075732346,1.0,-0.14175983,1101.7512
908,-8.418065e-05,1.0,-0.14451005,0.00077061076,1.0,-0.14975215,1101.7512
909,-8.3465406e-05,1.0,-0.15023327,0.00076937134,1.0,-0.1392636,1101.7512
910,-8.32736e-05,1.0,-0.14237213,0.0007689919,1.0,-0.15038829,1101.7512
911,-8.297658e-05,1.0,-0.15174177,0.00076354,1.0,-0.1434288,1101.7512
912,-8.463239e-05,1.0,-0.1410801,0.0007611796,1.0,-0.14561386,1101.7512
913,-8.474426e-05,1.0,-0.15207182,0.0007609682,1.0,-0.14742666,1101.7512
914,-8.5154345e-05,1.0,-0.14579867,0.0007562648,1.0,-0.14778653,1101.7512
915,-8.628284e-05,1.0,-0.1458971,0.00076425873,1.0,-0.14407267,1101.7512
916,-8.613201e-05,1.0,-0.15024196,0.0007535653,1.0,-0.15046324,1101.7512
917,-8.566114e-05,1.0,-0.14266874,0.00075216533,1.0,-0.14570585,1101.7512
918,-8.6206164e-05,1.0,-0.1524783,0.00074832264,1.0,-0.15035786,1101.7512
919,-8.669004e-05,1.0,-0.1461511,0.0007482384,1.0,-0.14810966,1101.7512
920,-8.7734596e-05,1.0,-0.14661492,0.0007606311,1.0,-0.14508589,1101.7512
921,-8.690802e-05,1.0,-0.14987133,0.0007517887,1.0,-0.150527,1101.7512
922,-8.555661e-05,1.0,-0.14881322,0.00074781413,1.0,-0.14674526,1101.7512
923,-8.528574e-05,1.0,-0.14452808,0.0007535177,1.0,-0.15043633,1101.7512
