,action_0,action_1,action_2,cumulative_reward
986,0.7615942,-0.08934803,-0.08934803,1052.2842
987,0.7615942,-0.10524987,-0.10524987,1052.2842
988,0.7615942,-0.09724886,-0.09724886,1052.2842
989,0.7615942,-0.0953054,-0.0953054,1052.2842
990,0.7615942,-0.10978064,-0.10978064,1052.2842
991,0.7615942,-0.09835157,-0.09835157,1052.2842
992,0.7615942,-0.0938692,-0.0938692,1052.2842
993,0.7615942,-0.10684342,-0.10684342,1052.2842
994,0.7615942,-0.09338973,-0.09338973,1052.2842
995,0.7615942,-0.08800883,-0.08800883,1052.2842
996,0.7615942,-0.10110734,-0.10110734,1052.2842
997,0.7615942,-0.08704634,-0.08704634,1052.2842
998,0.7615942,-0.0826297,-0.0826297,1052.2842
999,0.7615942,-0.09739067,-0.09739067,1052.2842
