,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
622,0.07817583,0.3450364,0.61126035,0.3450364,0.09966799,0.07817583,1013.2708
623,0.07972697,0.06815179,0.9014954,0.06815179,0.09966799,0.07972697,1013.2708
624,0.08868106,0.062988386,0.47611165,0.062988386,0.09966799,0.08868106,1013.2708
625,0.102768466,0.12906173,-0.20426825,0.12906173,0.09966799,0.102768466,1013.2708
626,0.1141703,0.22128744,-0.7132887,0.22128744,0.09966799,0.1141703,1013.2708
627,0.117110774,0.3495156,-0.8907198,0.3495156,0.09966799,0.117110774,1013.2708
628,0.1105571,0.4941299,-0.9436367,0.4941299,0.09966799,0.1105571,1013.2708
629,0.09722504,0.42809477,-0.96108544,0.42809477,0.09966799,0.09722504,1013.2708
630,0.08438207,0.14604986,-0.9502713,0.14604986,0.09966799,0.08438207,1013.2708
631,0.07408616,0.25225705,-0.6183468,0.25225705,0.09966799,0.07408616,1013.2708
632,0.06499691,0.4405603,0.03712489,0.4405603,0.09966799,0.06499691,1013.2708
633,0.059280183,0.3439128,0.58996266,0.3439128,0.09966799,0.059280183,1013.2708
634,0.05994577,0.04650725,0.8088534,0.04650725,0.09966799,0.05994577,1013.2708
635,0.06764597,0.058075003,0.3684285,0.058075003,0.09966799,0.06764597,1013.2708
636,0.07980562,0.11820507,-0.3012809,0.11820507,0.09966799,0.07980562,1013.2708
637,0.088809766,0.20173502,-0.7419219,0.20173502,0.09966799,0.088809766,1013.2708
638,0.08949241,0.3202657,-0.8921655,0.3202657,0.09966799,0.08949241,1013.2708
639,0.08138243,0.46173063,-0.9366587,0.46173063,0.09966799,0.08138243,1013.2708
640,0.06731287,0.57893896,-0.954384,0.57893896,0.09966799,0.06731287,1013.2708
641,0.054389454,0.30669656,-0.95931643,0.30669656,0.09966799,0.054389454,1013.2708
642,0.043962345,0.32721788,-0.72352064,0.32721788,0.09966799,0.043962345,1013.2708
643,0.034126986,0.41266567,-0.09819975,0.41266567,0.09966799,0.034126986,1013.2708
644,0.02670465,0.3040514,0.5247716,0.3040514,0.09966799,0.02670465,1013.2708
645,0.025322326,0.047450352,0.80859786,0.047450352,0.09966799,0.025322326,1013.2708
646,0.031482495,0.03777911,0.33173117,0.03777911,0.09966799,0.031482495,1013.2708
647,0.04265867,0.07423292,-0.32122514,0.07423292,0.09966799,0.04265867,1013.2708
648,0.051001888,0.12941976,-0.73845184,0.12941976,0.09966799,0.051001888,1013.2708
649,0.05151735,0.21846992,-0.88263774,0.21846992,0.09966799,0.05151735,1013.2708
650,0.04382325,0.3456849,-0.92459756,0.3456849,0.09966799,0.04382325,1013.2708
651,0.03007965,0.48611644,-0.9337175,0.48611644,0.09966799,0.03007965,1013.2708
652,0.016581448,0.5708665,-0.9798088,0.5708665,0.09966799,0.016581448,1013.2708
653,0.0058684363,0.063639864,-0.81774896,0.063639864,0.09966799,0.0058684363,1013.2708
654,-0.0040297327,0.4956017,-0.40165952,0.4956017,0.09966799,-0.0040297327,1013.2708
655,-0.0124013405,0.34253675,0.32105982,0.34253675,0.09966799,-0.0124013405,1013.2708
656,-0.015851432,0.11334278,0.6977199,0.11334278,0.09966799,-0.015851432,1013.2708
657,-0.01228587,0.0059696804,0.45804095,0.0059696804,0.09966799,-0.01228587,1013.2708
658,-0.0028296097,0.0012679233,-0.14703687,0.0012679233,0.09966799,-0.0028296097,1013.2708
659,0.00646136,0.0011679427,-0.6253341,0.0011679427,0.09966799,0.00646136,1013.2708
660,0.009792003,0.017238943,-0.81696856,0.017238943,0.09966799,0.009792003,1013.2708
661,0.005683381,0.060754437,-0.8725578,0.060754437,0.09966799,0.005683381,1013.2708
662,-0.0043415627,0.14154775,-0.87074715,0.14154775,0.09966799,-0.0043415627,1013.2708
663,-0.018149039,0.26120776,-0.83049685,0.26120776,0.09966799,-0.018149039,1013.2708
664,-0.031246414,0.3676969,-0.7890463,0.3676969,0.09966799,-0.031246414,1013.2708
665,-0.041194208,0.4073882,-0.7332247,0.4073882,0.09966799,-0.041194208,1013.2708
666,-0.05009687,0.11746986,-0.4376802,0.11746986,0.09966799,-0.05009687,1013.2708
667,-0.058299173,0.2705404,-0.08404054,0.2705404,0.09966799,-0.058299173,1013.2708
668,-0.062867045,0.105666354,0.36005142,0.105666354,0.09966799,-0.062867045,1013.2708
669,-0.062000632,0.014727793,0.42178315,0.014727793,0.09966799,-0.062000632,1013.2708
670,-0.056301218,0.019131843,0.13201408,0.019131843,0.09966799,-0.056301218,1013.2708
671,-0.04835295,0.022819279,-0.2527269,0.022819279,0.09966799,-0.04835295,1013.2708
672,-0.04248731,0.030248187,-0.54825664,0.030248187,0.09966799,-0.04248731,1013.2708
673,-0.04154889,0.045462426,-0.70242655,0.045462426,0.09966799,-0.04154889,1013.2708
674,-0.046040814,0.073904835,-0.7609223,0.073904835,0.09966799,-0.046040814,1013.2708
675,-0.054384287,0.11339368,-0.763925,0.11339368,0.09966799,-0.054384287,1013.2708
676,-0.06263285,0.12716925,-0.7412288,0.12716925,0.09966799,-0.06263285,1013.2708
677,-0.06963015,0.112555884,-0.7073475,0.112555884,0.09966799,-0.06963015,1013.2708
678,-0.07704667,0.06027495,-0.49565864,0.06027495,0.09966799,-0.07704667,1013.2708
679,-0.085189335,0.14187798,-0.11103095,0.14187798,0.09966799,-0.085189335,1013.2708
680,-0.09094757,0.12896407,0.24155554,0.12896407,0.09966799,-0.09094757,1013.2708
681,-0.091164105,0.004696774,0.50748026,0.004696774,0.09966799,-0.091164105,1013.2708
682,-0.08534085,0.021783946,0.25727677,0.021783946,0.09966799,-0.08534085,1013.2708
683,-0.07544403,0.010267088,-0.037652902,0.010267088,0.09966799,-0.07544403,1013.2708
684,-0.06586177,0.0019911511,-0.31395033,0.0019911511,0.09966799,-0.06586177,1013.2708
685,-0.05945534,0.0028486014,-0.49993256,0.0028486014,0.09966799,-0.05945534,1013.2708
686,-0.057463568,0.002298781,-0.58845335,0.002298781,0.09966799,-0.057463568,1013.2708
687,-0.05955388,0.008802586,-0.6025466,0.008802586,0.09966799,-0.05955388,1013.2708
688,-0.06308765,0.0060471934,-0.5680038,0.0060471934,0.09966799,-0.06308765,1013.2708
689,-0.065589726,0.06344717,-0.48576283,0.06344717,0.09966799,-0.065589726,1013.2708
690,-0.067556985,0.074968405,-0.33605513,0.074968405,0.09966799,-0.067556985,1013.2708
691,-0.0698418,0.05043106,-0.14254713,0.05043106,0.09966799,-0.0698418,1013.2708
692,-0.07165853,0.025078407,0.0031579228,0.025078407,0.09966799,-0.07165853,1013.2708
693,-0.07127114,0.011402213,0.03573804,0.011402213,0.09966799,-0.07127114,1013.2708
694,-0.06830454,0.005405149,-0.027856145,0.005405149,0.09966799,-0.06830454,1013.2708
695,-0.06375349,0.0043467106,-0.13368729,0.0043467106,0.09966799,-0.06375349,1013.2708
696,-0.059069477,0.021310354,-0.22925468,0.021310354,0.09966799,-0.059069477,1013.2708
697,-0.054948274,0.04784428,-0.2889899,0.04784428,0.09966799,-0.054948274,1013.2708
698,-0.051502876,0.07726973,-0.3113869,0.07726973,0.09966799,-0.051502876,1013.2708
699,-0.048779506,0.104009934,-0.30572984,0.104009934,0.09966799,-0.048779506,1013.2708
700,-0.046843316,0.12879486,-0.28746626,0.12879486,0.09966799,-0.046843316,1013.2708
701,-0.045648236,0.15567157,-0.27534395,0.15567157,0.09966799,-0.045648236,1013.2708
702,-0.044960383,0.185285,-0.2854376,0.185285,0.09966799,-0.044960383,1013.2708
703,-0.04458452,0.22035037,-0.3217175,0.22035037,0.09966799,-0.04458452,1013.2708
704,-0.044538688,0.2622692,-0.37416565,0.2622692,0.09966799,-0.044538688,1013.2708
705,-0.04495884,0.3164586,-0.42606333,0.3164586,0.09966799,-0.04495884,1013.2708
706,-0.04605021,0.38169903,-0.46808085,0.38169903,0.09966799,-0.04605021,1013.2708
707,-0.04790396,0.45178574,-0.51123935,0.45178574,0.09966799,-0.04790396,1013.2708
708,-0.05060155,0.5107428,-0.5496211,0.5107428,0.09966799,-0.05060155,1013.2708
709,-0.05424407,0.3758099,-0.37181458,0.3758099,0.09966799,-0.05424407,1013.2708
710,-0.057555992,0.1380913,-0.117738746,0.1380913,0.09966799,-0.057555992,1013.2708
711,-0.058138337,0.15826294,0.33094022,0.15826294,0.09966799,-0.058138337,1013.2708
712,-0.054680813,0.013686826,0.60286045,0.013686826,0.09966799,-0.054680813,1013.2708
713,-0.046783403,0.0025440396,0.573591,0.0025440396,0.09966799,-0.046783403,1013.2708
714,-0.03456778,0.023483718,0.14336611,0.023483718,0.09966799,-0.03456778,1013.2708
715,-0.021657586,0.029234244,-0.30934808,0.029234244,0.09966799,-0.021657586,1013.2708
716,-0.012923954,0.026824221,-0.6130226,0.026824221,0.09966799,-0.012923954,1013.2708
717,-0.010712701,0.020889191,-0.7548257,0.020889191,0.09966799,-0.010712701,1013.2708
718,-0.0146810785,0.0075668334,-0.7961587,0.0075668334,0.09966799,-0.0146810785,1013.2708
719,-0.023021232,0.008765411,-0.76482224,0.008765411,0.09966799,-0.023021232,1013.2708
720,-0.031830925,0.010031081,-0.83698356,0.010031081,0.09966799,-0.031830925,1013.2708
721,-0.038889576,0.21104187,-0.21721752,0.21104187,0.09966799,-0.038889576,1013.2708
722,-0.04338443,0.36242875,0.2858327,0.36242875,0.09966799,-0.04338443,1013.2708
723,-0.042196594,0.2693681,0.68514097,0.2693681,0.09966799,-0.042196594,1013.2708
724,-0.035362035,0.0031434197,0.8307651,0.0031434197,0.09966799,-0.035362035,1013.2708
725,-0.021904368,0.029495977,0.61529887,0.029495977,0.09966799,-0.021904368,1013.2708
726,-0.0037739852,0.062427096,0.2190666,0.062427096,0.09966799,-0.0037739852,1013.2708
727,0.01389635,0.11092362,-0.2538631,0.11092362,0.09966799,0.01389635,1013.2708
728,0.02652662,0.18807366,-0.5651905,0.18807366,0.09966799,0.02652662,1013.2708
729,0.03155646,0.30073118,-0.7054162,0.30073118,0.09966799,0.03155646,1013.2708
730,0.02916154,0.4369744,-0.7523838,0.4369744,0.09966799,0.02916154,1013.2708
731,0.023870394,0.5377506,-0.7736124,0.5377506,0.09966799,0.023870394,1013.2708
732,0.020399496,0.5833565,-0.87661195,0.5833565,0.09966799,0.020399496,1013.2708
733,0.016735917,0.090482764,-0.55560213,0.090482764,0.09966799,0.016735917,1013.2708
734,0.011482861,0.48397142,0.09768298,0.48397142,0.09966799,0.011482861,1013.2708
735,0.009357455,0.23993595,0.74780303,0.23993595,0.09966799,0.009357455,1013.2708
736,0.014732527,0.036484763,0.96733433,0.036484763,0.09966799,0.014732527,1013.2708
737,0.028021295,0.019771451,0.75474393,0.019771451,0.09966799,0.028021295,1013.2708
738,0.04690891,0.04997048,0.29541975,0.04997048,0.09966799,0.04690891,1013.2708
739,0.06574671,0.10530036,-0.32276416,0.10530036,0.09966799,0.06574671,1013.2708
740,0.078672715,0.19727513,-0.6908186,0.19727513,0.09966799,0.078672715,1013.2708
741,0.082357444,0.32764977,-0.8399414,0.32764977,0.09966799,0.082357444,1013.2708
742,0.07733692,0.47502533,-0.9062165,0.47502533,0.09966799,0.07733692,1013.2708
743,0.06589643,0.47678125,-0.94965833,0.47678125,0.09966799,0.06589643,1013.2708
744,0.055528957,0.014962886,-0.7405101,0.014962886,0.09966799,0.055528957,1013.2708
745,0.050180614,0.43020523,-0.21844944,0.43020523,0.09966799,0.050180614,1013.2708
746,0.049450416,0.49977013,0.49923,0.49977013,0.09966799,0.049450416,1013.2708
747,0.0537563,0.35392803,0.8751774,0.35392803,0.09966799,0.0537563,1013.2708
748,0.06350846,0.032230005,0.88145226,0.032230005,0.09966799,0.06350846,1013.2708
749,0.07956217,0.09088334,0.62281513,0.09088334,0.09966799,0.07956217,1013.2708
750,0.099009305,0.15915988,0.012824818,0.15915988,0.09966799,0.099009305,1013.2708
751,0.11578733,0.2572506,-0.5663227,0.2572506,0.09966799,0.11578733,1013.2708
752,0.12426378,0.35270262,-0.81051844,0.35270262,0.09966799,0.12426378,1013.2708
753,0.12293015,0.27803355,-0.867732,0.27803355,0.09966799,0.12293015,1013.2708
754,0.11490816,0.26186305,-0.83215785,0.26186305,0.09966799,0.11490816,1013.2708
755,0.10799929,0.3276829,-0.76516163,0.3276829,0.09966799,0.10799929,1013.2708
756,0.10366212,0.1987871,-0.38857737,0.1987871,0.09966799,0.10366212,1013.2708
757,0.10044466,0.36524144,0.1493718,0.36524144,0.09966799,0.10044466,1013.2708
758,0.101062976,0.37040812,0.6689625,0.37040812,0.09966799,0.101062976,1013.2708
759,0.10883028,0.01864383,0.91238874,0.01864383,0.09966799,0.10883028,1013.2708
760,0.12342692,0.10386217,0.68396413,0.10386217,0.09966799,0.12342692,1013.2708
761,0.14257894,0.22599095,0.12978889,0.22599095,0.09966799,0.14257894,1013.2708
762,0.1600778,0.37552267,-0.5551065,0.37552267,0.09966799,0.1600778,1013.2708
763,0.16962516,0.52588516,-0.86868143,0.52588516,0.09966799,0.16962516,1013.2708
764,0.16839592,0.47359893,-0.9564921,0.47359893,0.09966799,0.16839592,1013.2708
765,0.16029134,0.3052284,-0.9716148,0.3052284,0.09966799,0.16029134,1013.2708
766,0.15360415,0.0024551891,-0.8686046,0.0024551891,0.09966799,0.15360415,1013.2708
767,0.14899163,0.472452,-0.48739687,0.472452,0.09966799,0.14899163,1013.2708
768,0.14565986,0.51922256,0.19183333,0.51922256,0.09966799,0.14565986,1013.2708
769,0.14611788,0.3670394,0.67902374,0.3670394,0.09966799,0.14611788,1013.2708
770,0.15235148,0.004214288,0.7159126,0.004214288,0.09966799,0.15235148,1013.2708
771,0.16431142,0.091950126,0.20900878,0.091950126,0.09966799,0.16431142,1013.2708
772,0.17852049,0.2025461,-0.49763605,0.2025461,0.09966799,0.17852049,1013.2708
773,0.18737508,0.34858307,-0.8496248,0.34858307,0.09966799,0.18737508,1013.2708
774,0.18661168,0.50722295,-0.9492655,0.50722295,0.09966799,0.18661168,1013.2708
775,0.17708802,0.5274474,-0.9794232,0.5274474,0.09966799,0.17708802,1013.2708
776,0.16546534,0.24618399,-0.9845897,0.24618399,0.09966799,0.16546534,1013.2708
777,0.1560408,0.20745403,-0.8231125,0.20745403,0.09966799,0.1560408,1013.2708
778,0.14772692,0.38067576,-0.28692207,0.38067576,0.09966799,0.14772692,1013.2708
779,0.14107504,0.33441332,0.37916082,0.33441332,0.09966799,0.14107504,1013.2708
780,0.13941908,0.09942858,0.70912665,0.09942858,0.09966799,0.13941908,1013.2708
781,0.14434794,0.13519204,0.3278957,0.13519204,0.09966799,0.14434794,1013.2708
782,0.15385361,0.2748327,-0.40920034,0.2748327,0.09966799,0.15385361,1013.2708
783,0.16018718,0.4231579,-0.8539784,0.4231579,0.09966799,0.16018718,1013.2708
784,0.15752718,0.5560095,-0.96613514,0.5560095,0.09966799,0.15752718,1013.2708
785,0.14593582,0.55687207,-0.9906478,0.55687207,0.09966799,0.14593582,1013.2708
786,0.13254927,0.24227268,-0.99843514,0.24227268,0.09966799,0.13254927,1013.2708
787,0.12145896,0.20812194,-0.941892,0.20812194,0.09966799,0.12145896,1013.2708
788,0.110787116,0.33483028,-0.6623625,0.33483028,0.09966799,0.110787116,1013.2708
789,0.09970793,0.3107553,-0.092049174,0.3107553,0.09966799,0.09970793,1013.2708
790,0.09131365,0.13206455,0.26794788,0.13206455,0.09966799,0.09131365,1013.2708
791,0.08843064,0.06115428,0.03284521,0.06115428,0.09966799,0.08843064,1013.2708
792,0.08937763,0.16505651,-0.5492413,0.16505651,0.09966799,0.08937763,1013.2708
793,0.08868349,0.29123005,-0.86755353,0.29123005,0.09966799,0.08868349,1013.2708
794,0.08152674,0.43662044,-0.9585663,0.43662044,0.09966799,0.08152674,1013.2708
795,0.06819138,0.56308615,-0.98476577,0.56308615,0.09966799,0.06819138,1013.2708
796,0.05424109,0.6040449,-0.9900311,0.6040449,0.09966799,0.05424109,1013.2708
797,0.04176287,0.07677503,-0.95287144,0.07677503,0.09966799,0.04176287,1013.2708
798,0.029857423,0.41168183,-0.8166941,0.41168183,0.09966799,0.029857423,1013.2708
799,0.017812207,0.18449517,-0.36558345,0.18449517,0.09966799,0.017812207,1013.2708
800,0.0067469226,0.09851797,0.0054045767,0.09851797,0.09966799,0.0067469226,1013.2708
801,-0.0010156158,0.0072968346,-0.24592751,0.0072968346,0.09966799,-0.0010156158,1013.2708
802,-0.006033815,0.01800055,-0.6446515,0.01800055,0.09966799,-0.006033815,1013.2708
803,-0.012289931,0.03419238,-0.87087125,0.03419238,0.09966799,-0.012289931,1013.2708
804,-0.022727018,0.0625282,-0.9418638,0.0625282,0.09966799,-0.022727018,1013.2708
805,-0.037211068,0.1128247,-0.96035975,0.1128247,0.09966799,-0.037211068,1013.2708
806,-0.05274665,0.16260968,-0.9678805,0.16260968,0.09966799,-0.05274665,1013.2708
807,-0.067469805,0.19570704,-0.99583,0.19570704,0.09966799,-0.067469805,1013.2708
808,-0.082299456,0.07376996,-0.9091908,0.07376996,0.09966799,-0.082299456,1013.2708
809,-0.09787788,0.19555064,-0.8032102,0.19555064,0.09966799,-0.09787788,1013.2708
810,-0.11282077,0.17256087,-0.69384956,0.17256087,0.09966799,-0.11282077,1013.2708
811,-0.12614368,0.08863071,-0.6758031,0.08863071,0.09966799,-0.12614368,1013.2708
812,-0.1384217,0.054921176,-0.8135829,0.054921176,0.09966799,-0.1384217,1013.2708
813,-0.1513423,0.08633892,-0.872979,0.08633892,0.09966799,-0.1513423,1013.2708
814,-0.1656024,0.10289565,-0.8788671,0.10289565,0.09966799,-0.1656024,1013.2708
815,-0.18008788,0.12940769,-0.889269,0.12940769,0.09966799,-0.18008788,1013.2708
816,-0.19410998,0.16000542,-0.88777936,0.16000542,0.09966799,-0.19410998,1013.2708
817,-0.20800224,0.17339264,-0.87232167,0.17339264,0.09966799,-0.20800224,1013.2708
818,-0.22219348,0.18159956,-0.8468778,0.18159956,0.09966799,-0.22219348,1013.2708
819,-0.23663682,0.19674222,-0.8212606,0.19674222,0.09966799,-0.23663682,1013.2708
820,-0.25095588,0.20988674,-0.8051375,0.20988674,0.09966799,-0.25095588,1013.2708
821,-0.2648889,0.22720495,-0.8005309,0.22720495,0.09966799,-0.2648889,1013.2708
822,-0.2784768,0.24003102,-0.800716,0.24003102,0.09966799,-0.2784768,1013.2708
823,-0.2919081,0.33378562,-0.7980751,0.33378562,0.09966799,-0.2919081,1013.2708
824,-0.30529833,0.45562938,-0.7708485,0.45562938,0.09966799,-0.30529833,1013.2708
825,-0.31859905,0.40938175,-0.7264337,0.40938175,0.09966799,-0.31859905,1013.2708
826,-0.33163047,0.515073,-0.6982074,0.515073,0.09966799,-0.33163047,1013.2708
827,-0.3442779,0.48050323,-0.68126243,0.48050323,0.09966799,-0.3442779,1013.2708
828,-0.35659844,0.46445057,-0.6880194,0.46445057,0.09966799,-0.35659844,1013.2708
829,-0.36870232,0.56061035,-0.70622146,0.56061035,0.09966799,-0.36870232,1013.2708
830,-0.38074562,0.54557145,-0.7201169,0.54557145,0.09966799,-0.38074562,1013.2708
831,-0.3928299,0.5216662,-0.7212018,0.5216662,0.09966799,-0.3928299,1013.2708
832,-0.40494633,0.5999162,-0.71523345,0.5999162,0.09966799,-0.40494633,1013.2708
833,-0.4170357,0.5848536,-0.69896483,0.5848536,0.09966799,-0.4170357,1013.2708
834,-0.42904118,0.5593877,-0.67412233,0.5593877,0.09966799,-0.42904118,1013.2708
835,-0.4408806,0.58830297,-0.65620774,0.58830297,0.09966799,-0.4408806,1013.2708
836,-0.4525067,0.61433285,-0.6452948,0.61433285,0.09966799,-0.4525067,1013.2708
837,-0.4639532,0.6023503,-0.63937765,0.6023503,0.09966799,-0.4639532,1013.2708
838,-0.47527653,0.6238698,-0.6354325,0.6238698,0.09966799,-0.47527653,1013.2708
839,-0.48651525,0.6442459,-0.6369637,0.6442459,0.09966799,-0.48651525,1013.2708
840,-0.4977058,0.63044876,-0.6342512,0.63044876,0.09966799,-0.4977058,1013.2708
841,-0.50886977,0.64739245,-0.6321475,0.64739245,0.09966799,-0.50886977,1013.2708
842,-0.5199901,0.6589911,-0.6259356,0.6589911,0.09966799,-0.5199901,1013.2708
843,-0.5310548,0.64906156,-0.61693823,0.64906156,0.09966799,-0.5310548,1013.2708
844,-0.54203546,0.662625,-0.6088635,0.662625,0.09966799,-0.54203546,1013.2708
845,-0.5529031,0.6722333,-0.59964377,0.6722333,0.09966799,-0.5529031,1013.2708
846,-0.5636284,0.665422,-0.5903384,0.665422,0.09966799,-0.5636284,1013.2708
847,-0.57417154,0.6590879,-0.58433235,0.6590879,0.09966799,-0.57417154,1013.2708
848,-0.5844994,0.6831409,-0.5818586,0.6831409,0.09966799,-0.5844994,1013.2708
849,-0.59459454,0.6804331,-0.5762674,0.6804331,0.09966799,-0.59459454,1013.2708
850,-0.60445106,0.6775695,-0.5717444,0.6775695,0.09966799,-0.60445106,1013.2708
851,-0.6140439,0.68256605,-0.564621,0.68256605,0.09966799,-0.6140439,1013.2708
852,-0.623349,0.68333876,-0.5646896,0.68333876,0.09966799,-0.623349,1013.2708
853,-0.6323598,0.685763,-0.55541563,0.685763,0.09966799,-0.6323598,1013.2708
854,-0.6410758,0.6854737,-0.5538077,0.6854737,0.09966799,-0.6410758,1013.2708
855,-0.64948785,0.6834368,-0.54898566,0.6834368,0.09966799,-0.64948785,1013.2708
856,-0.6575984,0.686258,-0.5472696,0.686258,0.09966799,-0.6575984,1013.2708
857,-0.661137,0.68576515,-0.5479881,0.68576515,0.09966799,-0.661137,1013.2708
858,-0.6594254,0.6860382,-0.5466044,0.6860382,0.09966799,-0.6594254,1013.2708
859,-0.6563574,0.68516743,-0.55649227,0.68516743,0.09966799,-0.6563574,1013.2708
860,-0.6546,0.6848909,-0.5777264,0.6848909,0.09966799,-0.6546,1013.2708
861,-0.65457636,0.68657726,-0.59861934,0.68657726,0.09966799,-0.65457636,1013.2708
862,-0.6553462,0.68577033,-0.59627306,0.68577033,0.09966799,-0.6553462,1013.2708
863,-0.65627724,0.6750992,-0.5672828,0.6750992,0.09966799,-0.65627724,1013.2708
864,-0.65549934,0.6609746,-0.5149264,0.6609746,0.09966799,-0.65549934,1013.2708
865,-0.65656495,0.65152675,-0.4674681,0.65152675,0.09966799,-0.65656495,1013.2708
866,-0.6555335,0.630906,-0.4346266,0.630906,0.09966799,-0.6555335,1013.2708
867,-0.6553578,0.60801274,-0.43542388,0.60801274,0.09966799,-0.6553578,1013.2708
868,-0.656047,0.63948065,-0.44713497,0.63948065,0.09966799,-0.656047,1013.2708
869,-0.65571326,0.5734359,-0.45992962,0.5734359,0.09966799,-0.65571326,1013.2708
870,-0.655758,0.63388777,-0.46659693,0.63388777,0.09966799,-0.655758,1013.2708
871,-0.6559447,0.58137214,-0.45220384,0.58137214,0.09966799,-0.6559447,1013.2708
872,-0.6558338,0.50576705,-0.43532795,0.50576705,0.09966799,-0.6558338,1013.2708
873,-0.6557982,0.5754172,-0.413676,0.5754172,0.09966799,-0.6557982,1013.2708
874,-0.65604484,0.48384082,-0.39085326,0.48384082,0.09966799,-0.65604484,1013.2708
875,-0.6559728,0.44170287,-0.37752467,0.44170287,0.09966799,-0.6559728,1013.2708
876,-0.6558659,0.42302284,-0.37507,0.42302284,0.09966799,-0.6558659,1013.2708
877,-0.6559051,0.4162213,-0.381658,0.4162213,0.09966799,-0.6559051,1013.2708
878,-0.6558288,0.4110888,-0.3888143,0.4110888,0.09966799,-0.6558288,1013.2708
879,-0.6558602,0.39250514,-0.38633603,0.39250514,0.09966799,-0.6558602,1013.2708
880,-0.6560053,0.35638183,-0.36983082,0.35638183,0.09966799,-0.6560053,1013.2708
881,-0.6561041,0.31591943,-0.34285033,0.31591943,0.09966799,-0.6561041,1013.2708
882,-0.65607554,0.28839177,-0.31250662,0.28839177,0.09966799,-0.65607554,1013.2708
883,-0.655979,0.2771581,-0.28414205,0.2771581,0.09966799,-0.655979,1013.2708
884,-0.65590096,0.27526248,-0.26128674,0.27526248,0.09966799,-0.65590096,1013.2708
885,-0.6558709,0.28208965,-0.24570467,0.28208965,0.09966799,-0.6558709,1013.2708
886,-0.65587527,0.29561865,-0.2363067,0.29561865,0.09966799,-0.65587527,1013.2708
887,-0.6558923,0.3086437,-0.2301161,0.3086437,0.09966799,-0.6558923,1013.2708
888,-0.6559007,0.31900597,-0.224756,0.31900597,0.09966799,-0.6559007,1013.2708
889,-0.65588033,0.3282603,-0.21842355,0.3282603,0.09966799,-0.65588033,1013.2708
890,-0.6558273,0.3343909,-0.20998628,0.3343909,0.09966799,-0.6558273,1013.2708
891,-0.65585876,0.33837542,-0.19959083,0.33837542,0.09966799,-0.65585876,1013.2708
892,-0.65596545,0.3418034,-0.18730956,0.3418034,0.09966799,-0.65596545,1013.2708
893,-0.655815,0.34171262,-0.17351933,0.34171262,0.09966799,-0.655815,1013.2708
894,-0.6559271,0.33806852,-0.15865311,0.33806852,0.09966799,-0.6559271,1013.2708
895,-0.6560184,0.3334542,-0.14349985,0.3334542,0.09966799,-0.6560184,1013.2708
896,-0.6560308,0.32875586,-0.12869884,0.32875586,0.09966799,-0.6560308,1013.2708
897,-0.6560886,0.3251845,-0.11494315,0.3251845,0.09966799,-0.6560886,1013.2708
898,-0.65620244,0.32379043,-0.10257478,0.32379043,0.09966799,-0.65620244,1013.2708
899,-0.65629554,0.3253155,-0.091628306,0.3253155,0.09966799,-0.65629554,1013.2708
900,-0.6563313,0.32910848,-0.08214743,0.32910848,0.09966799,-0.6563313,1013.2708
901,-0.6563307,0.33485588,-0.073895134,0.33485588,0.09966799,-0.6563307,1013.2708
902,-0.6563124,0.3423274,-0.06660748,0.3423274,0.09966799,-0.6563124,1013.2708
903,-0.6562691,0.3502616,-0.059895758,0.3502616,0.09966799,-0.6562691,1013.2708
904,-0.65619713,0.3587767,-0.053484,0.3587767,0.09966799,-0.65619713,1013.2708
905,-0.6561111,0.3667007,-0.047102734,0.3667007,0.09966799,-0.6561111,1013.2708
906,-0.65602916,0.37430495,-0.04062791,0.37430495,0.09966799,-0.65602916,1013.2708
907,-0.6559581,0.38045838,-0.034027766,0.38045838,0.09966799,-0.6559581,1013.2708
908,-0.65589863,0.38629982,-0.027583,0.38629982,0.09966799,-0.65589863,1013.2708
909,-0.65585274,0.39173785,-0.02136267,0.39173785,0.09966799,-0.65585274,1013.2708
910,-0.6558242,0.39631176,-0.0156156365,0.39631176,0.09966799,-0.6558242,1013.2708
911,-0.65581274,0.4009228,-0.010376232,0.4009228,0.09966799,-0.65581274,1013.2708
912,-0.65581447,0.40444866,-0.005824707,0.40444866,0.09966799,-0.65581447,1013.2708
913,-0.65582466,0.4088548,-0.0020461679,0.4088548,0.09966799,-0.65582466,1013.2708
914,-0.6558399,0.41259915,0.0011000194,0.41259915,0.09966799,-0.6558399,1013.2708
915,-0.6558578,0.41579363,0.0036095742,0.41579363,0.09966799,-0.6558578,1013.2708
916,-0.6558744,0.4189775,0.005621028,0.4189775,0.09966799,-0.6558744,1013.2708
917,-0.65588605,0.42161438,0.0073300414,0.42161438,0.09966799,-0.65588605,1013.2708
918,-0.65588987,0.4229314,0.008853784,0.4229314,0.09966799,-0.65588987,1013.2708
919,-0.65588367,0.42385888,0.010204231,0.42385888,0.09966799,-0.65588367,1013.2708
920,-0.6558669,0.4241932,0.011447981,0.4241932,0.09966799,-0.6558669,1013.2708
921,-0.65583986,0.42388195,0.012584785,0.42388195,0.09966799,-0.65583986,1013.2708
922,-0.655805,0.42311743,0.013663288,0.42311743,0.09966799,-0.655805,1013.2708
923,-0.6557447,0.42158008,0.014633327,0.42158008,0.09966799,-0.6557447,1013.2708
924,-0.65558296,0.42031956,0.015459099,0.42031956,0.09966799,-0.65558296,1013.2708
